#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
IKV,2012-08-01 10:50,-93.5695,41.6878,64.40,60.80,88.09,0.00,0.00,0.00,29.96,M,1.75,M,VV ,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,64.40,KIKV 011050Z AUTO 00000KT 1 3/4SM BR VV007 18/16 A2996 RMK AO2
IKV,2012-08-01 10:55,-93.5695,41.6878,64.40,59.00,82.62,0.00,0.00,0.00,29.95,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,64.40,KIKV 011055Z AUTO 00000KT 5SM HZ CLR 18/15 A2995 RMK AO2
IKV,2012-08-01 11:00,-93.5695,41.6878,64.40,59.00,82.62,0.00,0.00,0.00,29.96,M,2.50,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,64.40,KIKV 011100Z AUTO 00000KT 2 1/2SM HZ CLR 18/15 A2996 RMK AO2 VIS 3/4V5
IKV,2012-08-01 11:10,-93.5695,41.6878,64.40,60.80,88.09,0.00,0.00,0.00,29.96,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 011110Z AUTO 00000KT 7SM CLR 18/16 A2996 RMK AO2
IKV,2012-08-01 11:15,-93.5695,41.6878,64.40,60.80,88.09,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 011115Z AUTO 00000KT 10SM CLR 18/16 A2996 RMK AO2
IKV,2012-08-01 11:20,-93.5695,41.6878,62.60,59.00,88.00,0.00,0.00,0.00,29.96,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 011120Z AUTO 00000KT 7SM CLR 17/15 A2996 RMK AO2
IKV,2012-08-01 11:30,-93.5695,41.6878,62.60,57.20,82.50,0.00,0.00,0.00,29.96,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 011130Z AUTO 00000KT 7SM CLR 17/14 A2996 RMK AO2
IKV,2012-08-01 11:35,-93.5695,41.6878,62.60,59.00,88.00,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 011135Z AUTO 00000KT 10SM CLR 17/15 A2996 RMK AO2
IKV,2012-08-01 11:40,-93.5695,41.6878,62.60,59.00,88.00,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 011140Z AUTO 00000KT 10SM CLR 17/15 A2996 RMK AO2
IKV,2012-08-01 11:50,-93.5695,41.6878,64.40,60.80,88.09,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 011150Z AUTO 00000KT 10SM CLR 18/16 A2996 RMK AO2
IKV,2012-08-01 11:55,-93.5695,41.6878,64.40,60.80,88.09,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 011155Z AUTO 00000KT 10SM CLR 18/16 A2996 RMK AO2
IKV,2012-08-01 12:00,-93.5695,41.6878,64.40,60.80,88.09,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 011200Z AUTO 00000KT 10SM CLR 18/16 A2996 RMK AO2
IKV,2012-08-01 12:10,-93.5695,41.6878,66.20,60.80,82.74,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 011210Z AUTO 00000KT 10SM CLR 19/16 A2996 RMK AO2
IKV,2012-08-01 12:15,-93.5695,41.6878,66.20,62.60,88.18,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 011215Z AUTO 00000KT 10SM CLR 19/17 A2996 RMK AO2
IKV,2012-08-01 12:20,-93.5695,41.6878,68.00,62.60,82.86,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 011220Z AUTO 00000KT 10SM CLR 20/17 A2996 RMK AO2
IKV,2012-08-01 12:30,-93.5695,41.6878,69.80,62.60,77.90,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 011230Z AUTO 00000KT 10SM CLR 21/17 A2996 RMK AO2
IKV,2012-08-01 12:35,-93.5695,41.6878,69.80,62.60,77.90,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 011235Z AUTO 00000KT 10SM CLR 21/17 A2996 RMK AO2
IKV,2012-08-01 12:40,-93.5695,41.6878,69.80,64.40,82.98,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 011240Z AUTO 00000KT 10SM CLR 21/18 A2996 RMK AO2
IKV,2012-08-01 12:50,-93.5695,41.6878,71.60,64.40,78.04,130.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KIKV 011250Z AUTO 13003KT 10SM CLR 22/18 A2996 RMK AO2
IKV,2012-08-01 12:55,-93.5695,41.6878,71.60,64.40,78.04,140.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KIKV 011255Z AUTO 14003KT 10SM CLR 22/18 A2996 RMK AO2
IKV,2012-08-01 13:00,-93.5695,41.6878,71.60,64.40,78.04,140.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KIKV 011300Z AUTO 14003KT 10SM CLR 22/18 A2996 RMK AO2
IKV,2012-08-01 13:10,-93.5695,41.6878,73.40,64.40,73.44,140.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 011310Z AUTO 14003KT 10SM CLR 23/18 A2996 RMK AO2
IKV,2012-08-01 13:15,-93.5695,41.6878,73.40,64.40,73.44,140.00,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 011315Z AUTO 14004KT 10SM CLR 23/18 A2996 RMK AO2
IKV,2012-08-01 13:20,-93.5695,41.6878,73.40,64.40,73.44,140.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 011320Z AUTO 14003KT 10SM CLR 23/18 A2996 RMK AO2
IKV,2012-08-01 13:30,-93.5695,41.6878,75.20,64.40,69.14,150.00,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KIKV 011330Z AUTO 15003KT 10SM CLR 24/18 A2997 RMK AO2
IKV,2012-08-01 13:35,-93.5695,41.6878,75.20,64.40,69.14,150.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KIKV 011335Z AUTO 15004KT 10SM CLR 24/18 A2997 RMK AO2
IKV,2012-08-01 13:40,-93.5695,41.6878,75.20,64.40,69.14,150.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KIKV 011340Z AUTO 15004KT 10SM CLR 24/18 A2997 RMK AO2
IKV,2012-08-01 13:50,-93.5695,41.6878,77.00,64.40,65.12,140.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KIKV 011350Z AUTO 14006KT 10SM CLR 25/18 A2996 RMK AO2
IKV,2012-08-01 13:55,-93.5695,41.6878,77.00,64.40,65.12,140.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KIKV 011355Z AUTO 14005KT 10SM CLR 25/18 A2996 RMK AO2
IKV,2012-08-01 14:00,-93.5695,41.6878,78.80,62.60,57.60,140.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 011400Z AUTO 14007KT 10SM CLR 26/17 A2996 RMK AO2
IKV,2012-08-01 14:10,-93.5695,41.6878,78.80,62.60,57.60,150.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 011410Z AUTO 15008KT 10SM CLR 26/17 A2996 RMK AO2
IKV,2012-08-01 14:15,-93.5695,41.6878,78.80,62.60,57.60,150.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 011415Z AUTO 15008KT 10SM CLR 26/17 A2996 RMK AO2
IKV,2012-08-01 14:20,-93.5695,41.6878,78.80,62.60,57.60,140.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 011420Z AUTO 14007KT 10SM CLR 26/17 A2996 RMK AO2
IKV,2012-08-01 14:30,-93.5695,41.6878,80.60,62.60,54.30,140.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KIKV 011430Z AUTO 14005KT 10SM CLR 27/17 A2996 RMK AO2
IKV,2012-08-01 14:35,-93.5695,41.6878,80.60,62.60,54.30,130.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KIKV 011435Z AUTO 13005KT 10SM CLR 27/17 A2996 RMK AO2
IKV,2012-08-01 14:40,-93.5695,41.6878,80.60,62.60,54.30,160.00,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KIKV 011440Z AUTO 16004KT 10SM CLR 27/17 A2996 RMK AO2
IKV,2012-08-01 14:50,-93.5695,41.6878,80.60,64.40,57.84,180.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KIKV 011450Z AUTO 18007KT 10SM CLR 27/18 A2996 RMK AO2
IKV,2012-08-01 14:55,-93.5695,41.6878,80.60,64.40,57.84,170.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KIKV 011455Z AUTO 17007KT 10SM CLR 27/18 A2996 RMK AO2
IKV,2012-08-01 15:00,-93.5695,41.6878,82.40,62.60,51.21,170.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KIKV 011500Z AUTO 17007KT 10SM CLR 28/17 A2996 RMK AO2
IKV,2012-08-01 15:10,-93.5695,41.6878,82.40,64.40,54.55,150.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KIKV 011510Z AUTO 15006KT 10SM CLR 28/18 A2996 RMK AO2
IKV,2012-08-01 15:15,-93.5695,41.6878,82.40,64.40,54.55,160.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KIKV 011515Z AUTO 16005KT 10SM CLR 28/18 A2996 RMK AO2
IKV,2012-08-01 15:20,-93.5695,41.6878,82.40,64.40,54.55,170.00,4.00,0.00,29.96,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,83.98,KIKV 011520Z AUTO 17004KT 10SM SCT100 28/18 A2996 RMK AO2
IKV,2012-08-01 15:30,-93.5695,41.6878,82.40,64.40,54.55,160.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KIKV 011530Z AUTO 16006KT 10SM CLR 28/18 A2996 RMK AO2
IKV,2012-08-01 15:35,-93.5695,41.6878,82.40,62.60,51.21,170.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KIKV 011535Z AUTO 17006KT 10SM CLR 28/17 A2996 RMK AO2
IKV,2012-08-01 15:40,-93.5695,41.6878,84.20,62.60,48.32,150.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KIKV 011540Z AUTO 15006KT 10SM CLR 29/17 A2996 RMK AO2
IKV,2012-08-01 15:50,-93.5695,41.6878,84.20,64.40,51.47,150.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KIKV 011550Z AUTO 15005KT 10SM CLR 29/18 A2996 RMK AO2
IKV,2012-08-01 15:55,-93.5695,41.6878,84.20,62.60,48.32,140.00,6.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KIKV 011555Z AUTO 14006KT 10SM CLR 29/17 A2995 RMK AO2
IKV,2012-08-01 16:00,-93.5695,41.6878,84.20,64.40,51.47,160.00,6.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KIKV 011600Z AUTO 16006KT 10SM CLR 29/18 A2995 RMK AO2
IKV,2012-08-01 16:10,-93.5695,41.6878,86.00,64.40,48.58,140.00,7.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KIKV 011610Z AUTO 14007KT 10SM CLR 30/18 A2995 RMK AO2
IKV,2012-08-01 16:15,-93.5695,41.6878,86.00,62.60,45.61,150.00,7.00,0.00,29.95,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,86.72,KIKV 011615Z AUTO 15007KT 10SM SCT080 30/17 A2995 RMK AO2
IKV,2012-08-01 16:20,-93.5695,41.6878,86.00,62.60,45.61,160.00,7.00,0.00,29.95,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,86.72,KIKV 011620Z AUTO 16007KT 10SM SCT080 30/17 A2995 RMK AO2
IKV,2012-08-01 16:30,-93.5695,41.6878,87.80,62.60,43.07,160.00,6.00,0.00,29.95,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,88.48,KIKV 011630Z AUTO 16006KT 10SM SCT080 31/17 A2995 RMK AO2
IKV,2012-08-01 16:35,-93.5695,41.6878,87.80,62.60,43.07,150.00,6.00,0.00,29.95,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,88.48,KIKV 011635Z AUTO 15006KT 10SM SCT080 31/17 A2995 RMK AO2
IKV,2012-08-01 16:40,-93.5695,41.6878,87.80,62.60,43.07,150.00,5.00,0.00,29.95,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,88.48,KIKV 011640Z AUTO 15005KT 10SM SCT080 31/17 A2995 RMK AO2
IKV,2012-08-01 16:50,-93.5695,41.6878,87.80,62.60,43.07,140.00,4.00,0.00,29.95,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,88.48,KIKV 011650Z AUTO 14004KT 10SM SCT080 31/17 A2995 RMK AO2
IKV,2012-08-01 16:55,-93.5695,41.6878,87.80,62.60,43.07,170.00,4.00,0.00,29.94,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,88.48,KIKV 011655Z AUTO 17004KT 10SM SCT080 31/17 A2994 RMK AO2
IKV,2012-08-01 17:00,-93.5695,41.6878,87.80,60.80,40.41,180.00,5.00,0.00,29.94,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,87.75,KIKV 011700Z AUTO 18005KT 10SM SCT080 31/16 A2994 RMK AO2
IKV,2012-08-01 17:10,-93.5695,41.6878,89.60,60.80,38.18,170.00,3.00,0.00,29.94,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 011710Z AUTO 17003KT 10SM SCT080 32/16 A2994 RMK AO2
IKV,2012-08-01 17:15,-93.5695,41.6878,89.60,60.80,38.18,170.00,4.00,0.00,29.94,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 011715Z AUTO 17004KT 10SM SCT080 32/16 A2994 RMK AO2
IKV,2012-08-01 17:20,-93.5695,41.6878,89.60,60.80,38.18,140.00,4.00,0.00,29.94,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 011720Z AUTO 14004KT 10SM SCT090 32/16 A2994 RMK AO2
IKV,2012-08-01 17:30,-93.5695,41.6878,89.60,57.20,33.56,120.00,5.00,0.00,29.94,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 011730Z AUTO 12005KT 10SM SCT090 32/14 A2994 RMK AO2
IKV,2012-08-01 17:35,-93.5695,41.6878,89.60,60.80,38.18,0.00,0.00,0.00,29.94,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 011735Z AUTO 00000KT 10SM SCT090 32/16 A2994 RMK AO2
IKV,2012-08-01 17:40,-93.5695,41.6878,89.60,60.80,38.18,160.00,5.00,0.00,29.93,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 011740Z AUTO 16005KT 10SM SCT090 32/16 A2993 RMK AO2
IKV,2012-08-01 17:50,-93.5695,41.6878,89.60,59.00,35.81,150.00,3.00,0.00,29.93,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 011750Z AUTO 15003KT 10SM SCT090 32/15 A2993 RMK AO2
IKV,2012-08-01 17:55,-93.5695,41.6878,91.40,60.80,36.08,180.00,5.00,0.00,29.93,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 011755Z AUTO 18005KT 10SM SCT090 33/16 A2993 RMK AO2
IKV,2012-08-01 18:00,-93.5695,41.6878,91.40,59.00,33.84,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 011800Z AUTO 00000KT 10SM CLR 33/15 A2993 RMK AO2
IKV,2012-08-01 18:10,-93.5695,41.6878,91.40,60.80,36.08,0.00,0.00,0.00,29.92,M,7.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 011810Z AUTO 00000KT 7SM SCT110 33/16 A2992 RMK AO2
IKV,2012-08-01 18:15,-93.5695,41.6878,91.40,62.60,38.45,150.00,4.00,0.00,29.92,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 011815Z AUTO 15004KT 10SM SCT110 33/17 A2992 RMK AO2
IKV,2012-08-01 18:20,-93.5695,41.6878,91.40,60.80,36.08,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 011820Z AUTO 00000KT 10SM CLR 33/16 A2992 RMK AO2
IKV,2012-08-01 18:30,-93.5695,41.6878,91.40,60.80,36.08,120.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 011830Z AUTO 12005KT 10SM CLR 33/16 A2991 RMK AO2
IKV,2012-08-01 18:35,-93.5695,41.6878,91.40,57.20,31.72,150.00,6.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 011835Z AUTO 15006KT 10SM CLR 33/14 A2991 RMK AO2
IKV,2012-08-01 18:40,-93.5695,41.6878,93.20,53.60,26.31,130.00,6.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 011840Z AUTO 13006KT 10SM CLR 34/12 A2991 RMK AO2
IKV,2012-08-01 18:50,-93.5695,41.6878,93.20,59.00,31.99,140.00,7.00,0.00,29.90,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 011850Z AUTO 14007KT 10SM SCT070 34/15 A2990 RMK AO2
IKV,2012-08-01 18:55,-93.5695,41.6878,93.20,57.20,29.99,150.00,5.00,0.00,29.90,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 011855Z AUTO 15005KT 10SM SCT070 34/14 A2990 RMK AO2
IKV,2012-08-01 19:00,-93.5695,41.6878,93.20,57.20,29.99,130.00,5.00,0.00,29.91,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 011900Z AUTO 13005KT 10SM SCT070 34/14 A2991 RMK AO2
IKV,2012-08-01 19:10,-93.5695,41.6878,93.20,55.40,28.10,80.00,5.00,0.00,29.90,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 011910Z AUTO 08005KT 10SM SCT070 34/13 A2990 RMK AO2
IKV,2012-08-01 19:15,-93.5695,41.6878,93.20,55.40,28.10,130.00,6.00,0.00,29.90,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 011915Z AUTO 13006KT 10SM SCT070 34/13 A2990 RMK AO2
IKV,2012-08-01 19:20,-93.5695,41.6878,93.20,55.40,28.10,120.00,4.00,0.00,29.90,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 011920Z AUTO 12004KT 10SM SCT070 34/13 A2990 RMK AO2
IKV,2012-08-01 19:30,-93.5695,41.6878,93.20,55.40,28.10,110.00,7.00,0.00,29.90,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 011930Z AUTO 11007KT 10SM SCT070 34/13 A2990 RMK AO2
IKV,2012-08-01 19:35,-93.5695,41.6878,93.20,55.40,28.10,100.00,3.00,0.00,29.90,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 011935Z AUTO 10003KT 10SM SCT070 34/13 A2990 RMK AO2
IKV,2012-08-01 19:40,-93.5695,41.6878,95.00,57.20,28.37,80.00,5.00,0.00,29.90,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 011940Z AUTO 08005KT 10SM SCT080 35/14 A2990 RMK AO2
IKV,2012-08-01 19:50,-93.5695,41.6878,95.00,53.60,24.89,120.00,6.00,0.00,29.90,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 011950Z AUTO 12006KT 10SM SCT080 35/12 A2990 RMK AO2
IKV,2012-08-01 19:55,-93.5695,41.6878,93.20,53.60,26.31,70.00,3.00,0.00,29.89,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 011955Z AUTO 07003KT 10SM SCT080 34/12 A2989 RMK AO2
IKV,2012-08-01 20:00,-93.5695,41.6878,95.00,55.40,26.58,120.00,6.00,0.00,29.89,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 012000Z AUTO 12006KT 10SM SCT080 35/13 A2989 RMK AO2
IKV,2012-08-01 20:10,-93.5695,41.6878,95.00,55.40,26.58,130.00,4.00,0.00,29.89,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 012010Z AUTO 13004KT 10SM SCT080 35/13 A2989 RMK AO2
IKV,2012-08-01 20:15,-93.5695,41.6878,95.00,53.60,24.89,120.00,7.00,0.00,29.89,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 012015Z AUTO 12007KT 10SM SCT080 35/12 A2989 RMK AO2
IKV,2012-08-01 20:20,-93.5695,41.6878,95.00,53.60,24.89,130.00,6.00,0.00,29.89,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 012020Z AUTO 13006KT 10SM SCT080 35/12 A2989 RMK AO2
IKV,2012-08-01 20:30,-93.5695,41.6878,95.00,51.80,23.30,110.00,7.00,0.00,29.88,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 012030Z AUTO 11007KT 10SM SCT080 35/11 A2988 RMK AO2
IKV,2012-08-01 20:35,-93.5695,41.6878,95.00,51.80,23.30,90.00,5.00,0.00,29.88,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 012035Z AUTO 09005KT 10SM SCT080 35/11 A2988 RMK AO2
IKV,2012-08-01 20:40,-93.5695,41.6878,95.00,53.60,24.89,110.00,5.00,0.00,29.88,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 012040Z AUTO 11005KT 10SM SCT080 35/12 A2988 RMK AO2
IKV,2012-08-01 20:50,-93.5695,41.6878,95.00,51.80,23.30,100.00,5.00,0.00,29.88,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 012050Z AUTO 10005KT 10SM SCT080 35/11 A2988 RMK AO2
IKV,2012-08-01 20:55,-93.5695,41.6878,96.80,53.60,23.55,140.00,5.00,0.00,29.88,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,96.80,KIKV 012055Z AUTO 14005KT 10SM SCT080 36/12 A2988 RMK AO2
IKV,2012-08-01 21:00,-93.5695,41.6878,95.00,51.80,23.30,100.00,4.00,0.00,29.88,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.00,KIKV 012100Z AUTO 10004KT 10SM SCT080 35/11 A2988 RMK AO2
IKV,2012-08-01 21:10,-93.5695,41.6878,96.80,50.00,20.62,120.00,5.00,0.00,29.87,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,96.80,KIKV 012110Z AUTO 12005KT 10SM SCT080 36/10 A2987 RMK AO2
IKV,2012-08-01 21:15,-93.5695,41.6878,96.80,50.00,20.62,110.00,4.00,0.00,29.87,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,96.80,KIKV 012115Z AUTO 11004KT 10SM SCT080 36/10 A2987 RMK AO2
IKV,2012-08-01 21:20,-93.5695,41.6878,96.80,53.60,23.55,140.00,4.00,0.00,29.87,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,96.80,KIKV 012120Z AUTO 14004KT 10SM SCT080 36/12 A2987 RMK AO2
IKV,2012-08-01 21:30,-93.5695,41.6878,96.80,53.60,23.55,120.00,4.00,0.00,29.87,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,96.80,KIKV 012130Z AUTO 12004KT 10SM SCT080 36/12 A2987 RMK AO2
