#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
ADU,2012-08-01 11:20,-94.9204,41.6994,60.80,57.20,87.92,0.00,0.00,0.00,29.97,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KADU 011120Z AUTO 00000KT 7SM 16/14 A2997 RMK AO2
ADU,2012-08-01 11:30,-94.9204,41.6994,62.60,57.20,82.50,0.00,0.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KADU 011130Z AUTO 00000KT 10SM 17/14 A2997 RMK AO2
ADU,2012-08-01 11:35,-94.9204,41.6994,62.60,57.20,82.50,0.00,0.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KADU 011135Z AUTO 00000KT 10SM 17/14 A2997 RMK AO2
ADU,2012-08-01 11:40,-94.9204,41.6994,62.60,57.20,82.50,0.00,0.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KADU 011140Z AUTO 00000KT 10SM 17/14 A2997 RMK AO2
ADU,2012-08-01 11:50,-94.9204,41.6994,62.60,57.20,82.50,0.00,0.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KADU 011150Z AUTO 00000KT 10SM 17/14 A2997 RMK AO2
ADU,2012-08-01 11:55,-94.9204,41.6994,62.60,57.20,82.50,0.00,0.00,0.00,29.97,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KADU 011155Z AUTO 00000KT 7SM CLR 17/14 A2997 RMK AO2
ADU,2012-08-01 12:00,-94.9204,41.6994,62.60,59.00,88.00,0.00,0.00,0.00,29.97,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KADU 011200Z AUTO 00000KT 7SM CLR 17/15 A2997 RMK AO2
ADU,2012-08-01 12:10,-94.9204,41.6994,64.40,60.80,88.09,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KADU 011210Z AUTO 00000KT 10SM CLR 18/16 A2997 RMK AO2
ADU,2012-08-01 12:15,-94.9204,41.6994,64.40,60.80,88.09,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KADU 011215Z AUTO 00000KT 10SM CLR 18/16 A2997 RMK AO2
ADU,2012-08-01 12:20,-94.9204,41.6994,66.20,60.80,82.74,0.00,0.00,0.00,29.97,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KADU 011220Z AUTO 00000KT 7SM 19/16 A2997 RMK AO2
ADU,2012-08-01 12:30,-94.9204,41.6994,66.20,62.60,88.18,0.00,0.00,0.00,29.97,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KADU 011230Z AUTO 00000KT 7SM 19/17 A2997 RMK AO2
ADU,2012-08-01 12:35,-94.9204,41.6994,68.00,62.60,82.86,0.00,0.00,0.00,29.97,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KADU 011235Z AUTO 00000KT 7SM 20/17 A2997 RMK AO2
ADU,2012-08-01 12:40,-94.9204,41.6994,69.80,64.40,82.98,0.00,0.00,0.00,29.97,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 011240Z AUTO 00000KT 7SM 21/18 A2997 RMK AO2
ADU,2012-08-01 12:50,-94.9204,41.6994,69.80,64.40,82.98,0.00,0.00,0.00,29.97,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 011250Z AUTO 00000KT 7SM 21/18 A2997 RMK AO2
ADU,2012-08-01 12:55,-94.9204,41.6994,71.60,66.20,83.09,0.00,0.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KADU 011255Z AUTO 00000KT 10SM 22/19 A2997 RMK AO2
ADU,2012-08-01 13:00,-94.9204,41.6994,71.60,66.20,83.09,0.00,0.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KADU 011300Z AUTO 00000KT 10SM 22/19 A2997 RMK AO2
ADU,2012-08-01 13:10,-94.9204,41.6994,71.60,66.20,83.09,150.00,3.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KADU 011310Z AUTO 15003KT 10SM 22/19 A2997 RMK AO2
ADU,2012-08-01 13:15,-94.9204,41.6994,73.40,66.20,78.19,150.00,3.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 011315Z AUTO 15003KT 10SM 23/19 A2997 RMK AO2
ADU,2012-08-01 13:20,-94.9204,41.6994,73.40,66.20,78.19,150.00,3.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 011320Z AUTO 15003KT 10SM 23/19 A2997 RMK AO2
ADU,2012-08-01 13:30,-94.9204,41.6994,75.20,66.20,73.61,150.00,3.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 011330Z AUTO 15003KT 10SM 24/19 A2997 RMK AO2
ADU,2012-08-01 13:35,-94.9204,41.6994,75.20,66.20,73.61,160.00,4.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 011335Z AUTO 16004KT 10SM 24/19 A2997 RMK AO2
ADU,2012-08-01 13:40,-94.9204,41.6994,77.00,66.20,69.33,160.00,4.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KADU 011340Z AUTO 16004KT 10SM 25/19 A2997 RMK AO2
ADU,2012-08-01 13:50,-94.9204,41.6994,78.80,66.20,65.33,170.00,9.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 011350Z AUTO 17009KT 10SM 26/19 A2997 RMK AO2
ADU,2012-08-01 13:55,-94.9204,41.6994,78.80,66.20,65.33,170.00,6.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 011355Z AUTO 17006KT 10SM 26/19 A2997 RMK AO2
ADU,2012-08-01 14:00,-94.9204,41.6994,78.80,66.20,65.33,170.00,8.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 011400Z AUTO 17008KT 10SM 26/19 A2997 RMK AO2
ADU,2012-08-01 14:10,-94.9204,41.6994,80.60,66.20,61.58,160.00,8.00,0.00,29.97,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KADU 011410Z AUTO 16008KT 7SM 27/19 A2997 RMK AO2
ADU,2012-08-01 14:15,-94.9204,41.6994,80.60,64.40,57.84,180.00,6.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KADU 011415Z AUTO 18006KT 10SM 27/18 A2997 RMK AO2
ADU,2012-08-01 14:20,-94.9204,41.6994,80.60,66.20,61.58,180.00,7.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KADU 011420Z AUTO 18007KT 10SM 27/19 A2997 RMK AO2
ADU,2012-08-01 14:30,-94.9204,41.6994,82.40,64.40,54.55,180.00,6.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KADU 011430Z AUTO 18006KT 10SM 28/18 A2997 RMK AO2
ADU,2012-08-01 14:35,-94.9204,41.6994,82.40,64.40,54.55,170.00,9.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KADU 011435Z AUTO 17009KT 10SM 28/18 A2997 RMK AO2
ADU,2012-08-01 14:40,-94.9204,41.6994,82.40,64.40,54.55,170.00,9.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KADU 011440Z AUTO 17009KT 10SM 28/18 A2997 RMK AO2
ADU,2012-08-01 14:50,-94.9204,41.6994,82.40,64.40,54.55,170.00,6.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KADU 011450Z AUTO 17006KT 10SM 28/18 A2997 RMK AO2
ADU,2012-08-01 14:55,-94.9204,41.6994,82.40,64.40,54.55,190.00,8.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KADU 011455Z AUTO 19008KT 10SM 28/18 A2997 RMK AO2
ADU,2012-08-01 15:00,-94.9204,41.6994,82.40,64.40,54.55,180.00,9.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KADU 011500Z AUTO 18009KT 10SM 28/18 A2997 RMK AO2
ADU,2012-08-01 15:10,-94.9204,41.6994,84.20,64.40,51.47,190.00,9.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KADU 011510Z AUTO 19009KT 10SM 29/18 A2997 RMK AO2
ADU,2012-08-01 15:15,-94.9204,41.6994,84.20,64.40,51.47,170.00,7.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KADU 011515Z AUTO 17007KT 10SM 29/18 A2997 RMK AO2
ADU,2012-08-01 15:20,-94.9204,41.6994,84.20,64.40,51.47,180.00,8.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KADU 011520Z AUTO 18008KT 10SM 29/18 A2997 RMK AO2
ADU,2012-08-01 15:30,-94.9204,41.6994,86.00,64.40,48.58,180.00,9.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KADU 011530Z AUTO 18009KT 10SM 30/18 A2997 RMK AO2
ADU,2012-08-01 15:35,-94.9204,41.6994,86.00,64.40,48.58,180.00,8.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KADU 011535Z AUTO 18008KT 10SM 30/18 A2997 RMK AO2
ADU,2012-08-01 15:40,-94.9204,41.6994,86.00,64.40,48.58,180.00,8.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KADU 011540Z AUTO 18008KT 10SM 30/18 A2997 RMK AO2
ADU,2012-08-01 15:50,-94.9204,41.6994,87.80,64.40,45.88,180.00,7.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KADU 011550Z AUTO 18007KT 10SM 31/18 A2997 RMK AO2
ADU,2012-08-01 15:55,-94.9204,41.6994,87.80,64.40,45.88,180.00,8.00,0.00,29.97,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KADU 011555Z AUTO 18008KT 7SM 31/18 A2997 RMK AO2
ADU,2012-08-01 16:00,-94.9204,41.6994,87.80,64.40,45.88,190.00,10.00,0.00,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KADU 011600Z AUTO 19010KT 10SM 31/18 A2997 RMK AO2
ADU,2012-08-01 16:10,-94.9204,41.6994,87.80,62.60,43.07,180.00,7.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KADU 011610Z AUTO 18007KT 10SM 31/17 A2996 RMK AO2
ADU,2012-08-01 16:15,-94.9204,41.6994,87.80,62.60,43.07,200.00,9.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KADU 011615Z AUTO 20009KT 10SM 31/17 A2996 RMK AO2
ADU,2012-08-01 16:20,-94.9204,41.6994,87.80,62.60,43.07,190.00,8.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KADU 011620Z AUTO 19008KT 10SM 31/17 A2996 RMK AO2
ADU,2012-08-01 16:30,-94.9204,41.6994,89.60,64.40,43.34,180.00,5.00,0.00,29.96,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KADU 011630Z AUTO 18005KT 7SM 32/18 A2996 RMK AO2
ADU,2012-08-01 16:35,-94.9204,41.6994,89.60,64.40,43.34,190.00,6.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KADU 011635Z AUTO 19006KT 10SM 32/18 A2996 RMK AO2
ADU,2012-08-01 16:40,-94.9204,41.6994,89.60,64.40,43.34,180.00,6.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KADU 011640Z AUTO 18006KT 10SM 32/18 A2996 RMK AO2
ADU,2012-08-01 16:50,-94.9204,41.6994,89.60,64.40,43.34,200.00,8.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KADU 011650Z AUTO 20008KT 10SM 32/18 A2996 RMK AO2
ADU,2012-08-01 16:55,-94.9204,41.6994,89.60,64.40,43.34,200.00,10.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KADU 011655Z AUTO 20010KT 10SM 32/18 A2996 RMK AO2
ADU,2012-08-01 17:00,-94.9204,41.6994,91.40,64.40,40.96,220.00,8.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KADU 011700Z AUTO 22008KT 10SM 33/18 A2996 RMK AO2
ADU,2012-08-01 17:10,-94.9204,41.6994,89.60,64.40,43.34,250.00,4.00,0.00,29.96,M,10.00,8.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KADU 011710Z AUTO 25004G08KT 10SM 32/18 A2996 RMK AO2
ADU,2012-08-01 17:15,-94.9204,41.6994,91.40,66.20,43.61,230.00,7.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KADU 011715Z AUTO 23007KT 190V250 10SM 33/19 A2996 RMK AO2
ADU,2012-08-01 17:20,-94.9204,41.6994,89.60,66.20,46.14,240.00,7.00,0.00,29.96,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.27,KADU 011720Z AUTO 24007KT 10SM 32/19 A2996 RMK AO2
ADU,2012-08-01 17:30,-94.9204,41.6994,89.60,66.20,46.14,220.00,5.00,0.00,29.95,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.27,KADU 011730Z AUTO 22005KT 10SM 32/19 A2995 RMK AO2
ADU,2012-08-01 17:35,-94.9204,41.6994,91.40,66.20,43.61,230.00,5.00,0.00,29.95,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KADU 011735Z AUTO 23005KT 10SM 33/19 A2995 RMK AO2
ADU,2012-08-01 17:40,-94.9204,41.6994,91.40,66.20,43.61,190.00,6.00,0.00,29.95,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KADU 011740Z AUTO 19006KT 7SM 33/19 A2995 RMK AO2
ADU,2012-08-01 17:50,-94.9204,41.6994,91.40,64.40,40.96,180.00,4.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KADU 011750Z AUTO 18004KT 10SM 33/18 A2994 RMK AO2
ADU,2012-08-01 17:55,-94.9204,41.6994,91.40,64.40,40.96,220.00,6.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KADU 011755Z AUTO 22006KT 10SM 33/18 A2994 RMK AO2
ADU,2012-08-01 18:00,-94.9204,41.6994,91.40,64.40,40.96,200.00,6.00,0.00,29.94,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KADU 011800Z AUTO 20006KT 10SM 33/18 A2994 RMK AO2
ADU,2012-08-01 18:10,-94.9204,41.6994,93.20,64.40,38.73,240.00,8.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KADU 011810Z AUTO 24008KT 10SM 34/18 A2993 RMK AO2
ADU,2012-08-01 18:15,-94.9204,41.6994,93.20,64.40,38.73,200.00,7.00,0.00,29.93,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KADU 011815Z AUTO 20007KT 180V250 7SM 34/18 A2993 RMK AO2
ADU,2012-08-01 18:20,-94.9204,41.6994,93.20,64.40,38.73,240.00,7.00,0.00,29.93,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KADU 011820Z AUTO 24007KT 190V270 7SM 34/18 A2993 RMK AO2
ADU,2012-08-01 18:30,-94.9204,41.6994,93.20,64.40,38.73,210.00,4.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KADU 011830Z AUTO 21004KT 10SM 34/18 A2993 RMK AO2
ADU,2012-08-01 18:35,-94.9204,41.6994,93.20,64.40,38.73,220.00,4.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KADU 011835Z AUTO 22004KT 10SM 34/18 A2993 RMK AO2
ADU,2012-08-01 18:40,-94.9204,41.6994,93.20,64.40,38.73,240.00,8.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KADU 011840Z AUTO 24008KT 10SM 34/18 A2993 RMK AO2
ADU,2012-08-01 18:50,-94.9204,41.6994,93.20,62.60,36.35,190.00,5.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KADU 011850Z AUTO 19005KT 10SM 34/17 A2992 RMK AO2
ADU,2012-08-01 18:55,-94.9204,41.6994,93.20,62.60,36.35,190.00,7.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KADU 011855Z AUTO 19007KT 10SM 34/17 A2992 RMK AO2
ADU,2012-08-01 19:00,-94.9204,41.6994,95.00,62.60,34.39,200.00,3.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KADU 011900Z AUTO 20003KT 10SM 35/17 A2992 RMK AO2
ADU,2012-08-01 19:10,-94.9204,41.6994,93.20,60.80,34.11,220.00,3.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KADU 011910Z AUTO 22003KT 10SM 34/16 A2992 RMK AO2
ADU,2012-08-01 19:15,-94.9204,41.6994,95.00,62.60,34.39,210.00,7.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KADU 011915Z AUTO 21007KT 10SM 35/17 A2992 RMK AO2
ADU,2012-08-01 19:20,-94.9204,41.6994,95.00,62.60,34.39,200.00,8.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KADU 011920Z AUTO 20008KT 10SM 35/17 A2992 RMK AO2
ADU,2012-08-01 19:30,-94.9204,41.6994,95.00,60.80,32.27,190.00,4.00,0.00,29.91,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KADU 011930Z AUTO 19004KT 10SM 35/16 A2991 RMK AO2
ADU,2012-08-01 19:35,-94.9204,41.6994,95.00,62.60,34.39,200.00,5.00,0.00,29.91,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KADU 011935Z AUTO 20005KT 10SM 35/17 A2991 RMK AO2
ADU,2012-08-01 19:40,-94.9204,41.6994,95.00,62.60,34.39,160.00,5.00,0.00,29.91,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KADU 011940Z AUTO 16005KT 10SM 35/17 A2991 RMK AO2
ADU,2012-08-01 19:50,-94.9204,41.6994,96.80,62.60,32.54,180.00,7.00,0.00,29.90,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 011950Z AUTO 18007KT 150V220 10SM 36/17 A2990 RMK AO2
ADU,2012-08-01 19:55,-94.9204,41.6994,96.80,62.60,32.54,210.00,5.00,0.00,29.90,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 011955Z AUTO 21005KT 10SM 36/17 A2990 RMK AO2
ADU,2012-08-01 20:00,-94.9204,41.6994,96.80,62.60,32.54,200.00,6.00,0.00,29.90,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012000Z AUTO 20006KT 10SM 36/17 A2990 RMK AO2
ADU,2012-08-01 20:10,-94.9204,41.6994,96.80,62.60,32.54,210.00,6.00,0.00,29.90,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012010Z AUTO 21006KT 10SM 36/17 A2990 RMK AO2
ADU,2012-08-01 20:15,-94.9204,41.6994,96.80,62.60,32.54,140.00,4.00,0.00,29.89,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012015Z AUTO 14004KT 10SM 36/17 A2989 RMK AO2
ADU,2012-08-01 20:20,-94.9204,41.6994,96.80,62.60,32.54,160.00,7.00,0.00,29.89,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012020Z AUTO 16007KT 10SM 36/17 A2989 RMK AO2
ADU,2012-08-01 20:30,-94.9204,41.6994,96.80,59.00,28.63,160.00,7.00,0.00,29.89,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012030Z AUTO 16007KT 130V190 10SM 36/15 A2989 RMK AO2
ADU,2012-08-01 20:35,-94.9204,41.6994,96.80,57.20,26.84,160.00,7.00,0.00,29.89,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012035Z AUTO 16007KT 120V180 10SM 36/14 A2989 RMK AO2
ADU,2012-08-01 20:40,-94.9204,41.6994,96.80,57.20,26.84,140.00,4.00,0.00,29.89,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012040Z AUTO 14004KT 10SM 36/14 A2989 RMK AO2
ADU,2012-08-01 20:50,-94.9204,41.6994,96.80,59.00,28.63,170.00,3.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012050Z AUTO 17003KT 10SM 36/15 A2988 RMK AO2
ADU,2012-08-01 20:55,-94.9204,41.6994,96.80,60.80,30.53,130.00,6.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012055Z AUTO 13006KT 10SM 36/16 A2988 RMK AO2
ADU,2012-08-01 21:00,-94.9204,41.6994,96.80,60.80,30.53,150.00,7.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012100Z AUTO 15007KT 10SM 36/16 A2988 RMK AO2
ADU,2012-08-01 21:10,-94.9204,41.6994,96.80,59.00,28.63,120.00,4.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012110Z AUTO 12004KT 10SM 36/15 A2988 RMK AO2
ADU,2012-08-01 21:15,-94.9204,41.6994,96.80,59.00,28.63,130.00,6.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012115Z AUTO 13006KT 10SM 36/15 A2988 RMK AO2
ADU,2012-08-01 21:20,-94.9204,41.6994,96.80,59.00,28.63,150.00,5.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012120Z AUTO 15005KT 10SM 36/15 A2988 RMK AO2
ADU,2012-08-01 21:30,-94.9204,41.6994,96.80,59.00,28.63,160.00,5.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012130Z AUTO 16005KT 10SM 36/15 A2988 RMK AO2
ADU,2012-08-01 21:35,-94.9204,41.6994,96.80,57.20,26.84,170.00,5.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012135Z AUTO 17005KT 10SM 36/14 A2988 RMK AO2
ADU,2012-08-01 21:40,-94.9204,41.6994,96.80,57.20,26.84,130.00,4.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012140Z AUTO 13004KT 10SM 36/14 A2988 RMK AO2
ADU,2012-08-01 21:50,-94.9204,41.6994,96.80,57.20,26.84,130.00,5.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012150Z AUTO 13005KT 10SM 36/14 A2988 RMK AO2
ADU,2012-08-01 21:55,-94.9204,41.6994,96.80,57.20,26.84,170.00,4.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012155Z AUTO 17004KT 10SM 36/14 A2988 RMK AO2
ADU,2012-08-01 22:00,-94.9204,41.6994,96.80,57.20,26.84,150.00,3.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012200Z AUTO 15003KT 10SM 36/14 A2988 RMK AO2
ADU,2012-08-01 22:10,-94.9204,41.6994,96.80,55.40,25.15,130.00,5.00,0.00,29.87,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012210Z AUTO 13005KT 10SM 36/13 A2987 RMK AO2
ADU,2012-08-01 22:15,-94.9204,41.6994,96.80,55.40,25.15,140.00,5.00,0.00,29.87,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012215Z AUTO 14005KT 10SM 36/13 A2987 RMK AO2
ADU,2012-08-01 22:20,-94.9204,41.6994,96.80,55.40,25.15,150.00,4.00,0.00,29.87,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012220Z AUTO 15004KT 10SM 36/13 A2987 RMK AO2
ADU,2012-08-01 22:35,-94.9204,41.6994,96.80,55.40,25.15,170.00,5.00,0.00,29.87,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012235Z AUTO 17005KT 10SM 36/13 A2987 RMK AO2
ADU,2012-08-01 22:40,-94.9204,41.6994,96.80,55.40,25.15,160.00,3.00,0.00,29.87,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KADU 012240Z AUTO 16003KT 10SM 36/13 A2987 RMK AO2
