#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CNC,2012-08-01 10:55,-93.3608,41.0184,66.20,59.00,77.60,140.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011055Z AUTO 14004KT 10SM CLR 19/15 A2997 RMK AO2
CNC,2012-08-01 11:00,-93.3608,41.0184,66.20,59.00,77.60,140.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011100Z AUTO 14004KT 10SM CLR 19/15 A2997 RMK AO2
CNC,2012-08-01 11:10,-93.3608,41.0184,66.20,59.00,77.60,130.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011110Z AUTO 13005KT 10SM CLR 19/15 A2997 RMK AO2
CNC,2012-08-01 11:15,-93.3608,41.0184,66.20,59.00,77.60,130.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011115Z AUTO 13004KT 10SM CLR 19/15 A2997 RMK AO2
CNC,2012-08-01 11:20,-93.3608,41.0184,66.20,59.00,77.60,130.00,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011120Z AUTO 13003KT 10SM CLR 19/15 A2997 RMK AO2
CNC,2012-08-01 11:30,-93.3608,41.0184,66.20,59.00,77.60,130.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011130Z AUTO 13004KT 10SM CLR 19/15 A2997 RMK AO2
CNC,2012-08-01 11:35,-93.3608,41.0184,66.20,59.00,77.60,120.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011135Z AUTO 12005KT 10SM CLR 19/15 A2997 RMK AO2
CNC,2012-08-01 11:40,-93.3608,41.0184,66.20,59.00,77.60,130.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011140Z AUTO 13005KT 10SM CLR 19/15 A2997 RMK AO2
CNC,2012-08-01 11:50,-93.3608,41.0184,66.20,60.80,82.74,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011150Z AUTO 00000KT 10SM CLR 19/16 A2997 RMK AO2
CNC,2012-08-01 11:55,-93.3608,41.0184,66.20,60.80,82.74,140.00,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011155Z AUTO 14003KT 10SM CLR 19/16 A2997 RMK AO2
CNC,2012-08-01 12:00,-93.3608,41.0184,66.20,60.80,82.74,140.00,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011200Z AUTO 14003KT 10SM CLR 19/16 A2997 RMK AO2
CNC,2012-08-01 12:10,-93.3608,41.0184,66.20,60.80,82.74,130.00,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCNC 011210Z AUTO 13003KT 10SM CLR 19/16 A2997 RMK AO2
CNC,2012-08-01 12:15,-93.3608,41.0184,68.00,60.80,77.75,130.00,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCNC 011215Z AUTO 13003KT 10SM CLR 20/16 A2997 RMK AO2
CNC,2012-08-01 12:20,-93.3608,41.0184,68.00,60.80,77.75,120.00,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCNC 011220Z AUTO 12003KT 10SM CLR 20/16 A2997 RMK AO2
CNC,2012-08-01 12:30,-93.3608,41.0184,68.00,60.80,77.75,110.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCNC 011230Z AUTO 11004KT 10SM CLR 20/16 A2997 RMK AO2
CNC,2012-08-01 12:35,-93.3608,41.0184,68.00,60.80,77.75,110.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCNC 011235Z AUTO 11004KT 10SM CLR 20/16 A2998 RMK AO2
CNC,2012-08-01 12:40,-93.3608,41.0184,69.80,60.80,73.09,120.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 011240Z AUTO 12004KT 10SM CLR 21/16 A2998 RMK AO2
CNC,2012-08-01 12:50,-93.3608,41.0184,69.80,60.80,73.09,120.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 011250Z AUTO 12005KT 10SM CLR 21/16 A2997 RMK AO2
CNC,2012-08-01 12:55,-93.3608,41.0184,69.80,62.60,77.90,120.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 011255Z AUTO 12005KT 10SM CLR 21/17 A2997 RMK AO2
CNC,2012-08-01 13:00,-93.3608,41.0184,71.60,62.60,73.27,130.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 011300Z AUTO 13004KT 10SM CLR 22/17 A2997 RMK AO2
CNC,2012-08-01 13:10,-93.3608,41.0184,71.60,62.60,73.27,130.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 011310Z AUTO 13005KT 10SM CLR 22/17 A2997 RMK AO2
CNC,2012-08-01 13:15,-93.3608,41.0184,73.40,62.60,68.94,120.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 011315Z AUTO 12005KT 10SM CLR 23/17 A2997 RMK AO2
CNC,2012-08-01 13:20,-93.3608,41.0184,73.40,62.60,68.94,140.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 011320Z AUTO 14006KT 10SM CLR 23/17 A2998 RMK AO2
CNC,2012-08-01 13:30,-93.3608,41.0184,73.40,62.60,68.94,130.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 011330Z AUTO 13007KT 10SM CLR 23/17 A2998 RMK AO2
CNC,2012-08-01 13:35,-93.3608,41.0184,75.20,62.60,64.91,120.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 011335Z AUTO 12005KT 10SM CLR 24/17 A2998 RMK AO2
CNC,2012-08-01 13:40,-93.3608,41.0184,75.20,64.40,69.14,120.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 011340Z AUTO 12005KT 10SM CLR 24/18 A2998 RMK AO2
CNC,2012-08-01 13:50,-93.3608,41.0184,75.20,64.40,69.14,120.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 011350Z AUTO 12005KT 10SM CLR 24/18 A2998 RMK AO2
CNC,2012-08-01 13:55,-93.3608,41.0184,77.00,64.40,65.12,130.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 011355Z AUTO 13004KT 10SM CLR 25/18 A2997 RMK AO2
CNC,2012-08-01 14:00,-93.3608,41.0184,77.00,64.40,65.12,110.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 011400Z AUTO 11005KT 10SM CLR 25/18 A2997 RMK AO2
CNC,2012-08-01 14:10,-93.3608,41.0184,78.80,64.40,61.36,120.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 011410Z AUTO 12004KT 10SM CLR 26/18 A2997 RMK AO2
CNC,2012-08-01 14:15,-93.3608,41.0184,78.80,64.40,61.36,120.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 011415Z AUTO 12006KT 10SM CLR 26/18 A2998 RMK AO2
CNC,2012-08-01 14:20,-93.3608,41.0184,80.60,64.40,57.84,130.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCNC 011420Z AUTO 13004KT 10SM CLR 27/18 A2998 RMK AO2
CNC,2012-08-01 14:30,-93.3608,41.0184,80.60,64.40,57.84,160.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCNC 011430Z AUTO 16005KT 10SM CLR 27/18 A2997 RMK AO2
CNC,2012-08-01 14:35,-93.3608,41.0184,82.40,62.60,51.21,160.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCNC 011435Z AUTO 16007KT 10SM CLR 28/17 A2997 RMK AO2
CNC,2012-08-01 14:40,-93.3608,41.0184,82.40,62.60,51.21,150.00,9.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCNC 011440Z AUTO 15009KT 10SM CLR 28/17 A2997 RMK AO2
CNC,2012-08-01 14:50,-93.3608,41.0184,82.40,62.60,51.21,150.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCNC 011450Z AUTO 15006KT 10SM CLR 28/17 A2997 RMK AO2
CNC,2012-08-01 14:55,-93.3608,41.0184,82.40,62.60,51.21,150.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCNC 011455Z AUTO 15006KT 10SM CLR 28/17 A2997 RMK AO2
CNC,2012-08-01 15:00,-93.3608,41.0184,82.40,62.60,51.21,150.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCNC 011500Z AUTO 15007KT 10SM CLR 28/17 A2997 RMK AO2
CNC,2012-08-01 15:10,-93.3608,41.0184,84.20,62.60,48.32,150.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCNC 011510Z AUTO 15006KT 10SM CLR 29/17 A2997 RMK AO2
CNC,2012-08-01 15:15,-93.3608,41.0184,84.20,62.60,48.32,160.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCNC 011515Z AUTO 16006KT 10SM CLR 29/17 A2997 RMK AO2
CNC,2012-08-01 15:20,-93.3608,41.0184,84.20,62.60,48.32,140.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCNC 011520Z AUTO 14007KT 10SM CLR 29/17 A2997 RMK AO2
CNC,2012-08-01 15:30,-93.3608,41.0184,84.20,62.60,48.32,120.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCNC 011530Z AUTO 12006KT 10SM CLR 29/17 A2996 RMK AO2
CNC,2012-08-01 15:35,-93.3608,41.0184,86.00,62.60,45.61,150.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCNC 011535Z AUTO 15007KT 10SM CLR 30/17 A2996 RMK AO2
CNC,2012-08-01 15:40,-93.3608,41.0184,84.20,62.60,48.32,140.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCNC 011540Z AUTO 14006KT 10SM CLR 29/17 A2996 RMK AO2
CNC,2012-08-01 15:50,-93.3608,41.0184,84.20,62.60,48.32,150.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCNC 011550Z AUTO 15005KT 10SM CLR 29/17 A2996 RMK AO2
CNC,2012-08-01 15:55,-93.3608,41.0184,86.00,62.60,45.61,170.00,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCNC 011555Z AUTO 17004KT 10SM CLR 30/17 A2996 RMK AO2
CNC,2012-08-01 16:00,-93.3608,41.0184,86.00,62.60,45.61,150.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCNC 011600Z AUTO 15005KT 10SM CLR 30/17 A2996 RMK AO2
CNC,2012-08-01 16:10,-93.3608,41.0184,87.80,62.60,43.07,170.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCNC 011610Z AUTO 17006KT 10SM CLR 31/17 A2996 RMK AO2
CNC,2012-08-01 16:15,-93.3608,41.0184,87.80,60.80,40.41,190.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCNC 011615Z AUTO 19006KT 10SM CLR 31/16 A2996 RMK AO2
CNC,2012-08-01 16:20,-93.3608,41.0184,87.80,60.80,40.41,120.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCNC 011620Z AUTO 12003KT 10SM CLR 31/16 A2996 RMK AO2
CNC,2012-08-01 16:30,-93.3608,41.0184,87.80,60.80,40.41,130.00,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCNC 011630Z AUTO 13004KT 10SM CLR 31/16 A2996 RMK AO2
CNC,2012-08-01 16:35,-93.3608,41.0184,87.80,60.80,40.41,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCNC 011635Z AUTO 00000KT 10SM CLR 31/16 A2996 RMK AO2
CNC,2012-08-01 16:40,-93.3608,41.0184,87.80,60.80,40.41,180.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCNC 011640Z AUTO 18005KT 10SM CLR 31/16 A2996 RMK AO2
CNC,2012-08-01 16:50,-93.3608,41.0184,89.60,60.80,38.18,160.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 011650Z AUTO 16005KT 10SM CLR 32/16 A2996 RMK AO2
CNC,2012-08-01 16:55,-93.3608,41.0184,89.60,60.80,38.18,160.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 011655Z AUTO 16006KT 10SM CLR 32/16 A2996 RMK AO2
CNC,2012-08-01 17:00,-93.3608,41.0184,89.60,59.00,35.81,190.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 011700Z AUTO 19003KT 10SM CLR 32/15 A2995 RMK AO2
CNC,2012-08-01 17:10,-93.3608,41.0184,89.60,59.00,35.81,200.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 011710Z AUTO 20003KT 10SM CLR 32/15 A2995 RMK AO2
CNC,2012-08-01 17:15,-93.3608,41.0184,89.60,59.00,35.81,170.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 011715Z AUTO 17005KT 10SM CLR 32/15 A2995 RMK AO2
CNC,2012-08-01 17:20,-93.3608,41.0184,89.60,57.20,33.56,170.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 011720Z AUTO 17004KT 10SM CLR 32/14 A2995 RMK AO2
CNC,2012-08-01 17:30,-93.3608,41.0184,89.60,55.40,31.45,160.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 011730Z AUTO 16007KT 120V200 10SM CLR 32/13 A2994 RMK AO2
CNC,2012-08-01 17:35,-93.3608,41.0184,91.40,53.60,27.83,160.00,4.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 011735Z AUTO 16004KT 10SM CLR 33/12 A2994 RMK AO2
CNC,2012-08-01 17:40,-93.3608,41.0184,91.40,53.60,27.83,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 011740Z AUTO 00000KT 10SM CLR 33/12 A2994 RMK AO2
CNC,2012-08-01 17:50,-93.3608,41.0184,91.40,51.80,26.05,160.00,3.00,0.00,29.93,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 011750Z AUTO 16003KT 7SM CLR 33/11 A2993 RMK AO2
CNC,2012-08-01 17:55,-93.3608,41.0184,91.40,51.80,26.05,190.00,5.00,0.00,29.93,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 011755Z AUTO 19005KT 7SM CLR 33/11 A2993 RMK AO2
CNC,2012-08-01 18:00,-93.3608,41.0184,91.40,48.20,22.78,120.00,5.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 011800Z AUTO 12005KT 10SM CLR 33/09 A2993 RMK AO2
CNC,2012-08-01 18:10,-93.3608,41.0184,93.20,46.40,20.13,160.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 011810Z AUTO 16004KT 10SM CLR 34/08 A2993 RMK AO2
CNC,2012-08-01 18:15,-93.3608,41.0184,93.20,44.60,18.80,120.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 011815Z AUTO 12003KT 10SM CLR 34/07 A2992 RMK AO2
CNC,2012-08-01 18:20,-93.3608,41.0184,93.20,46.40,20.13,170.00,5.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 011820Z AUTO 17005KT 10SM CLR 34/08 A2992 RMK AO2
CNC,2012-08-01 18:30,-93.3608,41.0184,93.20,48.20,21.54,150.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 011830Z AUTO 15003KT 10SM CLR 34/09 A2992 RMK AO2
CNC,2012-08-01 18:35,-93.3608,41.0184,93.20,48.20,21.54,130.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 011835Z AUTO 13004KT 10SM CLR 34/09 A2992 RMK AO2
CNC,2012-08-01 18:40,-93.3608,41.0184,93.20,48.20,21.54,120.00,5.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 011840Z AUTO 12005KT 10SM CLR 34/09 A2992 RMK AO2
CNC,2012-08-01 18:50,-93.3608,41.0184,93.20,44.60,18.80,180.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 011850Z AUTO 18005KT 10SM CLR 34/07 A2991 RMK AO2
CNC,2012-08-01 18:55,-93.3608,41.0184,93.20,46.40,20.13,210.00,3.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 011855Z AUTO 21003KT 10SM CLR 34/08 A2991 RMK AO2
CNC,2012-08-01 19:00,-93.3608,41.0184,93.20,46.40,20.13,210.00,3.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 011900Z AUTO 21003KT 10SM CLR 34/08 A2991 RMK AO2
CNC,2012-08-01 19:10,-93.3608,41.0184,95.00,48.20,20.38,90.00,4.00,0.00,29.91,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCNC 011910Z AUTO 09004KT 7SM CLR 35/09 A2991 RMK AO2
CNC,2012-08-01 19:15,-93.3608,41.0184,95.00,46.40,19.04,110.00,4.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCNC 011915Z AUTO 11004KT 10SM CLR 35/08 A2990 RMK AO2
CNC,2012-08-01 19:20,-93.3608,41.0184,93.20,46.40,20.13,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 011920Z AUTO 00000KT 10SM CLR 34/08 A2990 RMK AO2
CNC,2012-08-01 19:30,-93.3608,41.0184,95.00,48.20,20.38,110.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCNC 011930Z AUTO 11006KT 10SM CLR 35/09 A2990 RMK AO2
CNC,2012-08-01 19:35,-93.3608,41.0184,95.00,46.40,19.04,110.00,5.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCNC 011935Z AUTO 11005KT 10SM CLR 35/08 A2990 RMK AO2
CNC,2012-08-01 19:40,-93.3608,41.0184,95.00,44.60,17.78,70.00,3.00,0.00,29.89,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCNC 011940Z AUTO 07003KT 7SM CLR 35/07 A2989 RMK AO2
CNC,2012-08-01 19:50,-93.3608,41.0184,95.00,44.60,17.78,130.00,3.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCNC 011950Z AUTO 13003KT 10SM CLR 35/07 A2989 RMK AO2
CNC,2012-08-01 19:55,-93.3608,41.0184,95.00,46.40,19.04,110.00,6.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCNC 011955Z AUTO 11006KT 10SM CLR 35/08 A2989 RMK AO2
CNC,2012-08-01 20:00,-93.3608,41.0184,96.80,46.40,18.02,0.00,0.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012000Z AUTO 00000KT 10SM CLR 36/08 A2989 RMK AO2
CNC,2012-08-01 20:10,-93.3608,41.0184,96.80,48.20,19.28,120.00,6.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012010Z AUTO 12006KT 10SM CLR 36/09 A2989 RMK AO2
CNC,2012-08-01 20:15,-93.3608,41.0184,96.80,46.40,18.02,0.00,0.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012015Z AUTO 00000KT 10SM CLR 36/08 A2989 RMK AO2
CNC,2012-08-01 20:20,-93.3608,41.0184,95.00,46.40,19.04,0.00,0.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCNC 012020Z AUTO 00000KT 10SM CLR 35/08 A2989 RMK AO2
CNC,2012-08-01 20:30,-93.3608,41.0184,96.80,46.40,18.02,80.00,5.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012030Z AUTO 08005KT 10SM CLR 36/08 A2988 RMK AO2
CNC,2012-08-01 20:35,-93.3608,41.0184,96.80,44.60,16.83,80.00,6.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012035Z AUTO 08006KT 10SM CLR 36/07 A2988 RMK AO2
CNC,2012-08-01 20:40,-93.3608,41.0184,96.80,44.60,16.83,130.00,5.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012040Z AUTO 13005KT 10SM CLR 36/07 A2988 RMK AO2
CNC,2012-08-01 20:50,-93.3608,41.0184,96.80,44.60,16.83,100.00,5.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012050Z AUTO 10005KT 10SM CLR 36/07 A2988 RMK AO2
CNC,2012-08-01 20:55,-93.3608,41.0184,96.80,44.60,16.83,0.00,0.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012055Z AUTO 00000KT 10SM CLR 36/07 A2988 RMK AO2
CNC,2012-08-01 21:00,-93.3608,41.0184,96.80,46.40,18.02,150.00,4.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012100Z AUTO 15004KT 10SM CLR 36/08 A2988 RMK AO2
CNC,2012-08-01 21:10,-93.3608,41.0184,96.80,44.60,16.83,140.00,4.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012110Z AUTO 14004KT 10SM CLR 36/07 A2987 RMK AO2
CNC,2012-08-01 21:15,-93.3608,41.0184,96.80,46.40,18.02,140.00,7.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012115Z AUTO 14007KT 10SM CLR 36/08 A2987 RMK AO2
CNC,2012-08-01 21:20,-93.3608,41.0184,96.80,42.80,15.71,120.00,4.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012120Z AUTO 12004KT 10SM CLR 36/06 A2987 RMK AO2
CNC,2012-08-01 21:30,-93.3608,41.0184,96.80,44.60,16.83,120.00,7.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012130Z AUTO 12007KT 10SM CLR 36/07 A2987 RMK AO2
CNC,2012-08-01 21:35,-93.3608,41.0184,96.80,44.60,16.83,130.00,5.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCNC 012135Z AUTO 13005KT 10SM CLR 36/07 A2987 RMK AO2
CNC,2012-08-01 21:40,-93.3608,41.0184,98.60,42.80,14.87,120.00,7.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KCNC 012140Z AUTO 12007KT 10SM CLR 37/06 A2987 RMK AO2
