#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
AIO,2012-08-01 10:50,-95.0465,41.4059,66.20,62.60,88.18,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 011050Z AUTO 00000KT 10SM CLR 19/17 A2995 RMK AO2
AIO,2012-08-01 10:55,-95.0465,41.4059,66.20,62.60,88.18,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 011055Z AUTO 00000KT 10SM CLR 19/17 A2995 RMK AO2
AIO,2012-08-01 11:00,-95.0465,41.4059,64.40,62.60,93.88,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 011100Z AUTO 00000KT 10SM CLR 18/17 A2995 RMK AO2
AIO,2012-08-01 11:10,-95.0465,41.4059,64.40,62.60,93.88,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 011110Z AUTO 00000KT 10SM CLR 18/17 A2995 RMK AO2
AIO,2012-08-01 11:15,-95.0465,41.4059,64.40,62.60,93.88,0.00,0.00,0.00,29.95,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 011115Z AUTO 00000KT 18/17 A2995 RMK AO2
AIO,2012-08-01 11:20,-95.0465,41.4059,64.40,60.80,88.09,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 011120Z AUTO 00000KT 10SM CLR 18/16 A2995 RMK AO2
AIO,2012-08-01 11:30,-95.0465,41.4059,64.40,62.60,93.88,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 011130Z AUTO 00000KT 10SM CLR 18/17 A2995 RMK AO2
AIO,2012-08-01 11:35,-95.0465,41.4059,64.40,62.60,93.88,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 011135Z AUTO 00000KT 10SM CLR 18/17 A2995 RMK AO2
AIO,2012-08-01 11:40,-95.0465,41.4059,64.40,62.60,93.88,30.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 011140Z AUTO 03003KT 10SM CLR 18/17 A2995 RMK AO2
AIO,2012-08-01 11:50,-95.0465,41.4059,64.40,62.60,93.88,30.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 011150Z AUTO 03004KT 10SM CLR 18/17 A2995 RMK AO2
AIO,2012-08-01 11:55,-95.0465,41.4059,66.20,62.60,88.18,30.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 011155Z AUTO 03004KT 10SM CLR 19/17 A2995 RMK AO2
AIO,2012-08-01 12:00,-95.0465,41.4059,66.20,62.60,88.18,30.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 011200Z AUTO 03003KT 10SM CLR 19/17 A2995 RMK AO2
AIO,2012-08-01 12:10,-95.0465,41.4059,68.00,64.40,88.26,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KAIO 011210Z AUTO 00000KT 10SM CLR 20/18 A2995 RMK AO2
AIO,2012-08-01 12:15,-95.0465,41.4059,68.00,64.40,88.26,20.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KAIO 011215Z AUTO 02003KT 10SM CLR 20/18 A2995 RMK AO2
AIO,2012-08-01 12:20,-95.0465,41.4059,69.80,64.40,82.98,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 011220Z AUTO 00000KT 10SM CLR 21/18 A2995 RMK AO2
AIO,2012-08-01 12:30,-95.0465,41.4059,69.80,64.40,82.98,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 011230Z AUTO 00000KT 10SM CLR 21/18 A2996 RMK AO2
AIO,2012-08-01 12:35,-95.0465,41.4059,69.80,64.40,82.98,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 011235Z AUTO 00000KT 10SM CLR 21/18 A2996 RMK AO2
AIO,2012-08-01 12:40,-95.0465,41.4059,69.80,64.40,82.98,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 011240Z AUTO 00000KT 10SM CLR 21/18 A2995 RMK AO2
AIO,2012-08-01 12:50,-95.0465,41.4059,71.60,64.40,78.04,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 011250Z AUTO 00000KT 10SM CLR 22/18 A2995 RMK AO2
AIO,2012-08-01 12:55,-95.0465,41.4059,71.60,64.40,78.04,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 011255Z AUTO 00000KT 10SM CLR 22/18 A2995 RMK AO2
AIO,2012-08-01 13:00,-95.0465,41.4059,73.40,64.40,73.44,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 011300Z AUTO 00000KT 10SM CLR 23/18 A2996 RMK AO2
AIO,2012-08-01 13:10,-95.0465,41.4059,73.40,64.40,73.44,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 011310Z AUTO 00000KT 10SM CLR 23/18 A2996 RMK AO2
AIO,2012-08-01 13:15,-95.0465,41.4059,73.40,64.40,73.44,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 011315Z AUTO 00000KT 10SM CLR 23/18 A2996 RMK AO2
AIO,2012-08-01 13:20,-95.0465,41.4059,75.20,64.40,69.14,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KAIO 011320Z AUTO 00000KT 10SM CLR 24/18 A2996 RMK AO2
AIO,2012-08-01 13:30,-95.0465,41.4059,75.20,64.40,69.14,170.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KAIO 011330Z AUTO 17005KT 10SM CLR 24/18 A2996 RMK AO2
AIO,2012-08-01 13:35,-95.0465,41.4059,77.00,64.40,65.12,180.00,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KAIO 011335Z AUTO 18004KT 10SM CLR 25/18 A2996 RMK AO2
AIO,2012-08-01 13:40,-95.0465,41.4059,77.00,64.40,65.12,180.00,4.00,0.00,29.96,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KAIO 011340Z AUTO 18004KT 9SM CLR 25/18 A2996 RMK AO2
AIO,2012-08-01 13:50,-95.0465,41.4059,77.00,64.40,65.12,190.00,7.00,0.00,29.96,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KAIO 011350Z AUTO 19007KT 9SM CLR 25/18 A2996 RMK AO2
AIO,2012-08-01 13:55,-95.0465,41.4059,78.80,64.40,61.36,180.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KAIO 011355Z AUTO 18007KT 10SM CLR 26/18 A2996 RMK AO2
AIO,2012-08-01 14:00,-95.0465,41.4059,78.80,66.20,65.33,180.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KAIO 011400Z AUTO 18006KT 10SM CLR 26/19 A2996 RMK AO2
AIO,2012-08-01 14:10,-95.0465,41.4059,80.60,66.20,61.58,190.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KAIO 011410Z AUTO 19006KT 10SM CLR 27/19 A2996 RMK AO2
AIO,2012-08-01 14:15,-95.0465,41.4059,80.60,66.20,61.58,180.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KAIO 011415Z AUTO 18009KT 10SM CLR 27/19 A2996 RMK AO2
AIO,2012-08-01 14:20,-95.0465,41.4059,80.60,64.40,57.84,180.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KAIO 011420Z AUTO 18008KT 10SM CLR 27/18 A2996 RMK AO2
AIO,2012-08-01 14:30,-95.0465,41.4059,80.60,66.20,61.58,190.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KAIO 011430Z AUTO 19006KT 10SM CLR 27/19 A2996 RMK AO2
AIO,2012-08-01 14:35,-95.0465,41.4059,80.60,64.40,57.84,180.00,11.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KAIO 011435Z AUTO 18011KT 10SM CLR 27/18 A2996 RMK AO2
AIO,2012-08-01 14:40,-95.0465,41.4059,82.40,64.40,54.55,180.00,9.00,0.00,29.96,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KAIO 011440Z AUTO 18009G14KT 10SM CLR 28/18 A2996 RMK AO2
AIO,2012-08-01 14:50,-95.0465,41.4059,82.40,64.40,54.55,190.00,10.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KAIO 011450Z AUTO 19010KT 10SM CLR 28/18 A2996 RMK AO2
AIO,2012-08-01 14:55,-95.0465,41.4059,82.40,64.40,54.55,190.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KAIO 011455Z AUTO 19009KT 10SM CLR 28/18 A2996 RMK AO2
AIO,2012-08-01 15:00,-95.0465,41.4059,82.40,64.40,54.55,190.00,10.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KAIO 011500Z AUTO 19010KT 10SM CLR 28/18 A2996 RMK AO2
AIO,2012-08-01 15:10,-95.0465,41.4059,84.20,64.40,51.47,180.00,8.00,0.00,29.96,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KAIO 011510Z AUTO 18008G15KT 10SM CLR 29/18 A2996 RMK AO2
AIO,2012-08-01 15:15,-95.0465,41.4059,84.20,66.20,54.80,170.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KAIO 011515Z AUTO 17009KT 10SM CLR 29/19 A2996 RMK AO2
AIO,2012-08-01 15:20,-95.0465,41.4059,84.20,66.20,54.80,180.00,11.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KAIO 011520Z AUTO 18011KT 10SM CLR 29/19 A2996 RMK AO2
AIO,2012-08-01 15:30,-95.0465,41.4059,84.20,64.40,51.47,180.00,11.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KAIO 011530Z AUTO 18011KT 10SM CLR 29/18 A2996 RMK AO2
AIO,2012-08-01 15:35,-95.0465,41.4059,84.20,64.40,51.47,180.00,10.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KAIO 011535Z AUTO 18010KT 10SM CLR 29/18 A2996 RMK AO2
AIO,2012-08-01 15:40,-95.0465,41.4059,84.20,66.20,54.80,170.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KAIO 011540Z AUTO 17008KT 10SM CLR 29/19 A2996 RMK AO2
AIO,2012-08-01 15:50,-95.0465,41.4059,84.20,66.20,54.80,160.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KAIO 011550Z AUTO 16007KT 10SM CLR 29/19 A2996 RMK AO2
AIO,2012-08-01 15:55,-95.0465,41.4059,86.00,66.20,51.72,190.00,8.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.39,KAIO 011555Z AUTO 19008KT 10SM CLR 30/19 A2995 RMK AO2
AIO,2012-08-01 16:00,-95.0465,41.4059,86.00,64.40,48.58,190.00,8.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KAIO 011600Z AUTO 19008KT 10SM CLR 30/18 A2995 RMK AO2
AIO,2012-08-01 16:10,-95.0465,41.4059,87.80,64.40,45.88,170.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KAIO 011610Z AUTO 17009KT 10SM CLR 31/18 A2995 RMK AO2
AIO,2012-08-01 16:15,-95.0465,41.4059,87.80,64.40,45.88,180.00,10.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KAIO 011615Z AUTO 18010KT 10SM CLR 31/18 A2995 RMK AO2
AIO,2012-08-01 16:20,-95.0465,41.4059,87.80,64.40,45.88,190.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KAIO 011620Z AUTO 19009KT 10SM CLR 31/18 A2995 RMK AO2
AIO,2012-08-01 16:30,-95.0465,41.4059,87.80,64.40,45.88,180.00,10.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KAIO 011630Z AUTO 18010KT 10SM CLR 31/18 A2995 RMK AO2
AIO,2012-08-01 16:35,-95.0465,41.4059,89.60,64.40,43.34,180.00,6.00,0.00,29.95,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KAIO 011635Z AUTO 18006G14KT 10SM CLR 32/18 A2995 RMK AO2
AIO,2012-08-01 16:40,-95.0465,41.4059,89.60,64.40,43.34,190.00,10.00,0.00,29.94,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KAIO 011640Z AUTO 19010G15KT 10SM CLR 32/18 A2994 RMK AO2
AIO,2012-08-01 16:50,-95.0465,41.4059,89.60,64.40,43.34,180.00,10.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KAIO 011650Z AUTO 18010KT 10SM CLR 32/18 A2994 RMK AO2
AIO,2012-08-01 16:55,-95.0465,41.4059,89.60,64.40,43.34,190.00,9.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KAIO 011655Z AUTO 19009KT 10SM CLR 32/18 A2994 RMK AO2
AIO,2012-08-01 17:00,-95.0465,41.4059,89.60,64.40,43.34,210.00,10.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KAIO 011700Z AUTO 21010KT 10SM CLR 32/18 A2994 RMK AO2
AIO,2012-08-01 17:10,-95.0465,41.4059,91.40,64.40,40.96,220.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KAIO 011710Z AUTO 22007KT 10SM CLR 33/18 A2994 RMK AO2
AIO,2012-08-01 17:15,-95.0465,41.4059,91.40,64.40,40.96,220.00,10.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KAIO 011715Z AUTO 22010KT 10SM CLR 33/18 A2993 RMK AO2
AIO,2012-08-01 17:20,-95.0465,41.4059,91.40,64.40,40.96,210.00,9.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KAIO 011720Z AUTO 21009KT 10SM CLR 33/18 A2993 RMK AO2
AIO,2012-08-01 17:30,-95.0465,41.4059,91.40,64.40,40.96,180.00,8.00,0.00,29.93,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KAIO 011730Z AUTO 18008G13KT 10SM CLR 33/18 A2993 RMK AO2
AIO,2012-08-01 17:35,-95.0465,41.4059,91.40,64.40,40.96,210.00,8.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KAIO 011735Z AUTO 21008KT 10SM CLR 33/18 A2993 RMK AO2
AIO,2012-08-01 17:40,-95.0465,41.4059,91.40,64.40,40.96,230.00,11.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KAIO 011740Z AUTO 23011KT 180V240 10SM CLR 33/18 A2993 RMK AO2
AIO,2012-08-01 17:50,-95.0465,41.4059,91.40,64.40,40.96,220.00,10.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KAIO 011750Z AUTO 22010KT 10SM CLR 33/18 A2992 RMK AO2
AIO,2012-08-01 17:55,-95.0465,41.4059,91.40,64.40,40.96,220.00,9.00,0.00,29.92,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,93.19,KAIO 011755Z AUTO 22009KT 6SM HZ CLR 33/18 A2992 RMK AO2
AIO,2012-08-01 18:00,-95.0465,41.4059,93.20,64.40,38.73,230.00,10.00,0.00,29.92,M,2.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,93.20,KAIO 011800Z AUTO 23010KT 2SM HZ CLR 34/18 A2992 RMK AO2
AIO,2012-08-01 18:10,-95.0465,41.4059,93.20,64.40,38.73,220.00,9.00,0.00,29.92,M,2.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,93.20,KAIO 011810Z AUTO 22009KT 2SM HZ CLR 34/18 A2992 RMK AO2
AIO,2012-08-01 18:15,-95.0465,41.4059,93.20,66.20,41.23,220.00,7.00,0.00,29.91,M,6.00,13.00,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,96.35,KAIO 011815Z AUTO 22007G13KT 180V250 6SM HZ CLR 34/19 A2991 RMK AO2
AIO,2012-08-01 18:20,-95.0465,41.4059,93.20,66.20,41.23,200.00,8.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KAIO 011820Z AUTO 20008KT 10SM CLR 34/19 A2991 RMK AO2
AIO,2012-08-01 18:30,-95.0465,41.4059,93.20,66.20,41.23,200.00,6.00,0.00,29.91,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KAIO 011830Z AUTO 20006G13KT 10SM CLR 34/19 A2991 RMK AO2
AIO,2012-08-01 18:35,-95.0465,41.4059,93.20,66.20,41.23,220.00,10.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KAIO 011835Z AUTO 22010KT 10SM CLR 34/19 A2990 RMK AO2
AIO,2012-08-01 18:40,-95.0465,41.4059,93.20,66.20,41.23,M,5.00,0.00,29.90,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KAIO 011840Z AUTO VRB05G12KT 10SM CLR 34/19 A2990 RMK AO2
AIO,2012-08-01 18:50,-95.0465,41.4059,93.20,66.20,41.23,230.00,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KAIO 011850Z AUTO 23007KT 10SM CLR 34/19 A2990 RMK AO2
AIO,2012-08-01 18:55,-95.0465,41.4059,93.20,66.20,41.23,M,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KAIO 011855Z AUTO VRB07KT 150V230 10SM CLR 34/19 A2990 RMK AO2
AIO,2012-08-01 19:00,-95.0465,41.4059,93.20,66.20,41.23,190.00,8.00,0.00,29.90,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KAIO 011900Z AUTO 19008KT 8SM CLR 34/19 A2990 RMK AO2
AIO,2012-08-01 19:10,-95.0465,41.4059,93.20,68.00,43.88,190.00,8.00,0.00,29.89,M,1.25,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,97.67,KAIO 011910Z AUTO 19008KT 1 1/4SM HZ CLR 34/20 A2989 RMK AO2
AIO,2012-08-01 19:15,-95.0465,41.4059,95.00,68.00,41.50,220.00,7.00,0.00,29.89,M,1.50,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,99.82,KAIO 011915Z AUTO 22007KT 200V260 1 1/2SM HZ CLR 35/20 A2989 RMK AO2
AIO,2012-08-01 19:20,-95.0465,41.4059,95.00,68.00,41.50,160.00,5.00,0.00,29.89,M,3.00,12.00,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,99.82,KAIO 011920Z AUTO 16005G12KT 3SM HZ CLR 35/20 A2989 RMK AO2
AIO,2012-08-01 19:30,-95.0465,41.4059,93.20,66.20,41.23,0.00,0.00,0.00,29.89,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KAIO 011930Z AUTO 00000G11KT 10SM CLR 34/19 A2989 RMK AO2
AIO,2012-08-01 19:35,-95.0465,41.4059,93.20,68.00,43.88,170.00,7.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.67,KAIO 011935Z AUTO 17007KT 140V220 10SM CLR 34/20 A2989 RMK AO2
AIO,2012-08-01 19:40,-95.0465,41.4059,95.00,66.20,39.00,200.00,7.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KAIO 011940Z AUTO 20007KT 10SM CLR 35/19 A2989 RMK AO2
AIO,2012-08-01 19:50,-95.0465,41.4059,95.00,66.20,39.00,160.00,6.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KAIO 011950Z AUTO 16006KT 140V210 10SM CLR 35/19 A2988 RMK AO2
AIO,2012-08-01 19:55,-95.0465,41.4059,95.00,66.20,39.00,M,5.00,0.00,29.88,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KAIO 011955Z AUTO VRB05G11KT 10SM CLR 35/19 A2988 RMK AO2
AIO,2012-08-01 20:00,-95.0465,41.4059,95.00,66.20,39.00,M,5.00,0.00,29.88,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KAIO 012000Z AUTO VRB05G12KT 10SM CLR 35/19 A2988 RMK AO2
AIO,2012-08-01 20:10,-95.0465,41.4059,95.00,66.20,39.00,160.00,7.00,0.00,29.88,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KAIO 012010Z AUTO 16007G12KT 120V200 10SM CLR 35/19 A2988 RMK AO2
AIO,2012-08-01 20:15,-95.0465,41.4059,95.00,66.20,39.00,M,5.00,0.00,29.88,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KAIO 012015Z AUTO VRB05G12KT 10SM CLR 35/19 A2988 RMK AO2
AIO,2012-08-01 20:20,-95.0465,41.4059,95.00,66.20,39.00,100.00,4.00,0.00,29.87,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KAIO 012020Z AUTO 10004G12KT 10SM CLR 35/19 A2987 RMK AO2
AIO,2012-08-01 20:30,-95.0465,41.4059,95.00,66.20,39.00,170.00,9.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KAIO 012030Z AUTO 17009KT 10SM CLR 35/19 A2987 RMK AO2
AIO,2012-08-01 20:35,-95.0465,41.4059,95.00,66.20,39.00,110.00,4.00,0.00,29.87,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KAIO 012035Z AUTO 11004G11KT 10SM CLR 35/19 A2987 RMK AO2
AIO,2012-08-01 20:40,-95.0465,41.4059,95.00,66.20,39.00,M,5.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KAIO 012040Z AUTO VRB05KT 10SM CLR 35/19 A2986 RMK AO2
AIO,2012-08-01 20:50,-95.0465,41.4059,96.80,64.40,34.66,M,4.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KAIO 012050Z AUTO VRB04KT 10SM CLR 36/18 A2986 RMK AO2
AIO,2012-08-01 20:55,-95.0465,41.4059,96.80,66.20,36.90,190.00,6.00,0.00,29.86,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KAIO 012055Z AUTO 19006G11KT 10SM CLR 36/19 A2986 RMK AO2
AIO,2012-08-01 21:00,-95.0465,41.4059,96.80,66.20,36.90,M,5.00,0.00,29.86,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KAIO 012100Z AUTO VRB05G11KT 10SM CLR 36/19 A2986 RMK AO2
AIO,2012-08-01 21:10,-95.0465,41.4059,96.80,62.60,32.54,140.00,6.00,0.00,29.86,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KAIO 012110Z AUTO 14006G12KT 10SM CLR 36/17 A2986 RMK AO2
AIO,2012-08-01 21:15,-95.0465,41.4059,96.80,60.80,30.53,180.00,5.00,0.00,29.86,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KAIO 012115Z AUTO 18005G12KT 10SM CLR 36/16 A2986 RMK AO2
AIO,2012-08-01 21:20,-95.0465,41.4059,96.80,62.60,32.54,180.00,4.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KAIO 012120Z AUTO 18004KT 10SM CLR 36/17 A2986 RMK AO2
AIO,2012-08-01 21:30,-95.0465,41.4059,96.80,62.60,32.54,190.00,7.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KAIO 012130Z AUTO 19007KT 10SM CLR 36/17 A2986 RMK AO2
