#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
TVK,2012-08-01 10:50,-92.8983,40.6832,66.20,62.60,88.18,110.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011050Z AUTO 11004KT 10SM CLR 19/17 A2998 RMK AO2
TVK,2012-08-01 10:55,-92.8983,40.6832,66.20,62.60,88.18,120.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011055Z AUTO 12003KT 10SM CLR 19/17 A2998 RMK AO2
TVK,2012-08-01 11:00,-92.8983,40.6832,66.20,62.60,88.18,90.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011100Z AUTO 09003KT 10SM CLR 19/17 A2998 RMK AO2
TVK,2012-08-01 11:10,-92.8983,40.6832,66.20,62.60,88.18,110.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011110Z AUTO 11003KT 10SM CLR 19/17 A2998 RMK AO2
TVK,2012-08-01 11:15,-92.8983,40.6832,66.20,60.80,82.74,110.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011115Z AUTO 11003KT 10SM CLR 19/16 A2998 RMK AO2
TVK,2012-08-01 11:20,-92.8983,40.6832,66.20,60.80,82.74,110.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011120Z AUTO 11003KT 10SM CLR 19/16 A2998 RMK AO2
TVK,2012-08-01 11:30,-92.8983,40.6832,66.20,62.60,88.18,100.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011130Z AUTO 10003KT 10SM CLR 19/17 A2998 RMK AO2
TVK,2012-08-01 11:35,-92.8983,40.6832,66.20,62.60,88.18,110.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011135Z AUTO 11003KT 10SM CLR 19/17 A2998 RMK AO2
TVK,2012-08-01 11:40,-92.8983,40.6832,66.20,62.60,88.18,100.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011140Z AUTO 10003KT 10SM CLR 19/17 A2998 RMK AO2
TVK,2012-08-01 11:50,-92.8983,40.6832,66.20,62.60,88.18,80.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011150Z AUTO 08004KT 10SM CLR 19/17 A2998 RMK AO2
TVK,2012-08-01 11:55,-92.8983,40.6832,66.20,62.60,88.18,90.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011155Z AUTO 09003KT 10SM CLR 19/17 A2998 RMK AO2
TVK,2012-08-01 12:00,-92.8983,40.6832,66.20,62.60,88.18,80.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 011200Z AUTO 08003KT 10SM CLR 19/17 A2998 RMK AO2
TVK,2012-08-01 12:10,-92.8983,40.6832,68.00,64.40,88.26,90.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 011210Z AUTO 09004KT 10SM CLR 20/18 A2998 RMK AO2
TVK,2012-08-01 12:15,-92.8983,40.6832,68.00,64.40,88.26,90.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 011215Z AUTO 09004KT 10SM CLR 20/18 A2998 RMK AO2
TVK,2012-08-01 12:20,-92.8983,40.6832,69.80,64.40,82.98,100.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KTVK 011220Z AUTO 10005KT 10SM CLR 21/18 A2998 RMK AO2
TVK,2012-08-01 12:30,-92.8983,40.6832,71.60,64.40,78.04,90.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 011230Z AUTO 09005KT 10SM CLR 22/18 A2998 RMK AO2
TVK,2012-08-01 12:35,-92.8983,40.6832,71.60,64.40,78.04,100.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 011235Z AUTO 10005KT 10SM CLR 22/18 A2998 RMK AO2
TVK,2012-08-01 12:40,-92.8983,40.6832,71.60,64.40,78.04,100.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 011240Z AUTO 10005KT 10SM CLR 22/18 A2998 RMK AO2
TVK,2012-08-01 12:50,-92.8983,40.6832,71.60,64.40,78.04,90.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 011250Z AUTO 09004KT 10SM CLR 22/18 A2998 RMK AO2
TVK,2012-08-01 12:55,-92.8983,40.6832,73.40,64.40,73.44,100.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KTVK 011255Z AUTO 10004KT 10SM CLR 23/18 A2998 RMK AO2
TVK,2012-08-01 13:00,-92.8983,40.6832,73.40,64.40,73.44,90.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KTVK 011300Z AUTO 09004KT 10SM CLR 23/18 A2998 RMK AO2
TVK,2012-08-01 13:10,-92.8983,40.6832,75.20,64.40,69.14,100.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KTVK 011310Z AUTO 10003KT 10SM CLR 24/18 A2998 RMK AO2
TVK,2012-08-01 13:15,-92.8983,40.6832,75.20,64.40,69.14,100.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KTVK 011315Z AUTO 10004KT 10SM CLR 24/18 A2998 RMK AO2
TVK,2012-08-01 13:20,-92.8983,40.6832,75.20,64.40,69.14,110.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KTVK 011320Z AUTO 11004KT 10SM CLR 24/18 A2998 RMK AO2
TVK,2012-08-01 13:30,-92.8983,40.6832,77.00,66.20,69.33,140.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KTVK 011330Z AUTO 14005KT 10SM CLR 25/19 A2998 RMK AO2
TVK,2012-08-01 13:35,-92.8983,40.6832,77.00,64.40,65.12,120.00,3.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KTVK 011335Z AUTO 12003KT 10SM CLR 25/18 A2999 RMK AO2
TVK,2012-08-01 13:40,-92.8983,40.6832,78.80,66.20,65.33,140.00,3.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KTVK 011340Z AUTO 14003KT 10SM CLR 26/19 A2999 RMK AO2
TVK,2012-08-01 13:50,-92.8983,40.6832,80.60,66.20,61.58,130.00,3.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KTVK 011350Z AUTO 13003KT 10SM CLR 27/19 A2999 RMK AO2
TVK,2012-08-01 13:55,-92.8983,40.6832,80.60,66.20,61.58,120.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KTVK 011355Z AUTO 12004KT 10SM CLR 27/19 A2998 RMK AO2
TVK,2012-08-01 14:00,-92.8983,40.6832,80.60,66.20,61.58,120.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KTVK 011400Z AUTO 12006KT 10SM CLR 27/19 A2998 RMK AO2
TVK,2012-08-01 14:10,-92.8983,40.6832,82.40,64.40,54.55,140.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KTVK 011410Z AUTO 14006KT 10SM CLR 28/18 A2998 RMK AO2
TVK,2012-08-01 14:15,-92.8983,40.6832,82.40,64.40,54.55,140.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KTVK 011415Z AUTO 14005KT 10SM CLR 28/18 A2997 RMK AO2
TVK,2012-08-01 14:20,-92.8983,40.6832,84.20,66.20,54.80,150.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KTVK 011420Z AUTO 15006KT 10SM CLR 29/19 A2997 RMK AO2
TVK,2012-08-01 14:30,-92.8983,40.6832,84.20,64.40,51.47,150.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KTVK 011430Z AUTO 15006KT 10SM CLR 29/18 A2998 RMK AO2
TVK,2012-08-01 14:35,-92.8983,40.6832,84.20,64.40,51.47,150.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KTVK 011435Z AUTO 15007KT 10SM CLR 29/18 A2998 RMK AO2
TVK,2012-08-01 14:40,-92.8983,40.6832,84.20,64.40,51.47,140.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KTVK 011440Z AUTO 14007KT 10SM CLR 29/18 A2998 RMK AO2
TVK,2012-08-01 14:50,-92.8983,40.6832,84.20,64.40,51.47,140.00,8.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KTVK 011450Z AUTO 14008KT 10SM CLR 29/18 A2998 RMK AO2
TVK,2012-08-01 14:55,-92.8983,40.6832,84.20,62.60,48.32,120.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KTVK 011455Z AUTO 12007KT 10SM CLR 29/17 A2998 RMK AO2
TVK,2012-08-01 15:00,-92.8983,40.6832,84.20,62.60,48.32,140.00,8.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KTVK 011500Z AUTO 14008KT 10SM CLR 29/17 A2998 RMK AO2
TVK,2012-08-01 15:10,-92.8983,40.6832,86.00,62.60,45.61,120.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KTVK 011510Z AUTO 12007KT 10SM CLR 30/17 A2997 RMK AO2
TVK,2012-08-01 15:15,-92.8983,40.6832,86.00,62.60,45.61,120.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KTVK 011515Z AUTO 12007KT 10SM CLR 30/17 A2998 RMK AO2
TVK,2012-08-01 15:20,-92.8983,40.6832,86.00,62.60,45.61,120.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KTVK 011520Z AUTO 12007KT 10SM CLR 30/17 A2998 RMK AO2
TVK,2012-08-01 15:30,-92.8983,40.6832,86.00,62.60,45.61,130.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KTVK 011530Z AUTO 13006KT 10SM CLR 30/17 A2998 RMK AO2
TVK,2012-08-01 15:35,-92.8983,40.6832,86.00,62.60,45.61,120.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KTVK 011535Z AUTO 12007KT 10SM CLR 30/17 A2998 RMK AO2
TVK,2012-08-01 15:40,-92.8983,40.6832,86.00,62.60,45.61,140.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KTVK 011540Z AUTO 14005KT 10SM CLR 30/17 A2998 RMK AO2
TVK,2012-08-01 15:50,-92.8983,40.6832,87.80,62.60,43.07,100.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KTVK 011550Z AUTO 10006KT 10SM CLR 31/17 A2998 RMK AO2
TVK,2012-08-01 15:55,-92.8983,40.6832,87.80,60.80,40.41,120.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KTVK 011555Z AUTO 12007KT 10SM CLR 31/16 A2998 RMK AO2
TVK,2012-08-01 16:00,-92.8983,40.6832,87.80,60.80,40.41,110.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KTVK 011600Z AUTO 11006KT 10SM CLR 31/16 A2998 RMK AO2
TVK,2012-08-01 16:10,-92.8983,40.6832,87.80,62.60,43.07,130.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KTVK 011610Z AUTO 13005KT 10SM CLR 31/17 A2997 RMK AO2
TVK,2012-08-01 16:15,-92.8983,40.6832,89.60,62.60,40.69,130.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.32,KTVK 011615Z AUTO 13006KT 10SM CLR 32/17 A2997 RMK AO2
TVK,2012-08-01 16:20,-92.8983,40.6832,89.60,60.80,38.18,120.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KTVK 011620Z AUTO 12006KT 10SM CLR 32/16 A2997 RMK AO2
TVK,2012-08-01 16:30,-92.8983,40.6832,89.60,60.80,38.18,170.00,4.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KTVK 011630Z AUTO 17004KT 10SM CLR 32/16 A2997 RMK AO2
TVK,2012-08-01 16:35,-92.8983,40.6832,89.60,60.80,38.18,150.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KTVK 011635Z AUTO 15006KT 10SM CLR 32/16 A2997 RMK AO2
TVK,2012-08-01 16:40,-92.8983,40.6832,89.60,60.80,38.18,180.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KTVK 011640Z AUTO 18005KT 10SM CLR 32/16 A2997 RMK AO2
TVK,2012-08-01 16:50,-92.8983,40.6832,89.60,60.80,38.18,200.00,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KTVK 011650Z AUTO 20003KT 10SM CLR 32/16 A2997 RMK AO2
TVK,2012-08-01 16:55,-92.8983,40.6832,89.60,60.80,38.18,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KTVK 011655Z AUTO 00000KT 10SM CLR 32/16 A2997 RMK AO2
TVK,2012-08-01 17:00,-92.8983,40.6832,91.40,60.80,36.08,100.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 011700Z AUTO 10006KT 010V020 10SM CLR 33/16 A2997 RMK AO2
TVK,2012-08-01 17:10,-92.8983,40.6832,91.40,60.80,36.08,140.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 011710Z AUTO 14006KT 10SM CLR 33/16 A2996 RMK AO2
TVK,2012-08-01 17:15,-92.8983,40.6832,91.40,60.80,36.08,210.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 011715Z AUTO 21005KT 10SM CLR 33/16 A2996 RMK AO2
TVK,2012-08-01 17:20,-92.8983,40.6832,91.40,59.00,33.84,130.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 011720Z AUTO 13006KT 10SM CLR 33/15 A2996 RMK AO2
TVK,2012-08-01 17:30,-92.8983,40.6832,91.40,59.00,33.84,100.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 011730Z AUTO 10003KT 10SM CLR 33/15 A2996 RMK AO2
TVK,2012-08-01 17:35,-92.8983,40.6832,91.40,59.00,33.84,110.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 011735Z AUTO 11006KT 10SM CLR 33/15 A2996 RMK AO2
TVK,2012-08-01 17:40,-92.8983,40.6832,93.20,59.00,31.99,100.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 011740Z AUTO 10006KT 10SM CLR 34/15 A2996 RMK AO2
TVK,2012-08-01 17:50,-92.8983,40.6832,93.20,59.00,31.99,180.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 011750Z AUTO 18004KT 10SM CLR 34/15 A2995 RMK AO2
TVK,2012-08-01 17:55,-92.8983,40.6832,93.20,59.00,31.99,150.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 011755Z AUTO 15005KT 10SM CLR 34/15 A2995 RMK AO2
TVK,2012-08-01 18:00,-92.8983,40.6832,93.20,59.00,31.99,140.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 011800Z AUTO 14003KT 10SM CLR 34/15 A2995 RMK AO2
TVK,2012-08-01 18:10,-92.8983,40.6832,93.20,59.00,31.99,120.00,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 011810Z AUTO 12005KT 10SM CLR 34/15 A2994 RMK AO2
TVK,2012-08-01 18:15,-92.8983,40.6832,93.20,57.20,29.99,130.00,8.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 011815Z AUTO 13008KT 10SM CLR 34/14 A2994 RMK AO2
TVK,2012-08-01 18:20,-92.8983,40.6832,93.20,57.20,29.99,130.00,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 011820Z AUTO 13006KT 10SM CLR 34/14 A2994 RMK AO2
TVK,2012-08-01 18:30,-92.8983,40.6832,93.20,57.20,29.99,130.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 011830Z AUTO 13003KT 10SM CLR 34/14 A2993 RMK AO2
TVK,2012-08-01 18:35,-92.8983,40.6832,95.00,57.20,28.37,120.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KTVK 011835Z AUTO 12007KT 10SM CLR 35/14 A2993 RMK AO2
TVK,2012-08-01 18:40,-92.8983,40.6832,95.00,57.20,28.37,110.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KTVK 011840Z AUTO 11003KT 10SM CLR 35/14 A2993 RMK AO2
TVK,2012-08-01 18:50,-92.8983,40.6832,93.20,57.20,29.99,190.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 011850Z AUTO 19003KT 10SM CLR 34/14 A2993 RMK AO2
TVK,2012-08-01 18:55,-92.8983,40.6832,95.00,57.20,28.37,120.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KTVK 011855Z AUTO 12007KT 10SM CLR 35/14 A2992 RMK AO2
TVK,2012-08-01 19:00,-92.8983,40.6832,95.00,57.20,28.37,140.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KTVK 011900Z AUTO 14008KT 10SM CLR 35/14 A2992 RMK AO2
TVK,2012-08-01 19:10,-92.8983,40.6832,95.00,57.20,28.37,70.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KTVK 011910Z AUTO 07003KT 10SM CLR 35/14 A2992 RMK AO2
TVK,2012-08-01 19:15,-92.8983,40.6832,95.00,55.40,26.58,150.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KTVK 011915Z AUTO 15004KT 10SM CLR 35/13 A2992 RMK AO2
TVK,2012-08-01 19:20,-92.8983,40.6832,95.00,55.40,26.58,110.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KTVK 011920Z AUTO 11003KT 10SM CLR 35/13 A2992 RMK AO2
TVK,2012-08-01 19:30,-92.8983,40.6832,95.00,55.40,26.58,110.00,4.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KTVK 011930Z AUTO 11004KT 10SM CLR 35/13 A2991 RMK AO2
TVK,2012-08-01 19:35,-92.8983,40.6832,95.00,55.40,26.58,120.00,4.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KTVK 011935Z AUTO 12004KT 10SM CLR 35/13 A2991 RMK AO2
TVK,2012-08-01 19:40,-92.8983,40.6832,96.80,57.20,26.84,90.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KTVK 011940Z AUTO 09005KT 10SM CLR 36/14 A2991 RMK AO2
TVK,2012-08-01 19:50,-92.8983,40.6832,96.80,55.40,25.15,100.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KTVK 011950Z AUTO 10005KT 10SM CLR 36/13 A2991 RMK AO2
TVK,2012-08-01 19:55,-92.8983,40.6832,96.80,55.40,25.15,140.00,4.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KTVK 011955Z AUTO 14004KT 10SM CLR 36/13 A2990 RMK AO2
TVK,2012-08-01 20:00,-92.8983,40.6832,96.80,55.40,25.15,80.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KTVK 012000Z AUTO 08006KT 10SM CLR 36/13 A2990 RMK AO2
TVK,2012-08-01 20:10,-92.8983,40.6832,96.80,53.60,23.55,50.00,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KTVK 012010Z AUTO 05007KT 10SM CLR 36/12 A2990 RMK AO2
TVK,2012-08-01 20:15,-92.8983,40.6832,96.80,53.60,23.55,30.00,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KTVK 012015Z AUTO 03007KT 10SM CLR 36/12 A2990 RMK AO2
TVK,2012-08-01 20:20,-92.8983,40.6832,96.80,53.60,23.55,60.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KTVK 012020Z AUTO 06006KT 10SM CLR 36/12 A2990 RMK AO2
TVK,2012-08-01 20:30,-92.8983,40.6832,96.80,53.60,23.55,110.00,8.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KTVK 012030Z AUTO 11008KT 10SM CLR 36/12 A2990 RMK AO2
TVK,2012-08-01 20:35,-92.8983,40.6832,96.80,53.60,23.55,110.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KTVK 012035Z AUTO 11006KT 10SM CLR 36/12 A2990 RMK AO2
TVK,2012-08-01 20:40,-92.8983,40.6832,96.80,53.60,23.55,90.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KTVK 012040Z AUTO 09006KT 10SM CLR 36/12 A2990 RMK AO2
TVK,2012-08-01 20:50,-92.8983,40.6832,98.60,53.60,22.29,50.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KTVK 012050Z AUTO 05006KT 10SM CLR 37/12 A2990 RMK AO2
TVK,2012-08-01 20:55,-92.8983,40.6832,98.60,53.60,22.29,110.00,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KTVK 012055Z AUTO 11007KT 10SM CLR 37/12 A2990 RMK AO2
TVK,2012-08-01 21:00,-92.8983,40.6832,98.60,53.60,22.29,70.00,5.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KTVK 012100Z AUTO 07005KT 10SM CLR 37/12 A2990 RMK AO2
TVK,2012-08-01 21:10,-92.8983,40.6832,98.60,51.80,20.87,80.00,4.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KTVK 012110Z AUTO 08004KT 10SM CLR 37/11 A2989 RMK AO2
TVK,2012-08-01 21:15,-92.8983,40.6832,98.60,53.60,22.29,50.00,7.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KTVK 012115Z AUTO 05007KT 10SM CLR 37/12 A2989 RMK AO2
TVK,2012-08-01 21:20,-92.8983,40.6832,98.60,53.60,22.29,80.00,7.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KTVK 012120Z AUTO 08007KT 10SM CLR 37/12 A2989 RMK AO2
TVK,2012-08-01 21:30,-92.8983,40.6832,98.60,51.80,20.87,110.00,6.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KTVK 012130Z AUTO 11006KT 10SM CLR 37/11 A2989 RMK AO2
TVK,2012-08-01 21:35,-92.8983,40.6832,98.60,51.80,20.87,90.00,5.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KTVK 012135Z AUTO 09005KT 10SM CLR 37/11 A2989 RMK AO2
