#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CIN,2012-08-01 10:55,-94.7889,42.0444,62.60,60.80,93.83,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCIN 011055Z AUTO 00000KT 10SM CLR 17/16 A2995 RMK AO2
CIN,2012-08-01 11:00,-94.7889,42.0444,62.60,60.80,93.83,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCIN 011100Z AUTO 00000KT 10SM CLR 17/16 A2995 RMK AO2
CIN,2012-08-01 11:10,-94.7889,42.0444,62.60,60.80,93.83,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCIN 011110Z AUTO 00000KT 10SM CLR 17/16 A2995 RMK AO2
CIN,2012-08-01 11:15,-94.7889,42.0444,62.60,60.80,93.83,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCIN 011115Z AUTO 00000KT 10SM CLR 17/16 A2995 RMK AO2
CIN,2012-08-01 11:20,-94.7889,42.0444,62.60,60.80,93.83,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCIN 011120Z AUTO 00000KT 10SM CLR 17/16 A2995 RMK AO2
CIN,2012-08-01 11:30,-94.7889,42.0444,62.60,60.80,93.83,0.00,0.00,0.00,29.95,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCIN 011130Z AUTO 00000KT 9SM CLR 17/16 A2995 RMK AO2
CIN,2012-08-01 11:35,-94.7889,42.0444,62.60,60.80,93.83,180.00,4.00,0.00,29.94,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCIN 011135Z AUTO 18004KT 9SM CLR 17/16 A2994 RMK AO2
CIN,2012-08-01 11:40,-94.7889,42.0444,64.40,60.80,88.09,180.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCIN 011140Z AUTO 18004KT 10SM CLR 18/16 A2995 RMK AO2
CIN,2012-08-01 11:50,-94.7889,42.0444,66.20,62.60,88.18,180.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 011150Z AUTO 18005KT 10SM CLR 19/17 A2995 RMK AO2
CIN,2012-08-01 11:55,-94.7889,42.0444,66.20,64.40,93.92,180.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 011155Z AUTO 18005KT 10SM CLR 19/18 A2995 RMK AO2
CIN,2012-08-01 12:00,-94.7889,42.0444,68.00,64.40,88.26,180.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 011200Z AUTO 18004KT 10SM CLR 20/18 A2995 RMK AO2
CIN,2012-08-01 12:10,-94.7889,42.0444,68.00,64.40,88.26,170.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 011210Z AUTO 17004KT 10SM CLR 20/18 A2995 RMK AO2
CIN,2012-08-01 12:15,-94.7889,42.0444,68.00,64.40,88.26,150.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 011215Z AUTO 15003KT 10SM CLR 20/18 A2995 RMK AO2
CIN,2012-08-01 12:20,-94.7889,42.0444,68.00,64.40,88.26,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 011220Z AUTO 00000KT 10SM CLR 20/18 A2995 RMK AO2
CIN,2012-08-01 12:30,-94.7889,42.0444,69.80,64.40,82.98,140.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 011230Z AUTO 14004KT 10SM CLR 21/18 A2995 RMK AO2
CIN,2012-08-01 12:35,-94.7889,42.0444,69.80,64.40,82.98,150.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 011235Z AUTO 15004KT 10SM CLR 21/18 A2995 RMK AO2
CIN,2012-08-01 12:40,-94.7889,42.0444,69.80,64.40,82.98,160.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 011240Z AUTO 16004KT 10SM CLR 21/18 A2995 RMK AO2
CIN,2012-08-01 12:50,-94.7889,42.0444,71.60,64.40,78.04,170.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 011250Z AUTO 17003KT 10SM CLR 22/18 A2996 RMK AO2
CIN,2012-08-01 12:55,-94.7889,42.0444,71.60,64.40,78.04,150.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 011255Z AUTO 15003KT 10SM CLR 22/18 A2996 RMK AO2
CIN,2012-08-01 13:00,-94.7889,42.0444,71.60,64.40,78.04,0.00,0.00,0.00,29.96,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 011300Z AUTO 00000KT 9SM CLR 22/18 A2996 RMK AO2
CIN,2012-08-01 13:10,-94.7889,42.0444,73.40,64.40,73.44,150.00,4.00,0.00,29.96,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 011310Z AUTO 15004KT 7SM CLR 23/18 A2996 RMK AO2
CIN,2012-08-01 13:15,-94.7889,42.0444,73.40,64.40,73.44,170.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 011315Z AUTO 17005KT 10SM CLR 23/18 A2996 RMK AO2
CIN,2012-08-01 13:20,-94.7889,42.0444,75.20,64.40,69.14,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 011320Z AUTO 00000KT 10SM CLR 24/18 A2996 RMK AO2
CIN,2012-08-01 13:30,-94.7889,42.0444,77.00,64.40,65.12,170.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 011330Z AUTO 17005KT 10SM CLR 25/18 A2996 RMK AO2
CIN,2012-08-01 13:35,-94.7889,42.0444,77.00,64.40,65.12,170.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 011335Z AUTO 17008KT 10SM CLR 25/18 A2996 RMK AO2
CIN,2012-08-01 13:40,-94.7889,42.0444,77.00,62.60,61.13,170.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 011340Z AUTO 17008KT 10SM CLR 25/17 A2996 RMK AO2
CIN,2012-08-01 13:50,-94.7889,42.0444,78.80,64.40,61.36,180.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCIN 011350Z AUTO 18007KT 10SM CLR 26/18 A2996 RMK AO2
CIN,2012-08-01 13:55,-94.7889,42.0444,78.80,64.40,61.36,180.00,8.00,0.00,29.96,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCIN 011355Z AUTO 18008G14KT 10SM CLR 26/18 A2996 RMK AO2
CIN,2012-08-01 14:00,-94.7889,42.0444,78.80,62.60,57.60,180.00,11.00,0.00,29.96,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCIN 011400Z AUTO 18011KT 7SM CLR 26/17 A2996 RMK AO2
CIN,2012-08-01 14:10,-94.7889,42.0444,80.60,64.40,57.84,180.00,10.00,0.00,29.95,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCIN 011410Z AUTO 18010KT 8SM CLR 27/18 A2995 RMK AO2
CIN,2012-08-01 14:15,-94.7889,42.0444,80.60,64.40,57.84,180.00,8.00,0.00,29.95,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCIN 011415Z AUTO 18008G13KT 150V210 10SM CLR 27/18 A2995 RMK AO2
CIN,2012-08-01 14:20,-94.7889,42.0444,80.60,64.40,57.84,180.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCIN 011420Z AUTO 18009KT 10SM CLR 27/18 A2995 RMK AO2
CIN,2012-08-01 14:30,-94.7889,42.0444,82.40,64.40,54.55,170.00,7.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KCIN 011430Z AUTO 17007KT 10SM CLR 28/18 A2995 RMK AO2
CIN,2012-08-01 14:35,-94.7889,42.0444,82.40,64.40,54.55,180.00,7.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KCIN 011435Z AUTO 18007KT 10SM CLR 28/18 A2995 RMK AO2
CIN,2012-08-01 14:40,-94.7889,42.0444,84.20,62.60,48.32,180.00,10.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCIN 011440Z AUTO 18010KT 10SM CLR 29/17 A2995 RMK AO2
CIN,2012-08-01 14:50,-94.7889,42.0444,84.20,64.40,51.47,190.00,8.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 011450Z AUTO 19008KT 10SM CLR 29/18 A2995 RMK AO2
CIN,2012-08-01 14:55,-94.7889,42.0444,84.20,64.40,51.47,200.00,8.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 011455Z AUTO 20008KT 170V230 10SM CLR 29/18 A2995 RMK AO2
CIN,2012-08-01 15:00,-94.7889,42.0444,84.20,64.40,51.47,210.00,7.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 011500Z AUTO 21007KT 10SM CLR 29/18 A2995 RMK AO2
CIN,2012-08-01 15:10,-94.7889,42.0444,86.00,64.40,48.58,200.00,10.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KCIN 011510Z AUTO 20010KT 10SM CLR 30/18 A2995 RMK AO2
CIN,2012-08-01 15:15,-94.7889,42.0444,86.00,62.60,45.61,190.00,9.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 011515Z AUTO 19009KT 10SM CLR 30/17 A2994 RMK AO2
CIN,2012-08-01 15:20,-94.7889,42.0444,86.00,62.60,45.61,200.00,9.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 011520Z AUTO 20009KT 10SM CLR 30/17 A2994 RMK AO2
CIN,2012-08-01 15:30,-94.7889,42.0444,86.00,64.40,48.58,180.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KCIN 011530Z AUTO 18009KT 10SM CLR 30/18 A2995 RMK AO2
CIN,2012-08-01 15:35,-94.7889,42.0444,86.00,64.40,48.58,190.00,6.00,0.00,29.95,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KCIN 011535Z AUTO 19006G12KT 10SM CLR 30/18 A2995 RMK AO2
CIN,2012-08-01 15:40,-94.7889,42.0444,86.00,64.40,48.58,210.00,10.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KCIN 011540Z AUTO 21010KT 10SM CLR 30/18 A2995 RMK AO2
CIN,2012-08-01 15:50,-94.7889,42.0444,87.80,64.40,45.88,210.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 011550Z AUTO 21009KT 10SM CLR 31/18 A2995 RMK AO2
CIN,2012-08-01 15:55,-94.7889,42.0444,86.00,64.40,48.58,200.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KCIN 011555Z AUTO 20009KT 10SM CLR 30/18 A2995 RMK AO2
CIN,2012-08-01 16:00,-94.7889,42.0444,87.80,64.40,45.88,M,6.00,0.00,29.95,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 011600Z AUTO VRB06G12KT 10SM CLR 31/18 A2995 RMK AO2
CIN,2012-08-01 16:10,-94.7889,42.0444,87.80,64.40,45.88,200.00,7.00,0.00,29.95,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 011610Z AUTO 20007G12KT 170V250 10SM CLR 31/18 A2995 RMK AO2
CIN,2012-08-01 16:15,-94.7889,42.0444,87.80,64.40,45.88,200.00,9.00,0.00,29.95,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 011615Z AUTO 20009G14KT 170V230 10SM CLR 31/18 A2995 RMK AO2
CIN,2012-08-01 16:20,-94.7889,42.0444,87.80,64.40,45.88,210.00,6.00,0.00,29.95,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 011620Z AUTO 21006G14KT 10SM CLR 31/18 A2995 RMK AO2
CIN,2012-08-01 16:30,-94.7889,42.0444,87.80,64.40,45.88,180.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KCIN 011630Z AUTO 18009KT 10SM CLR 31/18 A2995 RMK AO2
CIN,2012-08-01 16:35,-94.7889,42.0444,87.80,66.20,48.84,M,5.00,0.00,29.95,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,KCIN 011635Z AUTO VRB05G11KT 10SM CLR 31/19 A2995 RMK AO2
CIN,2012-08-01 16:40,-94.7889,42.0444,89.60,66.20,46.14,M,6.00,0.00,29.94,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.27,KCIN 011640Z AUTO VRB06KT 9SM CLR 32/19 A2994 RMK AO2
CIN,2012-08-01 16:50,-94.7889,42.0444,89.60,64.40,43.34,210.00,6.00,0.00,29.94,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KCIN 011650Z AUTO 21006G12KT 10SM CLR 32/18 A2994 RMK AO2
CIN,2012-08-01 16:55,-94.7889,42.0444,89.60,64.40,43.34,M,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.23,KCIN 011655Z AUTO VRB06KT 10SM CLR 32/18 A2994 RMK AO2
CIN,2012-08-01 17:00,-94.7889,42.0444,91.40,66.20,43.61,200.00,7.00,0.00,29.94,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KCIN 011700Z AUTO 20007KT 9SM CLR 33/19 A2994 RMK AO2
CIN,2012-08-01 17:10,-94.7889,42.0444,91.40,66.20,43.61,M,6.00,0.00,29.94,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KCIN 011710Z AUTO VRB06G12KT 10SM CLR 33/19 A2994 RMK AO2
CIN,2012-08-01 17:15,-94.7889,42.0444,91.40,66.20,43.61,M,4.00,0.00,29.94,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KCIN 011715Z AUTO VRB04G12KT 10SM CLR 33/19 A2994 RMK AO2
CIN,2012-08-01 17:20,-94.7889,42.0444,91.40,66.20,43.61,220.00,8.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KCIN 011720Z AUTO 22008KT 10SM CLR 33/19 A2993 RMK AO2
CIN,2012-08-01 17:30,-94.7889,42.0444,91.40,66.20,43.61,250.00,7.00,0.00,29.93,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KCIN 011730Z AUTO 25007G14KT 10SM CLR 33/19 A2993 RMK AO2
CIN,2012-08-01 17:35,-94.7889,42.0444,91.40,66.20,43.61,210.00,7.00,0.00,29.93,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KCIN 011735Z AUTO 21007G13KT 190V250 10SM CLR 33/19 A2993 RMK AO2
CIN,2012-08-01 17:40,-94.7889,42.0444,91.40,66.20,43.61,M,5.00,0.00,29.93,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KCIN 011740Z AUTO VRB05G13KT 10SM CLR 33/19 A2993 RMK AO2
CIN,2012-08-01 17:50,-94.7889,42.0444,93.20,66.20,41.23,230.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KCIN 011750Z AUTO 23009KT 10SM CLR 34/19 A2992 RMK AO2
CIN,2012-08-01 17:55,-94.7889,42.0444,91.40,66.20,43.61,230.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.29,KCIN 011755Z AUTO 23009KT 10SM CLR 33/19 A2992 RMK AO2
CIN,2012-08-01 18:00,-94.7889,42.0444,93.20,66.20,41.23,240.00,8.00,0.00,29.91,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KCIN 011800Z AUTO 24008G14KT 210V270 10SM CLR 34/19 A2991 RMK AO2
CIN,2012-08-01 18:10,-94.7889,42.0444,93.20,66.20,41.23,230.00,8.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KCIN 011810Z AUTO 23008KT 10SM CLR 34/19 A2991 RMK AO2
CIN,2012-08-01 18:15,-94.7889,42.0444,93.20,66.20,41.23,210.00,9.00,0.00,29.91,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KCIN 011815Z AUTO 21009G15KT 170V260 10SM CLR 34/19 A2991 RMK AO2
CIN,2012-08-01 18:20,-94.7889,42.0444,93.20,66.20,41.23,240.00,8.00,0.00,29.91,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KCIN 011820Z AUTO 24008G15KT 210V270 10SM CLR 34/19 A2991 RMK AO2
CIN,2012-08-01 18:30,-94.7889,42.0444,93.20,66.20,41.23,M,6.00,0.00,29.91,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KCIN 011830Z AUTO VRB06G14KT 10SM CLR 34/19 A2991 RMK AO2
CIN,2012-08-01 18:35,-94.7889,42.0444,93.20,66.20,41.23,190.00,8.00,0.00,29.90,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KCIN 011835Z AUTO 19008G14KT 150V230 10SM CLR 34/19 A2990 RMK AO2
CIN,2012-08-01 18:40,-94.7889,42.0444,93.20,66.20,41.23,M,5.00,0.00,29.91,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KCIN 011840Z AUTO VRB05G13KT 10SM CLR 34/19 A2991 RMK AO2
CIN,2012-08-01 18:50,-94.7889,42.0444,93.20,66.20,41.23,200.00,7.00,0.00,29.90,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KCIN 011850Z AUTO 20007G12KT 10SM CLR 34/19 A2990 RMK AO2
CIN,2012-08-01 18:55,-94.7889,42.0444,93.20,66.20,41.23,0.00,0.00,0.00,29.90,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KCIN 011855Z AUTO 00000G11KT 10SM CLR 34/19 A2990 RMK AO2
CIN,2012-08-01 19:00,-94.7889,42.0444,95.00,66.20,39.00,230.00,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 011900Z AUTO 23007KT 200V260 10SM CLR 35/19 A2990 RMK AO2
CIN,2012-08-01 19:10,-94.7889,42.0444,95.00,66.20,39.00,220.00,8.00,0.00,29.90,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 011910Z AUTO 22008G14KT 200V260 10SM CLR 35/19 A2990 RMK AO2
CIN,2012-08-01 19:15,-94.7889,42.0444,95.00,66.20,39.00,M,5.00,0.00,29.90,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 011915Z AUTO VRB05G14KT 10SM CLR 35/19 A2990 RMK AO2
CIN,2012-08-01 19:20,-94.7889,42.0444,95.00,66.20,39.00,M,4.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 011920Z AUTO VRB04KT 10SM CLR 35/19 A2990 RMK AO2
CIN,2012-08-01 19:30,-94.7889,42.0444,95.00,66.20,39.00,230.00,5.00,0.00,29.90,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 011930Z AUTO 23005G11KT 10SM CLR 35/19 A2990 RMK AO2
CIN,2012-08-01 19:35,-94.7889,42.0444,95.00,66.20,39.00,M,3.00,0.00,29.89,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 011935Z AUTO VRB03G10KT 10SM CLR 35/19 A2989 RMK AO2
CIN,2012-08-01 19:40,-94.7889,42.0444,95.00,66.20,39.00,190.00,8.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 011940Z AUTO 19008KT 170V230 10SM CLR 35/19 A2989 RMK AO2
CIN,2012-08-01 19:50,-94.7889,42.0444,95.00,66.20,39.00,M,4.00,0.00,29.89,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 011950Z AUTO VRB04G11KT 10SM CLR 35/19 A2989 RMK AO2
CIN,2012-08-01 19:55,-94.7889,42.0444,95.00,64.40,36.63,200.00,7.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 011955Z AUTO 20007KT 10SM CLR 35/18 A2989 RMK AO2
CIN,2012-08-01 20:00,-94.7889,42.0444,95.00,64.40,36.63,160.00,5.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 012000Z AUTO 16005KT 10SM CLR 35/18 A2989 RMK AO2
CIN,2012-08-01 20:10,-94.7889,42.0444,95.00,64.40,36.63,M,6.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 012010Z AUTO VRB06KT 10SM CLR 35/18 A2988 RMK AO2
CIN,2012-08-01 20:15,-94.7889,42.0444,96.80,64.40,34.66,0.00,0.00,0.00,29.88,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012015Z AUTO 00000G10KT 10SM CLR 36/18 A2988 RMK AO2
CIN,2012-08-01 20:20,-94.7889,42.0444,96.80,64.40,34.66,200.00,6.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012020Z AUTO 20006KT 10SM CLR 36/18 A2988 RMK AO2
CIN,2012-08-01 20:30,-94.7889,42.0444,95.00,64.40,36.63,0.00,0.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KCIN 012030Z AUTO 00000KT 10SM CLR 35/18 A2987 RMK AO2
CIN,2012-08-01 20:35,-94.7889,42.0444,96.80,64.40,34.66,190.00,7.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012035Z AUTO 19007KT 140V220 10SM CLR 36/18 A2987 RMK AO2
CIN,2012-08-01 20:40,-94.7889,42.0444,96.80,64.40,34.66,M,4.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012040Z AUTO VRB04KT 10SM CLR 36/18 A2987 RMK AO2
CIN,2012-08-01 20:50,-94.7889,42.0444,96.80,64.40,34.66,220.00,5.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012050Z AUTO 22005KT 10SM CLR 36/18 A2987 RMK AO2
CIN,2012-08-01 20:55,-94.7889,42.0444,96.80,62.60,32.54,180.00,8.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012055Z AUTO 18008KT 160V240 10SM CLR 36/17 A2987 RMK AO2
CIN,2012-08-01 21:00,-94.7889,42.0444,96.80,60.80,30.53,210.00,4.00,0.00,29.86,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012100Z AUTO 21004G11KT 10SM CLR 36/16 A2986 RMK AO2
CIN,2012-08-01 21:10,-94.7889,42.0444,96.80,62.60,32.54,200.00,6.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012110Z AUTO 20006KT 10SM CLR 36/17 A2986 RMK AO2
CIN,2012-08-01 21:15,-94.7889,42.0444,96.80,62.60,32.54,250.00,6.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012115Z AUTO 25006KT 10SM CLR 36/17 A2986 RMK AO2
CIN,2012-08-01 21:20,-94.7889,42.0444,96.80,60.80,30.53,200.00,7.00,0.00,29.86,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012120Z AUTO 20007G12KT 10SM CLR 36/16 A2986 RMK AO2
CIN,2012-08-01 21:30,-94.7889,42.0444,96.80,62.60,32.54,M,5.00,0.00,29.86,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012130Z AUTO VRB05G10KT 10SM CLR 36/17 A2986 RMK AO2
CIN,2012-08-01 21:35,-94.7889,42.0444,96.80,62.60,32.54,M,6.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KCIN 012135Z AUTO VRB06KT 10SM CLR 36/17 A2986 RMK AO2
