#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CCY,2012-08-01 10:50,-92.6132,43.0730,60.80,57.20,87.92,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 011050Z AUTO 00000KT 10SM CLR 16/14 A2998 RMK AO2
CCY,2012-08-01 10:55,-92.6132,43.0730,60.80,57.20,87.92,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 011055Z AUTO 00000KT 10SM CLR 16/14 A2998 RMK AO2
CCY,2012-08-01 11:00,-92.6132,43.0730,60.80,57.20,87.92,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 011100Z AUTO 00000KT 10SM CLR 16/14 A2998 RMK AO2
CCY,2012-08-01 11:10,-92.6132,43.0730,62.60,57.20,82.50,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 011110Z AUTO 00000KT 10SM CLR 17/14 A2998 RMK AO2
CCY,2012-08-01 11:15,-92.6132,43.0730,62.60,57.20,82.50,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 011115Z AUTO 00000KT 10SM CLR 17/14 A2998 RMK AO2
CCY,2012-08-01 11:20,-92.6132,43.0730,60.80,57.20,87.92,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCCY 011120Z AUTO 00000KT 10SM CLR 16/14 A2998 RMK AO2
CCY,2012-08-01 11:30,-92.6132,43.0730,62.60,57.20,82.50,120.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 011130Z AUTO 12004KT 10SM CLR 17/14 A2998 RMK AO2
CCY,2012-08-01 11:35,-92.6132,43.0730,62.60,57.20,82.50,120.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 011135Z AUTO 12003KT 10SM CLR 17/14 A2998 RMK AO2
CCY,2012-08-01 11:40,-92.6132,43.0730,62.60,57.20,82.50,120.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCCY 011140Z AUTO 12003KT 10SM CLR 17/14 A2998 RMK AO2
CCY,2012-08-01 11:50,-92.6132,43.0730,64.40,59.00,82.62,130.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCCY 011150Z AUTO 13003KT 10SM CLR 18/15 A2998 RMK AO2
CCY,2012-08-01 11:55,-92.6132,43.0730,64.40,59.00,82.62,130.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCCY 011155Z AUTO 13003KT 10SM CLR 18/15 A2998 RMK AO2
CCY,2012-08-01 12:00,-92.6132,43.0730,64.40,59.00,82.62,130.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCCY 011200Z AUTO 13004KT 10SM CLR 18/15 A2998 RMK AO2
CCY,2012-08-01 12:10,-92.6132,43.0730,66.20,60.80,82.74,130.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 011210Z AUTO 13004KT 10SM CLR 19/16 A2998 RMK AO2
CCY,2012-08-01 12:15,-92.6132,43.0730,66.20,60.80,82.74,140.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 011215Z AUTO 14004KT 10SM CLR 19/16 A2998 RMK AO2
CCY,2012-08-01 12:20,-92.6132,43.0730,66.20,60.80,82.74,140.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCCY 011220Z AUTO 14003KT 10SM CLR 19/16 A2998 RMK AO2
CCY,2012-08-01 12:30,-92.6132,43.0730,68.00,60.80,77.75,130.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCCY 011230Z AUTO 13005KT 10SM CLR 20/16 A2998 RMK AO2
CCY,2012-08-01 12:35,-92.6132,43.0730,68.00,60.80,77.75,140.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCCY 011235Z AUTO 14004KT 10SM CLR 20/16 A2998 RMK AO2
CCY,2012-08-01 12:40,-92.6132,43.0730,68.00,60.80,77.75,140.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCCY 011240Z AUTO 14004KT 10SM CLR 20/16 A2998 RMK AO2
CCY,2012-08-01 12:50,-92.6132,43.0730,69.80,62.60,77.90,150.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 011250Z AUTO 15004KT 10SM CLR 21/17 A2998 RMK AO2
CCY,2012-08-01 12:55,-92.6132,43.0730,69.80,62.60,77.90,150.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 011255Z AUTO 15005KT 10SM CLR 21/17 A2998 RMK AO2
CCY,2012-08-01 13:00,-92.6132,43.0730,69.80,62.60,77.90,150.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCCY 011300Z AUTO 15005KT 10SM CLR 21/17 A2998 RMK AO2
CCY,2012-08-01 13:10,-92.6132,43.0730,71.60,62.60,73.27,160.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCCY 011310Z AUTO 16005KT 10SM CLR 22/17 A2998 RMK AO2
CCY,2012-08-01 13:15,-92.6132,43.0730,71.60,62.60,73.27,170.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCCY 011315Z AUTO 17004KT 10SM CLR 22/17 A2998 RMK AO2
CCY,2012-08-01 13:20,-92.6132,43.0730,71.60,62.60,73.27,170.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCCY 011320Z AUTO 17005KT 10SM CLR 22/17 A2998 RMK AO2
CCY,2012-08-01 13:30,-92.6132,43.0730,73.40,62.60,68.94,170.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCCY 011330Z AUTO 17005KT 10SM CLR 23/17 A2998 RMK AO2
CCY,2012-08-01 13:35,-92.6132,43.0730,73.40,64.40,73.44,170.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCCY 011335Z AUTO 17005KT 10SM CLR 23/18 A2998 RMK AO2
CCY,2012-08-01 13:40,-92.6132,43.0730,73.40,64.40,73.44,170.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCCY 011340Z AUTO 17006KT 10SM CLR 23/18 A2998 RMK AO2
CCY,2012-08-01 13:50,-92.6132,43.0730,75.20,64.40,69.14,170.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 011350Z AUTO 17006KT 10SM CLR 24/18 A2998 RMK AO2
CCY,2012-08-01 13:55,-92.6132,43.0730,75.20,64.40,69.14,160.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 011355Z AUTO 16005KT 10SM CLR 24/18 A2998 RMK AO2
CCY,2012-08-01 14:00,-92.6132,43.0730,75.20,64.40,69.14,170.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 011400Z AUTO 17006KT 10SM CLR 24/18 A2998 RMK AO2
CCY,2012-08-01 14:10,-92.6132,43.0730,75.20,64.40,69.14,190.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 011410Z AUTO 19007KT 10SM CLR 24/18 A2998 RMK AO2
CCY,2012-08-01 14:15,-92.6132,43.0730,75.20,62.60,64.91,170.00,8.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 011415Z AUTO 17008KT 10SM CLR 24/17 A2998 RMK AO2
CCY,2012-08-01 14:20,-92.6132,43.0730,75.20,64.40,69.14,180.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 011420Z AUTO 18006KT 10SM CLR 24/18 A2997 RMK AO2
CCY,2012-08-01 14:30,-92.6132,43.0730,77.00,64.40,65.12,170.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCCY 011430Z AUTO 17006KT 10SM CLR 25/18 A2997 RMK AO2
CCY,2012-08-01 14:35,-92.6132,43.0730,78.80,64.40,61.36,160.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCCY 011435Z AUTO 16006KT 10SM CLR 26/18 A2997 RMK AO2
CCY,2012-08-01 14:40,-92.6132,43.0730,78.80,64.40,61.36,180.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCCY 011440Z AUTO 18005KT 10SM CLR 26/18 A2997 RMK AO2
CCY,2012-08-01 14:50,-92.6132,43.0730,78.80,64.40,61.36,180.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCCY 011450Z AUTO 18006KT 10SM CLR 26/18 A2997 RMK AO2
CCY,2012-08-01 14:55,-92.6132,43.0730,78.80,64.40,61.36,170.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCCY 011455Z AUTO 17006KT 10SM CLR 26/18 A2997 RMK AO2
CCY,2012-08-01 15:00,-92.6132,43.0730,78.80,64.40,61.36,200.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCCY 011500Z AUTO 20007KT 10SM CLR 26/18 A2997 RMK AO2
CCY,2012-08-01 15:10,-92.6132,43.0730,80.60,62.60,54.30,180.00,9.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KCCY 011510Z AUTO 18009KT 10SM CLR 27/17 A2997 RMK AO2
CCY,2012-08-01 15:15,-92.6132,43.0730,80.60,64.40,57.84,200.00,9.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCCY 011515Z AUTO 20009KT 10SM CLR 27/18 A2997 RMK AO2
CCY,2012-08-01 15:20,-92.6132,43.0730,80.60,62.60,54.30,210.00,8.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KCCY 011520Z AUTO 21008KT 10SM CLR 27/17 A2997 RMK AO2
CCY,2012-08-01 15:30,-92.6132,43.0730,80.60,64.40,57.84,200.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCCY 011530Z AUTO 20009KT 10SM CLR 27/18 A2996 RMK AO2
CCY,2012-08-01 15:35,-92.6132,43.0730,82.40,64.40,54.55,200.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KCCY 011535Z AUTO 20007KT 10SM CLR 28/18 A2997 RMK AO2
CCY,2012-08-01 15:40,-92.6132,43.0730,82.40,64.40,54.55,200.00,8.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KCCY 011540Z AUTO 20008KT 10SM CLR 28/18 A2997 RMK AO2
CCY,2012-08-01 15:50,-92.6132,43.0730,82.40,64.40,54.55,220.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KCCY 011550Z AUTO 22009KT 10SM CLR 28/18 A2996 RMK AO2
CCY,2012-08-01 15:55,-92.6132,43.0730,84.20,64.40,51.47,190.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCCY 011555Z AUTO 19007KT 10SM CLR 29/18 A2996 RMK AO2
CCY,2012-08-01 16:00,-92.6132,43.0730,84.20,64.40,51.47,200.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCCY 011600Z AUTO 20007KT 10SM CLR 29/18 A2996 RMK AO2
CCY,2012-08-01 16:10,-92.6132,43.0730,84.20,64.40,51.47,220.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCCY 011610Z AUTO 22008KT 10SM CLR 29/18 A2996 RMK AO2
CCY,2012-08-01 16:15,-92.6132,43.0730,84.20,64.40,51.47,200.00,11.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCCY 011615Z AUTO 20011KT 10SM CLR 29/18 A2996 RMK AO2
CCY,2012-08-01 16:20,-92.6132,43.0730,84.20,64.40,51.47,210.00,10.00,0.00,29.96,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCCY 011620Z AUTO 21010G14KT 160V230 10SM CLR 29/18 A2996 RMK AO2
CCY,2012-08-01 16:30,-92.6132,43.0730,84.20,62.60,48.32,210.00,10.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCCY 011630Z AUTO 21010KT 10SM CLR 29/17 A2996 RMK AO2
CCY,2012-08-01 16:35,-92.6132,43.0730,86.00,64.40,48.58,200.00,10.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KCCY 011635Z AUTO 20010KT 170V230 10SM CLR 30/18 A2996 RMK AO2
CCY,2012-08-01 16:40,-92.6132,43.0730,84.20,62.60,48.32,190.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCCY 011640Z AUTO 19008KT 10SM CLR 29/17 A2996 RMK AO2
CCY,2012-08-01 16:50,-92.6132,43.0730,86.00,64.40,48.58,190.00,7.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KCCY 011650Z AUTO 19007KT 10SM CLR 30/18 A2995 RMK AO2
CCY,2012-08-01 16:55,-92.6132,43.0730,87.80,62.60,43.07,210.00,11.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCCY 011655Z AUTO 21011KT 10SM CLR 31/17 A2995 RMK AO2
CCY,2012-08-01 17:00,-92.6132,43.0730,87.80,60.80,40.41,220.00,12.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCCY 011700Z AUTO 22012KT 10SM CLR 31/16 A2995 RMK AO2
CCY,2012-08-01 17:10,-92.6132,43.0730,87.80,62.60,43.07,200.00,13.00,0.00,29.94,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCCY 011710Z AUTO 20013G16KT 10SM CLR 31/17 A2994 RMK AO2
CCY,2012-08-01 17:15,-92.6132,43.0730,87.80,62.60,43.07,210.00,12.00,0.00,29.94,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCCY 011715Z AUTO 21012G16KT 10SM CLR 31/17 A2994 RMK AO2
CCY,2012-08-01 17:20,-92.6132,43.0730,87.80,62.60,43.07,210.00,13.00,0.00,29.94,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCCY 011720Z AUTO 21013G17KT 10SM CLR 31/17 A2994 RMK AO2
CCY,2012-08-01 17:30,-92.6132,43.0730,87.80,62.60,43.07,220.00,9.00,0.00,29.95,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCCY 011730Z AUTO 22009G15KT 10SM CLR 31/17 A2995 RMK AO2
CCY,2012-08-01 17:35,-92.6132,43.0730,87.80,62.60,43.07,230.00,10.00,0.00,29.95,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCCY 011735Z AUTO 23010G15KT 10SM CLR 31/17 A2995 RMK AO2
CCY,2012-08-01 17:40,-92.6132,43.0730,89.60,62.60,40.69,220.00,9.00,0.00,29.95,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.32,KCCY 011740Z AUTO 22009G15KT 10SM CLR 32/17 A2995 RMK AO2
CCY,2012-08-01 17:50,-92.6132,43.0730,89.60,60.80,38.18,220.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCCY 011750Z AUTO 22009KT 10SM CLR 32/16 A2995 RMK AO2
CCY,2012-08-01 17:55,-92.6132,43.0730,89.60,60.80,38.18,210.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCCY 011755Z AUTO 21009KT 10SM CLR 32/16 A2995 RMK AO2
CCY,2012-08-01 18:00,-92.6132,43.0730,89.60,60.80,38.18,210.00,8.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCCY 011800Z AUTO 21008KT 10SM CLR 32/16 A2995 RMK AO2
CCY,2012-08-01 18:10,-92.6132,43.0730,89.60,60.80,38.18,200.00,8.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCCY 011810Z AUTO 20008KT 10SM CLR 32/16 A2994 RMK AO2
CCY,2012-08-01 18:15,-92.6132,43.0730,89.60,60.80,38.18,250.00,8.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCCY 011815Z AUTO 25008KT 10SM CLR 32/16 A2994 RMK AO2
CCY,2012-08-01 18:20,-92.6132,43.0730,89.60,60.80,38.18,240.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCCY 011820Z AUTO 24007KT 10SM CLR 32/16 A2994 RMK AO2
CCY,2012-08-01 18:30,-92.6132,43.0730,89.60,60.80,38.18,210.00,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCCY 011830Z AUTO 21006KT 10SM CLR 32/16 A2994 RMK AO2
CCY,2012-08-01 18:35,-92.6132,43.0730,91.40,60.80,36.08,230.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011835Z AUTO 23007KT 10SM CLR 33/16 A2993 RMK AO2
CCY,2012-08-01 18:40,-92.6132,43.0730,91.40,60.80,36.08,220.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011840Z AUTO 22007KT 10SM CLR 33/16 A2994 RMK AO2
CCY,2012-08-01 18:50,-92.6132,43.0730,91.40,62.60,38.45,190.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011850Z AUTO 19007KT 10SM CLR 33/17 A2993 RMK AO2
CCY,2012-08-01 18:55,-92.6132,43.0730,91.40,60.80,36.08,220.00,10.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011855Z AUTO 22010KT 10SM CLR 33/16 A2993 RMK AO2
CCY,2012-08-01 19:00,-92.6132,43.0730,91.40,60.80,36.08,240.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011900Z AUTO 24007KT 10SM CLR 33/16 A2993 RMK AO2
CCY,2012-08-01 19:10,-92.6132,43.0730,91.40,60.80,36.08,210.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011910Z AUTO 21007KT 10SM CLR 33/16 A2993 RMK AO2
CCY,2012-08-01 19:15,-92.6132,43.0730,91.40,60.80,36.08,200.00,9.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011915Z AUTO 20009KT 10SM CLR 33/16 A2993 RMK AO2
CCY,2012-08-01 19:20,-92.6132,43.0730,91.40,60.80,36.08,210.00,10.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011920Z AUTO 21010KT 10SM CLR 33/16 A2992 RMK AO2
CCY,2012-08-01 19:30,-92.6132,43.0730,91.40,60.80,36.08,190.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011930Z AUTO 19008KT 10SM CLR 33/16 A2992 RMK AO2
CCY,2012-08-01 19:35,-92.6132,43.0730,91.40,60.80,36.08,230.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011935Z AUTO 23006KT 10SM CLR 33/16 A2992 RMK AO2
CCY,2012-08-01 19:40,-92.6132,43.0730,91.40,60.80,36.08,180.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011940Z AUTO 18006KT 10SM CLR 33/16 A2992 RMK AO2
CCY,2012-08-01 19:50,-92.6132,43.0730,91.40,59.00,33.84,240.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011950Z AUTO 24008KT 10SM CLR 33/15 A2992 RMK AO2
CCY,2012-08-01 19:55,-92.6132,43.0730,91.40,60.80,36.08,220.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 011955Z AUTO 22008KT 10SM CLR 33/16 A2992 RMK AO2
CCY,2012-08-01 20:00,-92.6132,43.0730,91.40,60.80,36.08,230.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 012000Z AUTO 23007KT 10SM CLR 33/16 A2992 RMK AO2
CCY,2012-08-01 20:10,-92.6132,43.0730,93.20,59.00,31.99,200.00,8.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012010Z AUTO 20008KT 10SM CLR 34/15 A2991 RMK AO2
CCY,2012-08-01 20:15,-92.6132,43.0730,93.20,60.80,34.11,180.00,9.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012015Z AUTO 18009KT 10SM CLR 34/16 A2991 RMK AO2
CCY,2012-08-01 20:20,-92.6132,43.0730,91.40,60.80,36.08,210.00,3.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCCY 012020Z AUTO 21003KT 10SM CLR 33/16 A2991 RMK AO2
CCY,2012-08-01 20:30,-92.6132,43.0730,93.20,57.20,29.99,210.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012030Z AUTO 21006KT 10SM CLR 34/14 A2990 RMK AO2
CCY,2012-08-01 20:35,-92.6132,43.0730,93.20,59.00,31.99,200.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012035Z AUTO 20006KT 10SM CLR 34/15 A2990 RMK AO2
CCY,2012-08-01 20:40,-92.6132,43.0730,93.20,59.00,31.99,230.00,8.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012040Z AUTO 23008KT 170V240 10SM CLR 34/15 A2990 RMK AO2
CCY,2012-08-01 20:50,-92.6132,43.0730,93.20,57.20,29.99,220.00,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012050Z AUTO 22007KT 10SM CLR 34/14 A2990 RMK AO2
CCY,2012-08-01 20:55,-92.6132,43.0730,93.20,57.20,29.99,230.00,4.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012055Z AUTO 23004KT 10SM CLR 34/14 A2990 RMK AO2
CCY,2012-08-01 21:00,-92.6132,43.0730,93.20,57.20,29.99,210.00,9.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012100Z AUTO 21009KT 10SM CLR 34/14 A2990 RMK AO2
CCY,2012-08-01 21:10,-92.6132,43.0730,93.20,57.20,29.99,210.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012110Z AUTO 21006KT 10SM CLR 34/14 A2990 RMK AO2
CCY,2012-08-01 21:15,-92.6132,43.0730,93.20,57.20,29.99,240.00,10.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012115Z AUTO 24010KT 10SM CLR 34/14 A2989 RMK AO2
CCY,2012-08-01 21:20,-92.6132,43.0730,93.20,53.60,26.31,270.00,7.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012120Z AUTO 27007KT 10SM CLR 34/12 A2989 RMK AO2
CCY,2012-08-01 21:30,-92.6132,43.0730,93.20,55.40,28.10,260.00,8.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012130Z AUTO 26008KT 10SM CLR 34/13 A2989 RMK AO2
CCY,2012-08-01 21:35,-92.6132,43.0730,93.20,55.40,28.10,240.00,6.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCCY 012135Z AUTO 24006KT 10SM CLR 34/13 A2989 RMK AO2
