#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
ICL,2012-08-01 11:00,-95.0223,40.7242,71.60,64.40,78.04,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 011100Z AUTO 00000KT 10SM CLR 22/18 A2994 RMK AO2
ICL,2012-08-01 11:10,-95.0223,40.7242,71.60,64.40,78.04,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 011110Z AUTO 00000KT 10SM CLR 22/18 A2994 RMK AO2
ICL,2012-08-01 11:15,-95.0223,40.7242,69.80,64.40,82.98,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KICL 011115Z AUTO 00000KT 10SM CLR 21/18 A2994 RMK AO2
ICL,2012-08-01 11:20,-95.0223,40.7242,71.60,64.40,78.04,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 011120Z AUTO 00000KT 10SM CLR 22/18 A2994 RMK AO2
ICL,2012-08-01 11:30,-95.0223,40.7242,69.80,64.40,82.98,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KICL 011130Z AUTO 00000KT 10SM CLR 21/18 A2994 RMK AO2
ICL,2012-08-01 11:35,-95.0223,40.7242,71.60,64.40,78.04,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 011135Z AUTO 00000KT 10SM CLR 22/18 A2993 RMK AO2
ICL,2012-08-01 11:40,-95.0223,40.7242,73.40,64.40,73.44,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KICL 011140Z AUTO 00000KT 10SM CLR 23/18 A2994 RMK AO2
ICL,2012-08-01 11:50,-95.0223,40.7242,71.60,66.20,83.09,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 011150Z AUTO 00000KT 10SM CLR 22/19 A2994 RMK AO2
ICL,2012-08-01 11:55,-95.0223,40.7242,71.60,64.40,78.04,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 011155Z AUTO 00000KT 10SM CLR 22/18 A2994 RMK AO2
ICL,2012-08-01 12:00,-95.0223,40.7242,73.40,64.40,73.44,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KICL 011200Z AUTO 00000KT 10SM CLR 23/18 A2994 RMK AO2
ICL,2012-08-01 12:10,-95.0223,40.7242,71.60,66.20,83.09,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 011210Z AUTO 00000KT 10SM CLR 22/19 A2994 RMK AO2
ICL,2012-08-01 12:15,-95.0223,40.7242,71.60,66.20,83.09,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 011215Z AUTO 00000KT 10SM CLR 22/19 A2994 RMK AO2
ICL,2012-08-01 12:20,-95.0223,40.7242,71.60,66.20,83.09,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 011220Z AUTO 00000KT 10SM CLR 22/19 A2994 RMK AO2
ICL,2012-08-01 12:30,-95.0223,40.7242,75.20,66.20,73.61,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KICL 011230Z AUTO 00000KT 10SM CLR 24/19 A2994 RMK AO2
ICL,2012-08-01 12:35,-95.0223,40.7242,75.20,64.40,69.14,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KICL 011235Z AUTO 00000KT 10SM CLR 24/18 A2994 RMK AO2
ICL,2012-08-01 12:40,-95.0223,40.7242,75.20,66.20,73.61,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KICL 011240Z AUTO 00000KT 10SM CLR 24/19 A2994 RMK AO2
ICL,2012-08-01 12:50,-95.0223,40.7242,75.20,66.20,73.61,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KICL 011250Z AUTO 00000KT 10SM CLR 24/19 A2994 RMK AO2
ICL,2012-08-01 12:55,-95.0223,40.7242,77.00,66.20,69.33,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KICL 011255Z AUTO 00000KT 10SM CLR 25/19 A2994 RMK AO2
ICL,2012-08-01 13:00,-95.0223,40.7242,77.00,66.20,69.33,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KICL 011300Z AUTO 00000KT 10SM CLR 25/19 A2995 RMK AO2
ICL,2012-08-01 13:10,-95.0223,40.7242,78.80,66.20,65.33,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 011310Z AUTO 00000KT 10SM CLR 26/19 A2995 RMK AO2
ICL,2012-08-01 13:15,-95.0223,40.7242,78.80,66.20,65.33,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 011315Z AUTO 00000KT 10SM CLR 26/19 A2995 RMK AO2
ICL,2012-08-01 13:20,-95.0223,40.7242,78.80,68.00,69.52,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 011320Z AUTO 00000KT 10SM CLR 26/20 A2995 RMK AO2
ICL,2012-08-01 13:30,-95.0223,40.7242,78.80,68.00,69.52,0.00,0.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 011330Z AUTO 00000KT 10SM CLR 26/20 A2996 RMK AO2
ICL,2012-08-01 13:35,-95.0223,40.7242,80.60,68.00,65.54,180.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,KICL 011335Z AUTO 18003KT 10SM CLR 27/20 A2996 RMK AO2
ICL,2012-08-01 13:40,-95.0223,40.7242,80.60,68.00,65.54,180.00,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,KICL 011340Z AUTO 18004KT 10SM CLR 27/20 A2996 RMK AO2
ICL,2012-08-01 13:50,-95.0223,40.7242,80.60,66.20,61.58,160.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KICL 011350Z AUTO 16003KT 10SM CLR 27/19 A2996 RMK AO2
ICL,2012-08-01 13:55,-95.0223,40.7242,80.60,66.20,61.58,150.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KICL 011355Z AUTO 15003KT 10SM CLR 27/19 A2995 RMK AO2
ICL,2012-08-01 14:00,-95.0223,40.7242,82.40,66.20,58.08,150.00,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,KICL 011400Z AUTO 15004KT 10SM CLR 28/19 A2996 RMK AO2
ICL,2012-08-01 14:10,-95.0223,40.7242,82.40,66.20,58.08,170.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,KICL 011410Z AUTO 17003KT 10SM CLR 28/19 A2996 RMK AO2
ICL,2012-08-01 14:15,-95.0223,40.7242,82.40,66.20,58.08,160.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,KICL 011415Z AUTO 16003KT 10SM CLR 28/19 A2995 RMK AO2
ICL,2012-08-01 14:20,-95.0223,40.7242,82.40,68.00,61.81,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,KICL 011420Z AUTO 00000KT 10SM CLR 28/20 A2995 RMK AO2
ICL,2012-08-01 14:30,-95.0223,40.7242,84.20,68.00,58.32,170.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KICL 011430Z AUTO 17003KT 10SM CLR 29/20 A2995 RMK AO2
ICL,2012-08-01 14:35,-95.0223,40.7242,84.20,66.20,54.80,160.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KICL 011435Z AUTO 16004KT 10SM CLR 29/19 A2995 RMK AO2
ICL,2012-08-01 14:40,-95.0223,40.7242,84.20,66.20,54.80,180.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KICL 011440Z AUTO 18004KT 10SM CLR 29/19 A2995 RMK AO2
ICL,2012-08-01 14:50,-95.0223,40.7242,86.00,66.20,51.72,170.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.39,KICL 011450Z AUTO 17004KT 10SM CLR 30/19 A2995 RMK AO2
ICL,2012-08-01 14:55,-95.0223,40.7242,86.00,66.20,51.72,190.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.39,KICL 011455Z AUTO 19004KT 10SM CLR 30/19 A2995 RMK AO2
ICL,2012-08-01 15:00,-95.0223,40.7242,84.20,66.20,54.80,180.00,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KICL 011500Z AUTO 18004KT 10SM CLR 29/19 A2996 RMK AO2
ICL,2012-08-01 15:10,-95.0223,40.7242,87.80,66.20,48.84,160.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,KICL 011510Z AUTO 16003KT 10SM CLR 31/19 A2996 RMK AO2
ICL,2012-08-01 15:15,-95.0223,40.7242,86.00,68.00,55.04,180.00,4.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,KICL 011515Z AUTO 18004KT 10SM CLR 30/20 A2996 RMK AO2
ICL,2012-08-01 15:20,-95.0223,40.7242,87.80,68.00,51.98,180.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,KICL 011520Z AUTO 18004KT 10SM CLR 31/20 A2995 RMK AO2
ICL,2012-08-01 15:30,-95.0223,40.7242,87.80,68.00,51.98,180.00,4.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,KICL 011530Z AUTO 18004KT 10SM CLR 31/20 A2995 RMK AO2
ICL,2012-08-01 15:35,-95.0223,40.7242,87.80,66.20,48.84,180.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,KICL 011535Z AUTO 18005KT 10SM CLR 31/19 A2995 RMK AO2
ICL,2012-08-01 15:40,-95.0223,40.7242,87.80,66.20,48.84,170.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,KICL 011540Z AUTO 17003KT 10SM CLR 31/19 A2995 RMK AO2
ICL,2012-08-01 15:50,-95.0223,40.7242,87.80,68.00,51.98,190.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,KICL 011550Z AUTO 19003KT 10SM CLR 31/20 A2995 RMK AO2
ICL,2012-08-01 15:55,-95.0223,40.7242,87.80,68.00,51.98,190.00,3.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,KICL 011555Z AUTO 19003KT 10SM CLR 31/20 A2995 RMK AO2
ICL,2012-08-01 16:00,-95.0223,40.7242,87.80,66.20,48.84,190.00,3.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,KICL 011600Z AUTO 19003KT 10SM CLR 31/19 A2994 RMK AO2
ICL,2012-08-01 16:10,-95.0223,40.7242,89.60,68.00,49.10,190.00,4.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.47,KICL 011610Z AUTO 19004KT 10SM CLR 32/20 A2994 RMK AO2
ICL,2012-08-01 16:15,-95.0223,40.7242,89.60,68.00,49.10,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.47,KICL 011615Z AUTO 00000KT 10SM CLR 32/20 A2994 RMK AO2
ICL,2012-08-01 16:20,-95.0223,40.7242,89.60,69.80,52.23,180.00,4.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.85,KICL 011620Z AUTO 18004KT 10SM CLR 32/21 A2994 RMK AO2
ICL,2012-08-01 16:30,-95.0223,40.7242,89.60,69.80,52.23,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.85,KICL 011630Z AUTO 00000KT 10SM CLR 32/21 A2994 RMK AO2
ICL,2012-08-01 16:35,-95.0223,40.7242,91.40,68.00,46.41,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.55,KICL 011635Z AUTO 00000KT 10SM CLR 33/20 A2994 RMK AO2
ICL,2012-08-01 16:40,-95.0223,40.7242,89.60,68.00,49.10,190.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.47,KICL 011640Z AUTO 19003KT 10SM CLR 32/20 A2993 RMK AO2
ICL,2012-08-01 16:50,-95.0223,40.7242,91.40,68.00,46.41,200.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.55,KICL 011650Z AUTO 20003KT 10SM CLR 33/20 A2993 RMK AO2
ICL,2012-08-01 16:55,-95.0223,40.7242,91.40,68.00,46.41,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.55,KICL 011655Z AUTO 00000KT 10SM CLR 33/20 A2993 RMK AO2
ICL,2012-08-01 17:00,-95.0223,40.7242,91.40,68.00,46.41,0.00,0.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.55,KICL 011700Z AUTO 00000KT 10SM CLR 33/20 A2993 RMK AO2
ICL,2012-08-01 17:10,-95.0223,40.7242,93.20,68.00,43.88,210.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.67,KICL 011710Z AUTO 21004KT 10SM CLR 34/20 A2993 RMK AO2
ICL,2012-08-01 17:15,-95.0223,40.7242,93.20,66.20,41.23,210.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KICL 011715Z AUTO 21004KT 10SM CLR 34/19 A2993 RMK AO2
ICL,2012-08-01 17:20,-95.0223,40.7242,93.20,66.20,41.23,170.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KICL 011720Z AUTO 17004KT 10SM CLR 34/19 A2993 RMK AO2
ICL,2012-08-01 17:30,-95.0223,40.7242,93.20,69.80,46.67,150.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.17,KICL 011730Z AUTO 15003KT 10SM CLR 34/21 A2992 RMK AO2
ICL,2012-08-01 17:35,-95.0223,40.7242,93.20,68.00,43.88,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.67,KICL 011735Z AUTO 00000KT 10SM CLR 34/20 A2992 RMK AO2
ICL,2012-08-01 17:40,-95.0223,40.7242,93.20,69.80,46.67,140.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.17,KICL 011740Z AUTO 14003KT 10SM CLR 34/21 A2992 RMK AO2
ICL,2012-08-01 17:50,-95.0223,40.7242,93.20,66.20,41.23,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KICL 011750Z AUTO 00000KT 10SM CLR 34/19 A2992 RMK AO2
ICL,2012-08-01 17:55,-95.0223,40.7242,93.20,66.20,41.23,190.00,3.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KICL 011755Z AUTO 19003KT 10SM CLR 34/19 A2991 RMK AO2
ICL,2012-08-01 18:00,-95.0223,40.7242,93.20,66.20,41.23,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KICL 011800Z AUTO 00000KT 10SM CLR 34/19 A2991 RMK AO2
ICL,2012-08-01 18:10,-95.0223,40.7242,95.00,66.20,39.00,200.00,4.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KICL 011810Z AUTO 20004KT 10SM CLR 35/19 A2991 RMK AO2
ICL,2012-08-01 18:15,-95.0223,40.7242,95.00,66.20,39.00,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KICL 011815Z AUTO 00000KT 10SM CLR 35/19 A2990 RMK AO2
ICL,2012-08-01 18:20,-95.0223,40.7242,95.00,68.00,41.50,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.82,KICL 011820Z AUTO 00000KT 10SM CLR 35/20 A2990 RMK AO2
ICL,2012-08-01 18:30,-95.0223,40.7242,96.80,68.00,39.27,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011830Z AUTO 00000KT 10SM CLR 36/20 A2990 RMK AO2
ICL,2012-08-01 18:35,-95.0223,40.7242,95.00,68.00,41.50,0.00,0.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.82,KICL 011835Z AUTO 00000KT 10SM CLR 35/20 A2989 RMK AO2
ICL,2012-08-01 18:40,-95.0223,40.7242,95.00,68.00,41.50,0.00,0.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.82,KICL 011840Z AUTO 00000KT 10SM CLR 35/20 A2989 RMK AO2
ICL,2012-08-01 18:50,-95.0223,40.7242,96.80,68.00,39.27,0.00,0.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011850Z AUTO 00000KT 10SM CLR 36/20 A2988 RMK AO2
ICL,2012-08-01 18:55,-95.0223,40.7242,96.80,68.00,39.27,110.00,3.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011855Z AUTO 11003KT 10SM CLR 36/20 A2988 RMK AO2
ICL,2012-08-01 19:00,-95.0223,40.7242,96.80,68.00,39.27,0.00,0.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011900Z AUTO 00000KT 10SM CLR 36/20 A2988 RMK AO2
ICL,2012-08-01 19:10,-95.0223,40.7242,96.80,68.00,39.27,140.00,3.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011910Z AUTO 14003KT 10SM CLR 36/20 A2988 RMK AO2
ICL,2012-08-01 19:15,-95.0223,40.7242,96.80,66.20,36.90,90.00,3.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011915Z AUTO 09003KT 10SM CLR 36/19 A2988 RMK AO2
ICL,2012-08-01 19:20,-95.0223,40.7242,96.80,66.20,36.90,0.00,0.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011920Z AUTO 00000KT 10SM CLR 36/19 A2988 RMK AO2
ICL,2012-08-01 19:30,-95.0223,40.7242,96.80,66.20,36.90,110.00,3.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011930Z AUTO 11003KT 10SM CLR 36/19 A2988 RMK AO2
ICL,2012-08-01 19:35,-95.0223,40.7242,96.80,66.20,36.90,90.00,4.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011935Z AUTO 09004KT 10SM CLR 36/19 A2988 RMK AO2
ICL,2012-08-01 19:40,-95.0223,40.7242,96.80,66.20,36.90,120.00,4.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011940Z AUTO 12004KT 10SM CLR 36/19 A2988 RMK AO2
ICL,2012-08-01 19:50,-95.0223,40.7242,96.80,64.40,34.66,0.00,0.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 011950Z AUTO 00000KT 10SM CLR 36/18 A2987 RMK AO2
ICL,2012-08-01 19:55,-95.0223,40.7242,98.60,64.40,32.81,0.00,0.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 011955Z AUTO 00000KT 10SM CLR 37/18 A2987 RMK AO2
ICL,2012-08-01 20:00,-95.0223,40.7242,98.60,66.20,34.93,0.00,0.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012000Z AUTO 00000KT 10SM CLR 37/19 A2987 RMK AO2
ICL,2012-08-01 20:10,-95.0223,40.7242,98.60,66.20,34.93,0.00,0.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012010Z AUTO 00000KT 10SM CLR 37/19 A2987 RMK AO2
ICL,2012-08-01 20:15,-95.0223,40.7242,98.60,64.40,32.81,120.00,3.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012015Z AUTO 12003KT 10SM CLR 37/18 A2987 RMK AO2
ICL,2012-08-01 20:20,-95.0223,40.7242,98.60,69.80,39.54,120.00,4.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012020Z AUTO 12004KT 10SM CLR 37/21 A2986 RMK AO2
ICL,2012-08-01 20:30,-95.0223,40.7242,98.60,66.20,34.93,90.00,5.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012030Z AUTO 09005KT 10SM CLR 37/19 A2986 RMK AO2
ICL,2012-08-01 20:35,-95.0223,40.7242,98.60,66.20,34.93,0.00,0.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012035Z AUTO 00000KT 10SM CLR 37/19 A2986 RMK AO2
ICL,2012-08-01 20:40,-95.0223,40.7242,98.60,66.20,34.93,0.00,0.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012040Z AUTO 00000KT 10SM CLR 37/19 A2986 RMK AO2
ICL,2012-08-01 20:50,-95.0223,40.7242,96.80,64.40,34.66,0.00,0.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,KICL 012050Z AUTO 00000KT 10SM CLR 36/18 A2986 RMK AO2
ICL,2012-08-01 20:55,-95.0223,40.7242,98.60,66.20,34.93,110.00,3.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012055Z AUTO 11003KT 10SM CLR 37/19 A2986 RMK AO2
ICL,2012-08-01 21:00,-95.0223,40.7242,98.60,64.40,32.81,0.00,0.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012100Z AUTO 00000KT 10SM CLR 37/18 A2986 RMK AO2
ICL,2012-08-01 21:10,-95.0223,40.7242,98.60,66.20,34.93,120.00,3.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012110Z AUTO 12003KT 10SM CLR 37/19 A2986 RMK AO2
ICL,2012-08-01 21:15,-95.0223,40.7242,98.60,64.40,32.81,120.00,4.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012115Z AUTO 12004KT 10SM CLR 37/18 A2986 RMK AO2
ICL,2012-08-01 21:20,-95.0223,40.7242,98.60,62.60,30.80,130.00,5.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012120Z AUTO 13005KT 10SM CLR 37/17 A2986 RMK AO2
ICL,2012-08-01 21:30,-95.0223,40.7242,98.60,66.20,34.93,140.00,4.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012130Z AUTO 14004KT 10SM CLR 37/19 A2985 RMK AO2
ICL,2012-08-01 21:35,-95.0223,40.7242,98.60,62.60,30.80,150.00,5.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012135Z AUTO 15005KT 10SM CLR 37/17 A2985 RMK AO2
ICL,2012-08-01 21:40,-95.0223,40.7242,98.60,64.40,32.81,160.00,5.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012140Z AUTO 16005KT 10SM CLR 37/18 A2985 RMK AO2
ICL,2012-08-01 21:50,-95.0223,40.7242,98.60,64.40,32.81,160.00,5.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012150Z AUTO 16005KT 10SM CLR 37/18 A2985 RMK AO2
ICL,2012-08-01 21:55,-95.0223,40.7242,98.60,62.60,30.80,150.00,5.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,KICL 012155Z AUTO 15005KT 10SM CLR 37/17 A2985 RMK AO2
