#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LGA,2012-08-03 17:51,-73.8803,40.7794,91.94,69.08,47.36,200.00,8.00,0.00,30.00,1016.00,10.00,M,FEW,BKN,M,M,5500.00,25000.00,M,M,M,M,M,M,M,M,M,97.03,KLGA 031751Z 20008KT 160V230 10SM FEW055 BKN250 33/21 A3000 RMK AO2 SLP160 T03330206 10339 20267 50002
LGA,2012-08-03 18:51,-73.8803,40.7794,89.06,71.96,57.18,180.00,11.00,0.00,30.01,1016.10,10.00,M,BKN,BKN,M,M,5000.00,25000.00,M,M,M,M,M,M,M,M,M,96.08,KLGA 031851Z 18011KT 10SM BKN050 BKN250 32/22 A3001 RMK AO2 SLP161 T03170222
LGA,2012-08-03 19:51,-73.8803,40.7794,87.98,73.04,61.36,180.00,11.00,0.00,30.01,1016.10,10.00,M,FEW,BKN,M,M,5000.00,25000.00,M,M,M,M,M,M,M,M,M,95.74,KLGA 031951Z 18011KT 10SM FEW050 BKN250 31/23 A3001 RMK AO2 SLP161 T03110228
LGA,2012-08-03 20:51,-73.8803,40.7794,87.08,73.94,65.08,180.00,11.00,0.00,30.01,1016.10,10.00,M,FEW,BKN,M,M,4500.00,25000.00,M,M,M,M,M,M,M,M,M,95.43,KLGA 032051Z 18011KT 10SM FEW045 BKN250 31/23 A3001 RMK AO2 SLP161 T03060233 51001
LGA,2012-08-03 21:51,-73.8803,40.7794,84.92,71.96,65.23,170.00,9.00,0.00,30.01,1016.30,10.00,M,FEW,OVC,M,M,7000.00,25000.00,M,M,M,M,M,M,M,M,M,90.81,KLGA 032151Z 17009KT 10SM FEW070 OVC250 29/22 A3001 RMK AO2 SLP163 T02940222
LGA,2012-08-03 22:51,-73.8803,40.7794,84.92,71.06,63.27,190.00,9.00,0.00,30.02,1016.60,10.00,M,BKN,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,90.15,KLGA 032251Z 19009KT 10SM BKN250 29/22 A3002 RMK AO2 SLP166 T02940217
LGA,2012-08-03 23:51,-73.8803,40.7794,84.02,71.96,67.15,180.00,9.00,0.00,30.04,1017.10,10.00,M,BKN,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,89.62,KLGA 032351Z 18009KT 10SM BKN250 29/22 A3004 RMK AO2 SLP171 T02890222 10333 20289 53009
LGA,2012-08-04 00:51,-73.8803,40.7794,84.02,69.08,60.87,200.00,8.00,0.00,30.04,1017.30,10.00,M,BKN,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,87.79,KLGA 040051Z 20008KT 10SM BKN250 29/21 A3004 RMK AO2 SLP173 T02890206
LGA,2012-08-04 01:51,-73.8803,40.7794,84.02,69.98,62.77,190.00,10.00,0.00,30.07,1018.10,10.00,M,BKN,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,88.32,KLGA 040151Z 19010KT 10SM BKN250 29/21 A3007 RMK AO2 SLP181 T02890211
LGA,2012-08-04 02:51,-73.8803,40.7794,82.94,69.98,65.00,200.00,5.00,0.00,30.07,1018.30,10.00,M,SCT,BKN,M,M,15000.00,25000.00,M,M,M,M,M,M,M,M,M,86.99,KLGA 040251Z 20005KT 10SM SCT150 BKN250 28/21 A3007 RMK AO2 SLP183 T02830211 51012
LGA,2012-08-04 03:51,-73.8803,40.7794,82.94,69.98,65.00,200.00,7.00,0.00,30.09,1018.90,10.00,M,FEW,BKN,M,M,15000.00,25000.00,M,M,M,M,M,M,M,M,M,86.99,KLGA 040351Z 20007KT 10SM FEW150 BKN250 28/21 A3009 RMK AO2 SLP189 T02830211
LGA,2012-08-04 04:51,-73.8803,40.7794,82.04,71.06,69.43,200.00,6.00,0.00,30.10,1019.10,10.00,M,FEW,SCT,M,M,15000.00,25000.00,M,M,M,M,M,M,M,M,M,86.39,KLGA 040451Z 20006KT 10SM FEW150 SCT250 28/22 A3010 RMK AO2 SLP191 T02780217 403390139
LGA,2012-08-04 05:51,-73.8803,40.7794,80.96,71.06,71.92,210.00,5.00,0.00,30.10,1019.20,10.00,M,SCT,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,84.88,KLGA 040551Z 21005KT 10SM SCT250 27/22 A3010 RMK AO2 SLP192 T02720217 10294 20272 51009
LGA,2012-08-04 06:51,-73.8803,40.7794,80.06,71.96,76.36,190.00,5.00,0.00,30.10,1019.40,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,83.87,KLGA 040651Z 19005KT 10SM FEW250 27/22 A3010 RMK AO2 SLP194 T02670222
LGA,2012-08-04 07:51,-73.8803,40.7794,78.98,71.96,79.12,200.00,5.00,0.00,30.11,1019.70,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,78.98,KLGA 040751Z 20005KT 10SM FEW250 26/22 A3011 RMK AO2 SLP197 T02610222
LGA,2012-08-04 08:51,-73.8803,40.7794,78.98,71.96,79.12,200.00,4.00,0.00,30.13,1020.30,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,78.98,KLGA 040851Z 20004KT 10SM FEW250 26/22 A3013 RMK AO2 SLP203 T02610222 53011
LGA,2012-08-04 09:51,-73.8803,40.7794,78.08,71.96,81.50,180.00,4.00,0.00,30.14,1020.60,10.00,M,SCT,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,78.08,KLGA 040951Z 18004KT 10SM SCT250 26/22 A3014 RMK AO2 SLP206 T02560222
LGA,2012-08-04 10:51,-73.8803,40.7794,78.08,73.04,84.53,180.00,4.00,0.00,30.16,1021.20,9.00,M,FEW,M,M,M,23000.00,M,M,M,M,M,M,M,M,M,M,78.08,KLGA 041051Z 18004KT 9SM FEW230 26/23 A3016 RMK AO2 SLP212 T02560228
LGA,2012-08-04 11:51,-73.8803,40.7794,80.06,73.04,79.20,M,4.00,0.00,30.17,1021.70,8.00,M,FEW,SCT,BKN,M,3000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,84.25,KLGA 041151Z VRB04KT 8SM FEW030 SCT150 BKN250 27/23 A3017 RMK AO2 SLP217 T02670228 10272 20256 53014
LGA,2012-08-04 12:51,-73.8803,40.7794,82.04,73.94,76.53,180.00,5.00,0.00,30.18,1022.00,8.00,M,FEW,SCT,SCT,M,2500.00,15000.00,25000.00,M,M,M,M,M,M,M,M,88.02,KLGA 041251Z 18005KT 8SM FEW025 SCT150 SCT250 28/23 A3018 RMK AO2 SLP220 T02780233
LGA,2012-08-04 13:51,-73.8803,40.7794,84.02,73.94,71.78,180.00,4.00,0.00,30.19,1022.20,10.00,M,FEW,SCT,M,M,1500.00,25000.00,M,M,M,M,M,M,M,M,M,91.10,KLGA 041351Z 18004KT 10SM FEW015 SCT250 29/23 A3019 RMK AO2 SLP222 T02890233
LGA,2012-08-04 14:51,-73.8803,40.7794,84.92,73.94,69.73,200.00,5.00,0.00,30.19,1022.10,10.00,M,SCT,SCT,M,M,1500.00,25000.00,M,M,M,M,M,M,M,M,M,92.42,KLGA 041451Z 20005KT 10SM SCT015 SCT250 29/23 A3019 RMK AO2 SLP221 T02940233 50004
LGA,2012-08-04 15:51,-73.8803,40.7794,87.98,73.04,61.36,120.00,6.00,0.00,30.18,1022.10,10.00,M,SCT,SCT,M,M,2500.00,25000.00,M,M,M,M,M,M,M,M,M,95.74,KLGA 041551Z 12006KT 10SM SCT025 SCT250 31/23 A3018 RMK AO2 SLP221 T03110228
LGA,2012-08-04 16:51,-73.8803,40.7794,87.98,71.06,57.39,160.00,8.00,0.00,30.19,1022.10,10.00,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,93.94,KLGA 041651Z 16008KT 10SM FEW030 31/22 A3019 RMK AO2 SLP221 T03110217
LGA,2012-08-04 17:51,-73.8803,40.7794,89.06,66.02,46.64,170.00,10.00,0.00,30.18,1022.00,10.00,15.00,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,91.57,KLGA 041751Z 17010G15KT 10SM FEW030 32/19 A3018 RMK AO2 SLP220 T03170189 10317 20267 58001
LGA,2012-08-04 18:51,-73.8803,40.7794,89.06,64.94,44.92,180.00,12.00,0.00,30.17,1021.60,10.00,19.00,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,90.95,KLGA 041851Z 18012G19KT 10SM FEW040 32/18 A3017 RMK AO2 SLP216 TCU DSNT SW-NW T03170183
LGA,2012-08-04 19:51,-73.8803,40.7794,89.06,69.08,51.83,160.00,13.00,0.00,30.16,1021.40,10.00,19.00,FEW,SCT,M,M,4500.00,25000.00,M,M,M,M,M,M,M,M,M,93.64,KLGA 041951Z 16013G19KT 10SM FEW045 SCT250 32/21 A3016 RMK AO2 SLP214 TCU DSNT SW-NW T03170206
LGA,2012-08-04 20:51,-73.8803,40.7794,86.00,71.96,63.01,160.00,12.00,0.00,30.16,1021.30,10.00,M,FEW,SCT,SCT,M,2000.00,4500.00,25000.00,M,M,M,M,M,M,M,M,92.21,KLGA 042051Z 16012KT 10SM FEW020 SCT045 SCT250 30/22 A3016 RMK AO2 SLP213 CB DSNT SW-W T03000222 56007
LGA,2012-08-04 21:51,-73.8803,40.7794,82.94,73.04,72.11,160.00,14.00,0.00,30.16,1021.20,10.00,M,FEW,SCT,BKN,M,2000.00,4500.00,25000.00,M,M,M,M,M,M,M,M,88.84,KLGA 042151Z 16014KT 10SM FEW020 SCT045 BKN250 28/23 A3016 RMK AO2 SLP212 TCU DSNT N T02830228
LGA,2012-08-04 22:51,-73.8803,40.7794,82.94,73.04,72.11,170.00,12.00,0.00,30.16,1021.20,10.00,M,FEW,SCT,BKN,M,1800.00,4000.00,25000.00,M,M,M,M,M,M,M,M,88.84,KLGA 042251Z 17012KT 10SM FEW018 SCT040 BKN250 28/23 A3016 RMK AO2 SLP212 T02830228
LGA,2012-08-04 23:51,-73.8803,40.7794,82.04,73.94,76.53,170.00,10.00,0.00,30.15,1020.90,10.00,M,SCT,BKN,M,M,1600.00,25000.00,M,M,M,M,M,M,M,M,M,88.02,KLGA 042351Z 17010KT 10SM SCT016 BKN250 28/23 A3015 RMK AO2 SLP209 T02780233 10322 20278 58004
LGA,2012-08-05 00:51,-73.8803,40.7794,80.96,73.94,79.27,170.00,12.00,0.00,30.17,1021.60,10.00,18.00,SCT,BKN,M,M,1500.00,25000.00,M,M,M,M,M,M,M,M,M,86.20,KLGA 050051Z 17012G18KT 10SM SCT015 BKN250 27/23 A3017 RMK AO2 SLP216 T02720233
LGA,2012-08-05 01:47,-73.8803,40.7794,80.60,75.20,83.66,170.00,11.00,0.00,30.19,M,10.00,M,BKN,BKN,M,M,1400.00,25000.00,M,M,M,M,M,M,M,M,M,86.17,KLGA 050147Z 17011KT 10SM BKN014 BKN250 27/24 A3019 RMK AO2
LGA,2012-08-05 01:51,-73.8803,40.7794,80.06,75.02,84.64,180.00,12.00,0.00,30.19,1022.10,10.00,M,BKN,BKN,M,M,1400.00,25000.00,M,M,M,M,M,M,M,M,M,85.01,KLGA 050151Z 18012KT 10SM BKN014 BKN250 27/24 A3019 RMK AO2 SLP221 T02670239
LGA,2012-08-05 02:51,-73.8803,40.7794,80.06,75.02,84.64,190.00,11.00,0.00,30.20,1022.50,10.00,M,BKN,BKN,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,85.01,KLGA 050251Z 19011KT 10SM BKN014 BKN020 27/24 A3020 RMK AO2 SLP225 T02670239 51016
LGA,2012-08-05 03:51,-73.8803,40.7794,80.06,75.02,84.64,190.00,9.00,0.00,30.19,1022.40,10.00,M,BKN,BKN,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,85.01,KLGA 050351Z 19009KT 10SM BKN014 BKN020 27/24 A3019 RMK AO2 SLP224 T02670239
LGA,2012-08-05 04:51,-73.8803,40.7794,80.06,75.02,84.64,190.00,8.00,0.00,30.18,1022.00,10.00,M,BKN,BKN,BKN,M,1400.00,2000.00,25000.00,M,M,M,M,M,M,M,M,85.01,KLGA 050451Z 19008KT 10SM BKN014 BKN020 BKN250 27/24 A3018 RMK AO2 SLP220 T02670239 403220256
LGA,2012-08-05 05:41,-73.8803,40.7794,80.60,75.20,83.66,180.00,6.00,0.00,30.17,M,10.00,M,FEW,SCT,M,M,1400.00,25000.00,M,M,M,M,M,M,M,M,M,86.17,KLGA 050541Z 18006KT 10SM FEW014 SCT250 27/24 A3017 RMK AO2
LGA,2012-08-05 05:51,-73.8803,40.7794,78.98,75.02,87.70,180.00,9.00,0.00,30.17,1021.70,10.00,M,FEW,SCT,M,M,1400.00,25000.00,M,M,M,M,M,M,M,M,M,78.98,KLGA 050551Z 18009KT 10SM FEW014 SCT250 26/24 A3017 RMK AO2 SLP217 T02610239 10278 20261 58008
LGA,2012-08-05 06:51,-73.8803,40.7794,78.98,73.94,84.58,190.00,7.00,0.00,30.17,1021.60,10.00,M,FEW,SCT,M,M,1400.00,25000.00,M,M,M,M,M,M,M,M,M,78.98,KLGA 050651Z 19007KT 10SM FEW014 SCT250 26/23 A3017 RMK AO2 SLP216 T02610233
LGA,2012-08-05 07:20,-73.8803,40.7794,80.60,73.40,78.76,210.00,11.00,0.00,30.17,M,10.00,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,85.32,KLGA 050720Z 21011KT 10SM BKN016 27/23 A3017 RMK AO2
LGA,2012-08-05 07:51,-73.8803,40.7794,80.06,73.94,81.63,200.00,9.00,0.00,30.16,1021.20,10.00,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,84.59,KLGA 050751Z 20009KT 10SM BKN018 27/23 A3016 RMK AO2 SLP212 T02670233
LGA,2012-08-05 08:26,-73.8803,40.7794,80.60,73.40,78.76,190.00,8.00,0.00,30.15,M,10.00,M,SCT,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,M,M,M,85.32,KLGA 050826Z 19008KT 10SM SCT020 BKN060 27/23 A3015 RMK AO2
LGA,2012-08-05 08:51,-73.8803,40.7794,80.06,73.94,81.63,180.00,5.00,0.00,30.13,1020.30,10.00,M,SCT,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,M,M,M,84.59,KLGA 050851Z 18005KT 10SM SCT020 BKN060 27/23 A3013 RMK AO2 SLP203 T02670233 58014
LGA,2012-08-05 09:32,-73.8803,40.7794,80.60,75.20,83.66,200.00,8.00,0.00,30.14,M,10.00,M,BKN,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,M,M,M,86.17,KLGA 050932Z 20008KT 10SM BKN020 BKN060 27/24 A3014 RMK AO2
LGA,2012-08-05 09:51,-73.8803,40.7794,80.06,73.94,81.63,210.00,11.00,0.00,30.14,1020.60,10.00,M,BKN,OVC,M,M,2000.00,6000.00,M,M,M,M,M,M,M,M,M,84.59,KLGA 050951Z 21011KT 10SM BKN020 OVC060 27/23 A3014 RMK AO2 SLP206 T02670233
LGA,2012-08-05 10:51,-73.8803,40.7794,80.06,73.94,81.63,210.00,10.00,0.00,30.14,1020.60,8.00,M,BKN,BKN,BKN,BKN,1700.00,2100.00,6000.00,25000.00,M,M,M,M,M,M,M,84.59,KLGA 051051Z 21010KT 8SM BKN017 BKN021 BKN060 BKN250 27/23 A3014 RMK AO2 SLP206 T02670233
LGA,2012-08-05 11:51,-73.8803,40.7794,80.06,75.02,84.64,210.00,10.00,0.00,30.14,1020.50,8.00,M,FEW,BKN,BKN,BKN,1300.00,1700.00,6000.00,25000.00,M,M,M,M,M,M,M,85.01,KLGA 051151Z 21010KT 8SM FEW013 BKN017 BKN060 BKN250 27/24 A3014 RMK AO2 SLP205 T02670239 10267 20261 50002
LGA,2012-08-05 12:51,-73.8803,40.7794,82.04,75.02,79.35,210.00,8.00,0.00,30.13,1020.30,8.00,M,FEW,BKN,BKN,BKN,1500.00,2000.00,5000.00,25000.00,M,M,M,M,M,M,M,88.72,KLGA 051251Z 21008KT 8SM FEW015 BKN020 BKN050 BKN250 28/24 A3013 RMK AO2 SLP203 T02780239
LGA,2012-08-05 13:51,-73.8803,40.7794,82.94,73.94,74.33,220.00,9.00,0.00,30.11,1019.70,10.00,M,FEW,BKN,BKN,BKN,1500.00,2200.00,5000.00,18000.00,M,M,M,M,M,M,M,89.46,KLGA 051351Z 22009KT 10SM FEW015 BKN022 BKN050 BKN180 BKN250 28/23 A3011 RMK AO2 SLP197 T02830233
LGA,2012-08-05 14:51,-73.8803,40.7794,86.00,73.94,67.36,210.00,8.00,0.00,30.10,1019.30,10.00,M,SCT,BKN,BKN,BKN,2400.00,2700.00,11000.00,17000.00,M,M,M,M,M,M,M,93.95,KLGA 051451Z 21008KT 10SM SCT024 BKN027 BKN110 BKN170 BKN250 30/23 A3010 RMK AO2 SLP193 T03000233 58013
LGA,2012-08-05 15:07,-73.8803,40.7794,87.80,73.40,62.47,220.00,10.00,0.00,30.10,M,10.00,M,SCT,BKN,BKN,BKN,2700.00,3100.00,3500.00,18000.00,M,M,M,M,M,M,M,95.86,KLGA 051507Z 22010KT 10SM SCT027 BKN031 BKN035 BKN180 BKN250 31/23 A3010 RMK AO2
LGA,2012-08-05 15:51,-73.8803,40.7794,87.08,73.94,65.08,200.00,12.00,0.00,30.09,1018.80,10.00,18.00,SCT,BKN,BKN,BKN,2900.00,3100.00,3900.00,18000.00,M,M,M,M,M,M,M,95.43,KLGA 051551Z 20012G18KT 170V230 10SM SCT029 BKN031 BKN039 BKN180 BKN250 31/23 A3009 RMK AO2 SLP188 T03060233
LGA,2012-08-05 16:51,-73.8803,40.7794,87.98,75.02,65.58,170.00,10.00,0.00,30.07,1018.10,10.00,16.00,FEW,BKN,BKN,BKN,2900.00,3600.00,4500.00,17000.00,M,M,M,M,M,M,M,97.81,KLGA 051651Z 17010G16KT 10SM FEW029 BKN036 BKN045 BKN170 BKN250 31/24 A3007 RMK AO2 SLP181 T03110239
LGA,2012-08-05 17:51,-73.8803,40.7794,89.06,73.94,61.13,170.00,11.00,0.00,30.04,1017.20,10.00,17.00,FEW,SCT,BKN,BKN,3600.00,4700.00,5500.00,14000.00,M,M,M,M,M,M,M,98.08,KLGA 051751Z 17011G17KT 10SM FEW036 SCT047 BKN055 BKN140 BKN250 32/23 A3004 RMK AO2 SLP172 T03170233 10328 20267 58021
LGA,2012-08-05 18:51,-73.8803,40.7794,89.96,75.02,61.61,160.00,15.00,0.00,30.01,1016.30,10.00,21.00,BKN,BKN,M,M,4700.00,6000.00,M,M,M,M,M,M,M,M,M,100.50,KLGA 051851Z 16015G21KT 10SM BKN047 BKN060 32/24 A3001 RMK AO2 SLP163 T03220239
LGA,2012-08-05 19:51,-73.8803,40.7794,89.06,75.02,63.38,160.00,14.00,0.00,29.98,1015.20,10.00,19.00,SCT,SCT,BKN,M,4500.00,5500.00,25000.00,M,M,M,M,M,M,M,M,99.29,KLGA 051951Z 16014G19KT 10SM SCT045 SCT055 BKN250 32/24 A2998 RMK AO2 SLP152 T03170239
LGA,2012-08-05 20:51,-73.8803,40.7794,87.98,75.02,65.58,160.00,13.00,0.00,29.96,1014.40,10.00,21.00,SCT,SCT,BKN,BKN,3500.00,5500.00,7500.00,25000.00,M,M,M,M,M,M,M,97.81,KLGA 052051Z 16013G21KT 10SM SCT035 SCT055 BKN075 BKN250 31/24 A2996 RMK AO2 SLP144 T03110239 56027
LGA,2012-08-05 21:51,-73.8803,40.7794,89.06,75.02,63.38,180.00,11.00,0.00,29.96,1014.50,10.00,20.00,FEW,SCT,BKN,BKN,3500.00,6000.00,7000.00,25000.00,M,M,M,M,M,M,M,99.29,KLGA 052151Z 18011G20KT 10SM FEW035 SCT060 BKN070 BKN250 32/24 A2996 RMK AO2 SLP145 TCU DSNT N T03170239
LGA,2012-08-05 22:51,-73.8803,40.7794,87.08,75.02,67.48,180.00,11.00,0.00,29.95,1014.20,10.00,19.00,SCT,BKN,BKN,M,3500.00,6000.00,14000.00,M,M,M,M,M,M,M,M,96.55,KLGA 052251Z 18011G19KT 10SM SCT035TCU BKN060 BKN140 31/24 A2995 RMK AO2 SLP142 TCU N T03060239
LGA,2012-08-05 23:30,-73.8803,40.7794,86.00,75.20,70.27,190.00,11.00,0.00,29.94,M,10.00,M,SCT,BKN,BKN,M,3500.00,6000.00,14000.00,M,TS,M,M,M,M,M,M,95.19,KLGA 052330Z 19011KT 10SM TS SCT035CB BKN060 BKN140 30/24 A2994 RMK AO2 TSB30 OCNL LTGICCCCG W TS W MOV E
LGA,2012-08-05 23:51,-73.8803,40.7794,84.02,69.98,62.77,M,6.00,0.00,29.96,1014.50,10.00,M,SCT,BKN,BKN,M,3500.00,6000.00,14000.00,M,TS,M,M,M,M,M,M,88.32,KLGA 052351Z VRB06KT 10SM TS SCT035CB BKN060 BKN140 29/21 A2996 RMK AO2 TSB30 PRESRR SLP145 FRQ LTGICCCCG OHD TS OHD MOV E T02890211 10328 20289 53001
LGA,2012-08-05 23:59,-73.8803,40.7794,80.60,71.60,74.11,250.00,20.00,0.00,29.97,M,0.25,29.00,BKN,BKN,BKN,M,3500.00,4400.00,6000.00,M,TSRA,M,M,M,M,M,M,84.57,KLGA 052359Z 25020G29KT 1/4SM R04/3500VP6000FT TSRA BKN035CB BKN044 BKN060 27/22 A2997 RMK AO2 PK WND 25029/2357 RAB56 FRQ LTGICCCCG OHD TS OHD MOV E P0000
LGA,2012-08-06 00:08,-73.8803,40.7794,75.20,71.60,88.59,240.00,12.00,0.20,29.98,M,0.25,33.00,BKN,BKN,OVC,M,3000.00,4400.00,5500.00,M,+TSRA,M,M,M,33.00,240.00,2012-08-06 00:00,75.20,KLGA 060008Z 24012G33KT 1/4SM R04/5500VP6000FT +TSRA BKN030CB BKN044 OVC055 24/22 A2998 RMK AO2 PK WND 24033/0000 WSHFT 2353 RAB2356 FRQ LTGICCCCG OHD TS OHD MOV E P0020
LGA,2012-08-06 00:13,-73.8803,40.7794,77.00,71.60,83.44,240.00,9.00,0.23,29.98,M,6.00,M,BKN,BKN,OVC,M,3700.00,4400.00,5500.00,M,TSRA,M,M,M,33.00,240.00,2012-08-06 00:00,77.00,KLGA 060013Z 24009KT 6SM TSRA BKN037CB BKN044 OVC055 25/22 A2998 RMK AO2 PK WND 24033/0000 WSHFT 2353 RAB2356 FRQ LTGICCCCG OHD TS OHD MOV E P0023
LGA,2012-08-06 00:51,-73.8803,40.7794,78.08,71.96,81.50,210.00,9.00,0.26,30.00,1015.80,10.00,M,SCT,BKN,OVC,M,3700.00,7000.00,14000.00,M,-RA,M,M,M,33.00,240.00,2012-08-06 00:00,78.08,KLGA 060051Z 21009KT 10SM -RA SCT037 BKN070 OVC140 26/22 A3000 RMK AO2 PK WND 24033/0000 WSHFT 2353 TSE50RAB2356 SLP158 P0026 T02560222
LGA,2012-08-06 01:51,-73.8803,40.7794,75.92,71.96,87.55,210.00,10.00,0.01,30.02,1016.50,10.00,M,SCT,SCT,SCT,OVC,1700.00,8000.00,9500.00,13000.00,M,M,M,M,M,M,M,75.92,KLGA 060151Z 21010KT 10SM SCT017 SCT080 SCT095 OVC130 24/22 A3002 RMK AO2 RAE51 SLP165 P0001 T02440222
LGA,2012-08-06 02:51,-73.8803,40.7794,75.92,71.96,87.55,220.00,7.00,0.01,29.99,1015.50,10.00,M,FEW,SCT,BKN,M,1700.00,8000.00,11000.00,M,M,M,M,M,M,M,M,75.92,KLGA 060251Z 22007KT 10SM FEW017 SCT080 BKN110 24/22 A2999 RMK AO2 RAB0156E42 SLP155 P0001 60028 T02440222 50010
LGA,2012-08-06 03:51,-73.8803,40.7794,75.92,71.96,87.55,210.00,10.00,0.01,30.00,1016.00,8.00,18.00,FEW,BKN,OVC,M,1500.00,5000.00,11000.00,M,-RA,M,M,M,M,M,M,75.92,KLGA 060351Z 21010G18KT 8SM -RA FEW015 BKN050 OVC110 24/22 A3000 RMK AO2 RAB40 SLP160 CB DSNT SE-S MOV E P0001 T02440222
LGA,2012-08-06 04:51,-73.8803,40.7794,75.92,73.04,90.80,230.00,10.00,0.00,29.99,1015.50,10.00,M,FEW,BKN,OVC,M,1300.00,6000.00,11000.00,M,M,M,M,M,M,M,M,75.92,KLGA 060451Z 23010KT 10SM FEW013 BKN060 OVC110 24/23 A2999 RMK AO2 RAE0358 SLP155 P0000 T02440228 403280239
LGA,2012-08-06 05:51,-73.8803,40.7794,75.92,71.96,87.55,220.00,10.00,0.00,29.98,1015.00,10.00,M,FEW,BKN,OVC,M,1300.00,5500.00,11000.00,M,M,M,M,M,M,M,M,75.92,KLGA 060551Z 22010KT 10SM FEW013 BKN055 OVC110 24/22 A2998 RMK AO2 SLP150 60029 T02440222 10294 20239 58005
LGA,2012-08-06 06:05,-73.8803,40.7794,75.20,73.40,94.14,220.00,12.00,0.00,29.97,M,10.00,18.00,BKN,OVC,M,M,1500.00,6000.00,M,M,M,M,M,M,M,M,M,75.20,KLGA 060605Z 22012G18KT 10SM BKN015 OVC060 24/23 A2997 RMK AO2
LGA,2012-08-06 06:51,-73.8803,40.7794,75.92,73.04,90.80,230.00,7.00,0.00,29.97,1014.80,10.00,M,BKN,BKN,OVC,M,1500.00,4800.00,9000.00,M,M,M,M,M,M,M,M,75.92,KLGA 060651Z 23007KT 10SM BKN015 BKN048 OVC090 24/23 A2997 RMK AO2 SLP148 T02440228
LGA,2012-08-06 07:51,-73.8803,40.7794,75.92,73.04,90.80,240.00,6.00,0.01,29.96,1014.50,10.00,M,BKN,BKN,OVC,M,1500.00,5000.00,9000.00,M,-RA,M,M,M,M,M,M,75.92,KLGA 060751Z 24006KT 10SM -RA BKN015 BKN050 OVC090 24/23 A2996 RMK AO2 RAB32 SLP145 P0001 T02440228
LGA,2012-08-06 08:51,-73.8803,40.7794,75.92,73.04,90.80,260.00,8.00,0.00,29.97,1014.70,10.00,M,BKN,BKN,OVC,M,1500.00,5000.00,9000.00,M,M,M,M,M,M,M,M,75.92,KLGA 060851Z 26008KT 10SM BKN015 BKN050 OVC090 24/23 A2997 RMK AO2 RAE0755 SLP147 P0000 60001 T02440228 55003
LGA,2012-08-06 09:47,-73.8803,40.7794,77.00,73.40,88.67,280.00,4.00,0.00,29.97,M,10.00,M,FEW,SCT,OVC,M,1500.00,5000.00,9000.00,M,M,M,M,M,M,M,M,77.00,KLGA 060947Z 28004KT 10SM FEW015 SCT050 OVC090 25/23 A2997 RMK AO2
LGA,2012-08-06 09:51,-73.8803,40.7794,77.00,73.04,87.60,280.00,5.00,0.00,29.97,1014.90,10.00,M,FEW,SCT,OVC,M,1500.00,5000.00,9000.00,M,M,M,M,M,M,M,M,77.00,KLGA 060951Z 28005KT 10SM FEW015 SCT050 OVC090 25/23 A2997 RMK AO2 SLP149 T02500228
LGA,2012-08-06 10:51,-73.8803,40.7794,75.92,71.96,87.55,290.00,8.00,0.00,29.98,1015.30,10.00,M,FEW,SCT,M,M,2300.00,10000.00,M,M,M,M,M,M,M,M,M,75.92,KLGA 061051Z 29008KT 10SM FEW023 SCT100 24/22 A2998 RMK AO2 SLP153 T02440222
