#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
NYC,2012-08-03 08:51,-73.9693,40.7790,75.92,69.98,81.85,250.00,3.00,M,29.97,1013.90,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 030851Z AUTO 25003KT 8SM CLR 24/21 A2997 RMK AO2 SLP139 T02440211 53002
NYC,2012-08-03 09:51,-73.9693,40.7790,75.92,71.06,84.92,250.00,5.00,M,29.99,1014.70,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 030951Z AUTO 25005KT 7SM CLR 24/22 A2999 RMK AO2 SLP147 T02440217
NYC,2012-08-03 10:51,-73.9693,40.7790,75.02,71.06,87.50,0.00,0.00,M,30.01,1015.10,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,75.02,KNYC 031051Z AUTO 00000KT 5SM BR CLR 24/22 A3001 RMK AO2 SLP151 T02390217
NYC,2012-08-03 11:51,-73.9693,40.7790,77.00,71.96,84.46,0.00,0.00,M,30.01,1015.30,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,77.00,KNYC 031151Z AUTO 00000KT 5SM HZ CLR 25/22 A3001 RMK AO2 SLP153 T02500222 10256 20239 51014
NYC,2012-08-03 12:51,-73.9693,40.7790,80.06,71.96,76.36,280.00,3.00,M,30.02,1015.50,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,83.87,KNYC 031251Z AUTO 28003KT 6SM HZ CLR 27/22 A3002 RMK AO2 SLP155 T02670222
NYC,2012-08-03 13:51,-73.9693,40.7790,82.04,71.96,71.59,M,4.00,M,30.03,1015.80,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,86.87,KNYC 031351Z AUTO VRB04KT 6SM HZ CLR 28/22 A3003 RMK AO2 SLP158 T02780222
NYC,2012-08-03 14:51,-73.9693,40.7790,84.02,73.04,69.64,0.00,0.00,M,30.03,1016.00,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.40,KNYC 031451Z AUTO 00000KT 7SM CLR 29/23 A3003 RMK AO2 SLP160 T02890228 53007
NYC,2012-08-03 15:51,-73.9693,40.7790,87.98,73.04,61.36,250.00,5.00,M,30.04,1016.30,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.74,KNYC 031551Z AUTO 25005KT 7SM CLR 31/23 A3004 RMK AO2 SLP163 T03110228
NYC,2012-08-03 16:51,-73.9693,40.7790,87.98,71.06,57.39,M,3.00,M,30.04,1016.30,7.00,M,FEW,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,93.94,KNYC 031651Z AUTO VRB03KT 7SM FEW041 31/22 A3004 RMK AO2 SLP163 T03110217
NYC,2012-08-03 17:51,-73.9693,40.7790,87.98,69.98,55.31,M,5.00,M,30.04,1016.20,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.07,KNYC 031751Z AUTO VRB05KT 8SM CLR 31/21 A3004 RMK AO2 SLP162 T03110211 10317 20250 50002
NYC,2012-08-03 18:51,-73.9693,40.7790,87.98,69.98,55.31,0.00,0.00,M,30.04,1016.30,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.07,KNYC 031851Z AUTO 00000KT 8SM CLR 31/21 A3004 RMK AO2 SLP163 T03110211
NYC,2012-08-03 19:51,-73.9693,40.7790,86.00,73.04,65.35,M,5.00,M,30.04,1016.40,8.00,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,93.13,KNYC 031951Z AUTO VRB05KT 8SM FEW049 30/23 A3004 RMK AO2 SLP164 T03000228
NYC,2012-08-03 20:51,-73.9693,40.7790,86.00,73.04,65.35,0.00,0.00,M,30.04,1016.30,8.00,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,93.13,KNYC 032051Z AUTO 00000KT 8SM SCT045 30/23 A3004 RMK AO2 SLP163 T03000228 50000
NYC,2012-08-03 21:51,-73.9693,40.7790,84.02,71.96,67.15,M,4.00,M,30.05,1016.50,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.62,KNYC 032151Z AUTO VRB04KT 8SM CLR 29/22 A3005 RMK AO2 SLP165 T02890222
NYC,2012-08-03 22:44,-73.9693,40.7790,82.94,71.06,67.44,M,3.00,M,30.06,M,8.00,M,FEW,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,87.60,KNYC 032244Z AUTO VRB03KT 8SM FEW002 28/22 A3006 RMK AO2 T02830217
NYC,2012-08-03 22:51,-73.9693,40.7790,82.94,69.98,65.00,M,6.00,M,30.06,1016.80,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.99,KNYC 032251Z AUTO VRB06KT 8SM CLR 28/21 A3006 RMK AO2 SLP168 T02830211
NYC,2012-08-03 23:51,-73.9693,40.7790,82.04,66.92,60.25,M,3.00,M,30.07,1017.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,KNYC 032351Z AUTO VRB03KT 10SM CLR 28/19 A3007 RMK AO2 SLP173 T02780194 10317 20278 53010
NYC,2012-08-04 00:51,-73.9693,40.7790,80.96,68.00,64.77,M,4.00,M,30.08,1017.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.72,KNYC 040051Z AUTO VRB04KT 10SM CLR 27/20 A3008 RMK AO2 SLP174 T02720200
NYC,2012-08-04 01:51,-73.9693,40.7790,80.96,69.08,67.22,M,4.00,M,30.10,1018.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KNYC 040151Z AUTO VRB04KT 10SM CLR 27/21 A3010 RMK AO2 SLP183 T02720206
NYC,2012-08-04 02:51,-73.9693,40.7790,80.06,69.98,71.39,240.00,4.00,M,30.11,1018.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,KNYC 040251Z AUTO 24004KT 10SM CLR 27/21 A3011 RMK AO2 SLP185 T02670211 53012
NYC,2012-08-04 03:51,-73.9693,40.7790,80.96,69.08,67.22,M,3.00,M,30.12,1019.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KNYC 040351Z AUTO VRB03KT 10SM CLR 27/21 A3012 RMK AO2 SLP191 T02720206
NYC,2012-08-04 04:51,-73.9693,40.7790,80.06,69.08,69.23,250.00,4.00,M,30.13,1019.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KNYC 040451Z AUTO 25004KT 10SM CLR 27/21 A3013 RMK AO2 SLP193 T02670206 403170239
NYC,2012-08-04 05:51,-73.9693,40.7790,78.08,69.98,76.19,M,3.00,M,30.13,1019.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 040551Z AUTO VRB03KT 10SM CLR 26/21 A3013 RMK AO2 SLP194 T02560211 10283 20256 51009
NYC,2012-08-04 06:51,-73.9693,40.7790,78.08,71.06,79.05,0.00,0.00,M,30.14,1019.60,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 040651Z AUTO 00000KT 9SM CLR 26/22 A3014 RMK AO2 SLP196 T02560217
NYC,2012-08-04 07:51,-73.9693,40.7790,77.00,71.06,81.92,0.00,0.00,M,30.15,1019.90,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 040751Z AUTO 00000KT 9SM CLR 25/22 A3015 RMK AO2 SLP199 T02500217
NYC,2012-08-04 08:51,-73.9693,40.7790,77.00,71.06,81.92,260.00,3.00,M,30.17,1020.50,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 040851Z AUTO 26003KT 9SM CLR 25/22 A3017 RMK AO2 SLP205 T02500217 53010
NYC,2012-08-04 09:51,-73.9693,40.7790,75.02,71.96,90.22,0.00,0.00,M,30.17,1020.70,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KNYC 040951Z AUTO 00000KT 8SM CLR 24/22 A3017 RMK AO2 SLP207 T02390222
NYC,2012-08-04 10:51,-73.9693,40.7790,77.00,73.04,87.60,0.00,0.00,M,30.19,1021.40,6.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,77.00,KNYC 041051Z AUTO 00000KT 6SM BR CLR 25/23 A3019 RMK AO2 SLP214 T02500228
NYC,2012-08-04 11:51,-73.9693,40.7790,78.08,73.04,84.53,0.00,0.00,M,30.21,1021.80,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 041151Z AUTO 00000KT 7SM CLR 26/23 A3021 RMK AO2 SLP218 T02560228 10261 20239 53014
NYC,2012-08-04 12:51,-73.9693,40.7790,80.06,73.04,79.20,0.00,0.00,M,30.21,1022.10,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.25,KNYC 041251Z AUTO 00000KT 7SM CLR 27/23 A3021 RMK AO2 SLP221 T02670228
NYC,2012-08-04 13:36,-73.9693,40.7790,82.04,73.94,76.53,0.00,0.00,M,30.22,M,7.00,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.02,KNYC 041336Z AUTO 00000KT 7SM BKN020 28/23 A3022 RMK AO2 T02780233
NYC,2012-08-04 13:51,-73.9693,40.7790,82.04,75.02,79.35,M,3.00,M,30.22,1022.30,7.00,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.72,KNYC 041351Z AUTO VRB03KT 7SM BKN020 28/24 A3022 RMK AO2 SLP223 T02780239
NYC,2012-08-04 14:11,-73.9693,40.7790,82.94,73.04,72.11,M,5.00,M,30.21,M,7.00,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,88.84,KNYC 041411Z AUTO VRB05KT 7SM SCT022 28/23 A3021 RMK AO2 T02830228
NYC,2012-08-04 14:51,-73.9693,40.7790,84.02,73.94,71.78,0.00,0.00,M,30.22,1022.30,8.00,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,91.10,KNYC 041451Z AUTO 00000KT 8SM FEW024 29/23 A3022 RMK AO2 SLP223 T02890233 50004
NYC,2012-08-04 15:51,-73.9693,40.7790,87.08,73.04,63.14,0.00,0.00,M,30.22,1022.30,8.00,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,94.56,KNYC 041551Z AUTO 00000KT 8SM FEW033 31/23 A3022 RMK AO2 SLP223 T03060228
NYC,2012-08-04 16:51,-73.9693,40.7790,87.98,71.96,59.16,180.00,6.00,M,30.22,1022.20,9.00,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,94.73,KNYC 041651Z AUTO 18006KT 9SM FEW035 31/22 A3022 RMK AO2 SLP222 T03110222
NYC,2012-08-04 17:51,-73.9693,40.7790,89.06,68.00,49.95,M,5.00,M,30.21,1022.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.86,KNYC 041751Z AUTO VRB05KT 10SM CLR 32/20 A3021 RMK AO2 SLP221 T03170200 10322 20256 58002
NYC,2012-08-04 18:51,-73.9693,40.7790,89.06,66.92,48.12,M,6.00,M,30.20,1021.80,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.13,KNYC 041851Z AUTO VRB06G18KT 10SM CLR 32/19 A3020 RMK AO2 SLP218 T03170194
NYC,2012-08-04 19:51,-73.9693,40.7790,84.92,68.00,56.98,170.00,7.00,M,30.19,1021.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.21,KNYC 041951Z AUTO 17007KT 110V250 10SM CLR 29/20 A3019 RMK AO2 SLP214 T02940200
NYC,2012-08-04 20:51,-73.9693,40.7790,84.02,69.08,60.87,M,5.00,M,30.19,1021.40,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.79,KNYC 042051Z AUTO VRB05G16KT 10SM CLR 29/21 A3019 RMK AO2 SLP214 T02890206 56006
NYC,2012-08-04 21:51,-73.9693,40.7790,80.96,71.06,71.92,M,3.00,M,30.19,1021.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KNYC 042151Z AUTO VRB03KT 10SM CLR 27/22 A3019 RMK AO2 SLP214 T02720217
NYC,2012-08-04 22:51,-73.9693,40.7790,80.96,71.96,M,M,M,M,30.19,1021.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KNYC 042251Z AUTO 10SM CLR 27/22 A3019 RMK AO2 SLP214 T02720222
NYC,2012-08-04 23:51,-73.9693,40.7790,80.06,73.04,M,M,M,M,30.19,1021.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KNYC 042351Z AUTO 10SM CLR 27/23 A3019 RMK AO2 SLP212 T02670228 10322 20267 58003
NYC,2012-08-05 00:51,-73.9693,40.7790,78.98,73.04,82.06,M,4.00,M,30.20,1021.80,10.00,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 050051Z AUTO VRB04KT 10SM FEW016 26/23 A3020 RMK AO2 SLP218 T02610228
NYC,2012-08-05 01:51,-73.9693,40.7790,78.08,73.94,M,M,M,M,30.22,1022.40,10.00,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,M,KNYC 050151Z AUTO 10SM BKN013 26/23 A3022 RMK AO2 SLP224 T02560233
NYC,2012-08-05 02:15,-73.9693,40.7790,78.98,73.94,84.58,M,3.00,M,30.23,M,10.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 050215Z AUTO VRB03KT 10SM BKN015 26/23 A3023 RMK AO2 T02610233
NYC,2012-08-05 02:51,-73.9693,40.7790,78.98,73.94,84.58,M,4.00,M,30.23,1022.70,9.00,M,BKN,BKN,M,M,1500.00,2100.00,M,M,M,M,M,M,M,M,M,78.98,KNYC 050251Z AUTO VRB04KT 9SM BKN015 BKN021 26/23 A3023 RMK AO2 SLP227 T02610233 51015
NYC,2012-08-05 03:51,-73.9693,40.7790,78.08,73.94,87.12,M,3.00,M,30.23,1022.50,9.00,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 050351Z AUTO VRB03KT 9SM BKN019 26/23 A3023 RMK AO2 SLP225 T02560233
NYC,2012-08-05 04:13,-73.9693,40.7790,78.08,73.04,84.53,M,3.00,M,30.22,M,10.00,M,SCT,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 050413Z AUTO VRB03KT 10SM SCT019 26/23 A3022 RMK AO2 T02560228
NYC,2012-08-05 04:20,-73.9693,40.7790,78.08,73.94,87.12,M,3.00,M,30.22,M,10.00,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 050420Z AUTO VRB03KT 10SM BKN019 26/23 A3022 RMK AO2 T02560233
NYC,2012-08-05 04:48,-73.9693,40.7790,78.80,73.40,83.55,M,4.00,M,30.21,M,9.00,M,SCT,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,78.80,KNYC 050448Z AUTO VRB04KT 9SM SCT019 26/23 A3021 RMK AO2
NYC,2012-08-05 04:51,-73.9693,40.7790,78.08,73.94,87.12,M,5.00,M,30.21,1022.00,9.00,M,FEW,SCT,M,M,1700.00,2200.00,M,M,M,M,M,M,M,M,M,78.08,KNYC 050451Z AUTO VRB05KT 9SM FEW017 SCT022 26/23 A3021 RMK AO2 SLP220 T02560233 403220239
NYC,2012-08-05 05:51,-73.9693,40.7790,78.08,73.04,84.53,M,4.00,M,30.21,1021.90,9.00,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 050551Z AUTO VRB04KT 9SM SCT017 26/23 A3021 RMK AO2 SLP219 T02560228 10267 20256 56006
NYC,2012-08-05 06:02,-73.9693,40.7790,78.08,73.04,M,M,M,M,30.21,M,9.00,M,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,M,KNYC 050602Z AUTO 9SM BKN019 26/23 A3021 RMK AO2 T02560228
NYC,2012-08-05 06:51,-73.9693,40.7790,78.98,73.04,82.06,M,3.00,M,30.20,1021.70,9.00,M,OVC,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 050651Z AUTO VRB03KT 9SM OVC016 26/23 A3020 RMK AO2 SLP217 T02610228
NYC,2012-08-05 07:51,-73.9693,40.7790,78.08,73.04,84.53,240.00,7.00,M,30.19,1021.30,9.00,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 050751Z AUTO 24007KT 9SM BKN017 26/23 A3019 RMK AO2 SLP213 T02560228
NYC,2012-08-05 08:09,-73.9693,40.7790,78.08,73.04,84.53,0.00,0.00,M,30.19,M,9.00,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 050809Z AUTO 00000KT 9SM SCT015 26/23 A3019 RMK AO2 T02560228
NYC,2012-08-05 08:41,-73.9693,40.7790,78.08,73.04,84.53,M,3.00,M,30.17,M,9.00,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 050841Z AUTO VRB03KT 9SM BKN017 26/23 A3017 RMK AO2 T02560228
NYC,2012-08-05 08:51,-73.9693,40.7790,78.08,73.04,84.53,190.00,6.00,M,30.16,1020.40,9.00,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 050851Z AUTO 19006KT 9SM BKN017 26/23 A3016 RMK AO2 SLP204 T02560228 58015
NYC,2012-08-05 09:51,-73.9693,40.7790,78.08,73.94,87.12,M,5.00,M,30.17,1020.80,9.00,M,BKN,OVC,M,M,1600.00,2300.00,M,M,M,M,M,M,M,M,M,78.08,KNYC 050951Z AUTO VRB05KT 9SM BKN016 OVC023 26/23 A3017 RMK AO2 SLP208 T02560233
NYC,2012-08-05 10:51,-73.9693,40.7790,78.08,73.94,87.12,M,6.00,M,30.17,1020.70,8.00,M,OVC,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 051051Z AUTO VRB06KT 8SM OVC016 26/23 A3017 RMK AO2 SLP207 T02560233
NYC,2012-08-05 11:11,-73.9693,40.7790,78.98,73.94,84.58,M,5.00,M,30.18,M,8.00,M,OVC,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 051111Z AUTO VRB05KT 8SM OVC014 26/23 A3018 RMK AO2 T02610233
NYC,2012-08-05 11:51,-73.9693,40.7790,78.98,73.94,84.58,M,3.00,M,30.18,1020.80,8.00,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 051151Z AUTO VRB03KT 8SM OVC013 26/23 A3018 RMK AO2 SLP208 T02610233 10261 20256 51004
NYC,2012-08-05 12:01,-73.9693,40.7790,78.98,73.94,84.58,M,6.00,M,30.17,M,8.00,M,OVC,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 051201Z AUTO VRB06KT 8SM OVC015 26/23 A3017 RMK AO2 T02610233
NYC,2012-08-05 12:51,-73.9693,40.7790,80.06,73.94,81.63,230.00,4.00,M,30.16,1020.40,9.00,M,FEW,OVC,M,M,1500.00,2300.00,M,M,M,M,M,M,M,M,M,84.59,KNYC 051251Z AUTO 23004KT 9SM FEW015 OVC023 27/23 A3016 RMK AO2 SLP204 T02670233
NYC,2012-08-05 13:33,-73.9693,40.7790,80.96,73.94,79.27,M,3.00,M,30.15,M,10.00,M,FEW,FEW,M,M,1800.00,2400.00,M,M,M,M,M,M,M,M,M,86.20,KNYC 051333Z AUTO VRB03KT 10SM FEW018 FEW024 27/23 A3015 RMK AO2 T02720233
NYC,2012-08-05 13:51,-73.9693,40.7790,80.96,73.94,79.27,0.00,0.00,M,30.15,1019.80,10.00,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,86.20,KNYC 051351Z AUTO 00000KT 10SM SCT020 27/23 A3015 RMK AO2 SLP198 T02720233
NYC,2012-08-05 14:05,-73.9693,40.7790,80.96,75.02,82.19,M,3.00,M,30.14,M,9.00,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,86.76,KNYC 051405Z AUTO VRB03KT 9SM BKN021 27/24 A3014 RMK AO2 T02720239
NYC,2012-08-05 14:38,-73.9693,40.7790,82.94,73.94,74.33,M,4.00,M,30.14,M,10.00,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,89.46,KNYC 051438Z AUTO VRB04KT 10SM SCT023 28/23 A3014 RMK AO2 T02830233
NYC,2012-08-05 14:51,-73.9693,40.7790,82.04,73.94,76.53,M,5.00,M,30.14,1019.50,10.00,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,88.02,KNYC 051451Z AUTO VRB05KT 10SM FEW023 28/23 A3014 RMK AO2 SLP195 T02780233 56013
NYC,2012-08-05 15:51,-73.9693,40.7790,86.00,73.94,67.36,M,4.00,M,30.12,1019.00,10.00,M,FEW,FEW,M,M,2900.00,12000.00,M,M,M,M,M,M,M,M,M,93.95,KNYC 051551Z AUTO VRB04KT 10SM FEW029 FEW120 30/23 A3012 RMK AO2 SLP190 T03000233
NYC,2012-08-05 16:51,-73.9693,40.7790,84.92,75.02,M,M,M,M,30.10,1018.20,10.00,M,SCT,BKN,BKN,M,4000.00,4800.00,6000.00,M,M,M,M,M,M,M,M,M,KNYC 051651Z AUTO 10SM SCT040 BKN048 BKN060 29/24 A3010 RMK AO2 SLP182 T02940239
NYC,2012-08-05 17:51,-73.9693,40.7790,89.06,71.06,55.46,210.00,7.00,M,30.07,1017.40,10.00,17.00,FEW,SCT,SCT,M,4600.00,5500.00,7000.00,M,M,M,M,M,M,M,M,95.26,KNYC 051751Z AUTO 21007G17KT 150V240 10SM FEW046 SCT055 SCT070 32/22 A3007 RMK AO2 SLP174 T03170217 10317 20261 58021
NYC,2012-08-05 18:51,-73.9693,40.7790,89.06,69.98,53.45,M,6.00,M,30.05,1016.40,10.00,15.00,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,94.35,KNYC 051851Z AUTO VRB06G15KT 10SM FEW070 32/21 A3005 RMK AO2 SLP164 T03170211 $
NYC,2012-08-05 19:51,-73.9693,40.7790,87.08,71.96,60.88,160.00,5.00,M,30.01,1015.30,10.00,M,SCT,BKN,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,93.59,KNYC 051951Z AUTO 16005KT 10SM SCT060 BKN070 31/22 A3001 RMK AO2 SLP153 T03060222 $
NYC,2012-08-05 20:51,-73.9693,40.7790,87.08,71.96,60.88,M,4.00,M,29.99,1014.40,10.00,M,FEW,SCT,M,M,6000.00,7500.00,M,M,M,M,M,M,M,M,M,93.59,KNYC 052051Z AUTO VRB04KT 10SM FEW060 SCT075 31/22 A2999 RMK AO2 SLP144 T03060222 56029 $
NYC,2012-08-05 21:51,-73.9693,40.7790,86.00,73.04,65.35,M,6.00,M,29.99,1014.60,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,93.13,KNYC 052151Z AUTO VRB06KT 10SM FEW060 30/23 A2999 RMK AO2 SLP146 T03000228 $
NYC,2012-08-05 22:51,-73.9693,40.7790,86.00,73.04,65.35,M,6.00,M,29.98,1014.30,10.00,M,SCT,BKN,BKN,M,5500.00,7000.00,9000.00,M,M,M,M,M,M,M,M,93.13,KNYC 052251Z AUTO VRB06KT 10SM SCT055 BKN070 BKN090 30/23 A2998 RMK AO2 SLP143 T03000228 $
NYC,2012-08-05 23:51,-73.9693,40.7790,82.04,68.00,62.53,240.00,10.00,0.00,30.02,1015.60,4.00,23.00,FEW,SCT,BKN,M,3600.00,4500.00,5500.00,M,-RA,M,M,M,M,M,M,84.97,KNYC 052351Z AUTO 24010G23KT 200V300 4SM -RA FEW036 SCT045 BKN055 28/20 A3002 RMK AO2 RAB51 PRESRR SLP156 P0000 60000 T02780200 10328 20278 53011 $
NYC,2012-08-05 23:53,-73.9693,40.7790,78.98,69.08,71.72,240.00,10.00,0.00,30.02,M,1.50,23.00,FEW,SCT,OVC,M,2700.00,4500.00,5500.00,M,RA,M,M,M,M,M,M,78.98,KNYC 052353Z AUTO 24010G23KT 180V270 1 1/2SM RA FEW027 SCT045 OVC055 26/21 A3002 RMK AO2 PRESRR P0000 T02610206 $
NYC,2012-08-06 00:02,-73.9693,40.7790,73.04,71.06,93.52,M,5.00,0.17,30.01,M,0.75,19.00,SCT,BKN,OVC,M,3400.00,5000.00,8000.00,M,RA BR,M,M,M,M,M,M,73.04,KNYC 060002Z AUTO VRB05G19KT 3/4SM RA BR SCT034 BKN050 OVC080 23/22 A3001 RMK AO2 P0017 T02280217 $
NYC,2012-08-06 00:13,-73.9693,40.7790,73.04,71.96,96.42,M,4.00,0.17,30.01,M,7.00,M,FEW,BKN,OVC,M,3300.00,9500.00,11000.00,M,-RA,M,M,M,M,M,M,73.04,KNYC 060013Z AUTO VRB04KT 7SM -RA FEW033 BKN095 OVC110 23/22 A3001 RMK AO2 P0017 T02280222 $
NYC,2012-08-06 00:51,-73.9693,40.7790,73.04,71.96,96.42,230.00,7.00,0.20,30.04,1016.10,9.00,M,FEW,M,M,M,11000.00,M,M,M,-RA,M,M,M,M,M,M,73.04,KNYC 060051Z AUTO 23007KT 9SM -RA FEW110 23/22 A3004 RMK AO2 SLP161 P0020 T02280222 $
NYC,2012-08-06 01:51,-73.9693,40.7790,73.04,71.96,96.42,M,5.00,0.01,30.05,1016.70,9.00,M,BKN,BKN,M,M,9500.00,11000.00,M,M,M,M,M,M,M,M,M,73.04,KNYC 060151Z AUTO VRB05KT 9SM BKN095 BKN110 23/22 A3005 RMK AO2 RAE25 SLP167 P0001 T02280222 $
NYC,2012-08-06 02:51,-73.9693,40.7790,73.04,71.06,93.52,240.00,7.00,0.01,30.03,1015.80,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,73.04,KNYC 060251Z AUTO 24007KT 200V270 10SM OVC100 23/22 A3003 RMK AO2 RAB01E24 SLP158 P0001 60022 T02280217 50002 $
NYC,2012-08-06 03:51,-73.9693,40.7790,73.04,71.06,93.52,M,4.00,M,30.04,1016.10,10.00,15.00,BKN,BKN,M,M,6000.00,8500.00,M,M,M,M,M,M,M,M,M,73.04,KNYC 060351Z AUTO VRB04G15KT 10SM BKN060 BKN085 23/22 A3004 RMK AO2 SLP161 T02280217 $
NYC,2012-08-06 04:44,-73.9693,40.7790,73.94,71.96,93.54,240.00,9.00,M,30.03,M,10.00,17.00,BKN,BKN,M,M,1200.00,5000.00,M,M,M,M,M,M,M,M,M,73.94,KNYC 060444Z AUTO 24009G17KT 210V270 10SM BKN012 BKN050 23/22 A3003 RMK AO2 T02330222 $
